t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
1902.73,3490.52,3450.12,44500.1,44500.1,44500.1,1,NaN,NaN,0.00367621,0,4.61395e+19,2.26751e+20,0,1.54318e+21,2.32342e+19,1.27732e+21,308.093,75.5498,123.657,NaN,NaN,NaN,NaN,0.0341394,NaN,3.33256e+06,0.00152179
1917.83,3488.02,3447.76,44267.6,44267.6,44267.6,1,NaN,NaN,0.00368273,0,4.61395e+19,2.26751e+20,0,1.54318e+21,2.32342e+19,1.28292e+21,309.319,75.5498,123.657,NaN,NaN,NaN,NaN,0.0341394,NaN,3.33256e+06,0.00152462
1933,3485.52,3445.41,44036.4,44036.4,44036.4,1,NaN,NaN,0.00368927,0,4.61395e+19,2.26751e+20,0,1.54318e+21,2.32342e+19,1.28868e+21,310.584,75.5498,123.657,NaN,NaN,NaN,NaN,0.0341394,NaN,3.33256e+06,0.00152745
1948.25,3483.02,3443.05,43806.3,43806.3,43806.3,1,NaN,NaN,0.00369582,0,4.61395e+19,2.26751e+20,0,1.54318e+21,2.32342e+19,1.2954e+21,312.072,75.5498,123.657,NaN,NaN,NaN,NaN,0.0341394,NaN,3.33256e+06,0.0015303
1963.58,3480.53,3440.69,43577.3,43577.3,43577.3,1,NaN,NaN,0.00370239,0,4.61395e+19,2.26751e+20,0,1.54318e+21,2.32342e+19,1.30135e+21,313.357,75.5498,123.657,NaN,NaN,NaN,NaN,0.0341394,NaN,3.33256e+06,0.00153316
1978.99,3478.03,3438.33,43349.5,43349.5,43349.5,1,NaN,NaN,0.00370898,0,4.61395e+19,2.26751e+20,0,1.54318e+21,2.32342e+19,1.30715e+21,314.626,75.5498,123.657,NaN,NaN,NaN,NaN,0.0341394,NaN,3.33256e+06,0.00153602
1994.49,3475.53,3435.97,43122.9,43122.9,43122.9,1,NaN,NaN,0.00371558,0,4.61395e+19,2.26751e+20,0,1.54318e+21,2.32342e+19,1.31303e+21,315.91,75.5498,123.657,NaN,NaN,NaN,NaN,0.0341394,NaN,3.33256e+06,0.0015389
2010.06,3473.03,3433.62,42897.4,42897.4,42897.4,1,NaN,NaN,0.0037222,0,4.61395e+19,2.26751e+20,0,1.54318e+21,2.32342e+19,1.31899e+21,317.213,75.5498,123.657,NaN,NaN,NaN,NaN,0.0341394,NaN,3.33256e+06,0.00154179
2025.72,3470.54,3431.26,42673.1,42673.1,42673.1,1,NaN,NaN,0.00372883,0,4.61395e+19,2.26751e+20,0,1.54318e+21,2.32342e+19,1.32533e+21,318.606,75.5498,123.657,NaN,NaN,NaN,NaN,0.0341394,NaN,3.33256e+06,0.0015447
2041.45,3468.04,3428.9,42449.9,42449.9,42449.9,1,NaN,NaN,0.00373548,0,4.61395e+19,2.26751e+20,0,1.54318e+21,2.32342e+19,1.33253e+21,320.193,75.5498,123.657,NaN,NaN,NaN,NaN,0.0341394,NaN,3.33256e+06,0.00154761
2057.28,3465.54,3426.54,42227.8,42227.8,42227.8,1,NaN,NaN,0.00374215,0,4.61395e+19,2.26751e+20,0,1.54318e+21,2.32342e+19,1.33882e+21,321.557,75.5498,123.657,NaN,NaN,NaN,NaN,0.0341394,NaN,3.33256e+06,0.00155053
