t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
291321,1932.06,1931.63,45.4019,45.4019,45.4019,0.0443169,NaN,NaN,0.0433991,1.57262e+16,1.0428e+18,1.35434e+20,2.20917e+19,4.63487e+20,3.52921e+20,657.399,42.31,NaN,NaN,NaN,NaN,0.0195722,NaN,6.27611e+06,0.0333876
291912,1930.99,1930.51,45.3975,45.3975,45.3975,0.0440393,NaN,NaN,0.0434647,1.5734e+16,1.03716e+18,1.3544e+20,2.21692e+19,4.62149e+20,3.54181e+20,659.571,42.3005,NaN,NaN,NaN,NaN,0.019567,NaN,6.27664e+06,0.0335771
292530,1929.87,1929.38,45.3889,45.3889,45.3889,0.0437632,NaN,NaN,0.0435316,1.57418e+16,1.03155e+18,1.35446e+20,2.22468e+19,4.60811e+20,3.55442e+20,661.745,42.2911,NaN,NaN,NaN,NaN,0.0195618,NaN,6.27718e+06,0.033778
293145,1928.75,1928.31,45.3806,45.3806,45.3806,0.0435014,NaN,NaN,0.0435958,1.57492e+16,1.02622e+18,1.35451e+20,2.23207e+19,4.59535e+20,3.56645e+20,663.817,42.2822,NaN,NaN,NaN,NaN,0.0195569,NaN,6.27769e+06,0.0339809
293729,1927.67,1927.67,45.3758,45.3758,45.3758,0.0433468,NaN,NaN,0.043634,1.57536e+16,1.02308e+18,1.35454e+20,2.23646e+19,4.58777e+20,3.57359e+20,665.048,42.2769,NaN,NaN,NaN,NaN,0.019554,NaN,6.27799e+06,0.0341762
294073,1927.04,1927.04,45.3711,45.3711,45.3711,0.0431934,NaN,NaN,0.043672,1.57579e+16,1.01996e+18,1.35457e+20,2.24082e+19,4.58023e+20,3.58069e+20,666.272,42.2717,NaN,NaN,NaN,NaN,0.0195512,NaN,6.27828e+06,0.0342929
294416,1926.4,1925.97,45.3671,45.3671,45.3671,0.0429348,NaN,NaN,0.0437358,1.57653e+16,1.01469e+18,1.35462e+20,2.2482e+19,4.56745e+20,3.59272e+20,668.346,42.2629,NaN,NaN,NaN,NaN,0.0195464,NaN,6.27879e+06,0.0344099
294993,1925.32,1924.84,45.3588,45.3588,45.3588,0.0426648,NaN,NaN,0.0438042,1.57729e+16,1.00919e+18,1.35468e+20,2.25595e+19,4.55404e+20,3.60536e+20,670.523,42.2537,NaN,NaN,NaN,NaN,0.0195413,NaN,6.27931e+06,0.0346089
295595,1924.19,1923.7,45.3505,45.3505,45.3505,0.0423964,NaN,NaN,0.0438727,1.57806e+16,1.00372e+18,1.35473e+20,2.26369e+19,4.54063e+20,3.618e+20,672.703,42.2446,NaN,NaN,NaN,NaN,0.0195363,NaN,6.27983e+06,0.03482
296195,1923.06,1922.63,45.3426,45.3426,45.3426,0.0421424,NaN,NaN,0.0439385,1.57878e+16,9.98534e+17,1.35479e+20,2.27106e+19,4.52785e+20,3.63005e+20,674.778,42.2359,NaN,NaN,NaN,NaN,0.0195316,NaN,6.28033e+06,0.0350332
296763,1921.98,1921.98,45.3421,45.3421,45.3421,0.0419919,NaN,NaN,0.0439766,1.57921e+16,9.95464e+17,1.35482e+20,2.27544e+19,4.52026e+20,3.63721e+20,676.012,42.2308,NaN,NaN,NaN,NaN,0.0195288,NaN,6.28062e+06,0.0352381
297099,1921.34,1921.34,45.3375,45.3375,45.3375,0.0418419,NaN,NaN,0.0440159,1.57963e+16,9.92403e+17,1.35485e+20,2.27981e+19,4.51266e+20,3.64436e+20,677.245,42.2257,NaN,NaN,NaN,NaN,0.019526,NaN,6.28091e+06,0.0353608
297435,1920.7,1920.26,45.3297,45.3297,45.3297,0.0415908,NaN,NaN,0.0440823,1.58035e+16,9.87274e+17,1.3549e+20,2.28717e+19,4.49987e+20,3.65641e+20,679.321,42.2172,NaN,NaN,NaN,NaN,0.0195213,NaN,6.2814e+06,0.0354844
297997,1919.62,1919.12,45.3216,45.3216,45.3216,0.0413283,NaN,NaN,0.0441524,1.5811e+16,9.8191e+17,1.35495e+20,2.29491e+19,4.48642e+20,3.66908e+20,681.504,42.2083,NaN,NaN,NaN,NaN,0.0195164,NaN,6.28192e+06,0.0356936
298584,1918.48,1917.99,45.3178,45.3178,45.3178,0.0410674,NaN,NaN,0.0442217,1.58185e+16,9.76575e+17,1.355e+20,2.30264e+19,4.47299e+20,3.68175e+20,683.687,42.1995,NaN,NaN,NaN,NaN,0.0195115,NaN,6.28243e+06,0.0359155
299168,1917.34,1916.9,45.3102,45.3102,45.3102,0.040821,NaN,NaN,0.044289,1.58255e+16,9.71532e+17,1.35506e+20,2.30997e+19,4.46022e+20,3.69379e+20,685.761,42.1911,NaN,NaN,NaN,NaN,0.0195069,NaN,6.28291e+06,0.0361394
299720,1916.26,1916.26,45.3093,45.3093,45.3093,0.0406746,NaN,NaN,0.0443283,1.58297e+16,9.68536e+17,1.35509e+20,2.31435e+19,4.4526e+20,3.70097e+20,686.998,42.1861,NaN,NaN,NaN,NaN,0.0195042,NaN,6.2832e+06,0.0363542
300048,1915.61,1915.61,45.3049,45.3049,45.3049,0.0405284,NaN,NaN,0.0443688,1.58339e+16,9.65542e+17,1.35511e+20,2.31873e+19,4.44497e+20,3.70816e+20,688.238,42.1812,NaN,NaN,NaN,NaN,0.0195015,NaN,6.28348e+06,0.0364834
300376,1914.96,1914.52,45.2975,45.2975,45.2975,0.040285,NaN,NaN,0.0444366,1.58409e+16,9.60558e+17,1.35516e+20,2.32605e+19,4.4322e+20,3.72019e+20,690.31,42.173,NaN,NaN,NaN,NaN,0.019497,NaN,6.28396e+06,0.0366137
300922,1913.88,1913.38,45.2939,45.2939,45.2939,0.0400304,NaN,NaN,0.0445073,1.58482e+16,9.55341e+17,1.35522e+20,2.33374e+19,4.41877e+20,3.73284e+20,692.491,42.1644,NaN,NaN,NaN,NaN,0.0194923,NaN,6.28446e+06,0.0368328
301493,1912.73,1912.24,45.2862,45.2862,45.2862,0.0397775,NaN,NaN,0.0445793,1.58555e+16,9.50153e+17,1.35527e+20,2.34143e+19,4.40535e+20,3.7455e+20,694.671,42.1558,NaN,NaN,NaN,NaN,0.0194876,NaN,6.28496e+06,0.0370656
302061,1911.59,1911.15,45.279,45.279,45.279,0.0395387,NaN,NaN,0.0446481,1.58623e+16,9.45255e+17,1.35532e+20,2.34872e+19,4.39262e+20,3.75751e+20,696.74,42.1477,NaN,NaN,NaN,NaN,0.0194831,NaN,6.28543e+06,0.0373006
302597,1910.5,1910.5,45.2787,45.2787,45.2787,0.0393962,NaN,NaN,0.0446883,1.58664e+16,9.42331e+17,1.35535e+20,2.35309e+19,4.38499e+20,3.76471e+20,697.98,42.1429,NaN,NaN,NaN,NaN,0.0194805,NaN,6.28571e+06,0.0375257
302918,1909.85,1909.85,45.2745,45.2745,45.2745,0.0392538,NaN,NaN,0.0447299,1.58705e+16,9.39407e+17,1.35538e+20,2.35746e+19,4.37733e+20,3.77193e+20,699.223,42.1381,NaN,NaN,NaN,NaN,0.0194778,NaN,6.28599e+06,0.0376618
303238,1909.2,1908.76,45.2673,45.2673,45.2673,0.039018,NaN,NaN,0.0447993,1.58773e+16,9.34565e+17,1.35542e+20,2.36474e+19,4.36459e+20,3.78392e+20,701.29,42.1302,NaN,NaN,NaN,NaN,0.0194735,NaN,6.28645e+06,0.0377991
303768,1908.11,1907.61,45.26,45.26,45.26,0.0387711,NaN,NaN,0.0448726,1.58845e+16,9.29491e+17,1.35548e+20,2.37239e+19,4.35119e+20,3.79656e+20,703.467,42.1219,NaN,NaN,NaN,NaN,0.0194689,NaN,6.28694e+06,0.0380288
304323,1906.96,1906.46,45.2565,45.2565,45.2565,0.0385257,NaN,NaN,0.0449455,1.58916e+16,9.24446e+17,1.35553e+20,2.38004e+19,4.33779e+20,3.8092e+20,705.644,42.1136,NaN,NaN,NaN,NaN,0.0194643,NaN,6.28742e+06,0.0382732
304875,1905.82,1905.38,45.2497,45.2497,45.2497,0.0382943,NaN,NaN,0.0450156,1.58982e+16,9.19686e+17,1.35557e+20,2.38728e+19,4.32509e+20,3.82119e+20,707.708,42.1057,NaN,NaN,NaN,NaN,0.01946,NaN,6.28788e+06,0.0385199
305396,1904.73,1904.72,45.2456,45.2456,45.2456,0.0381555,NaN,NaN,0.0450581,1.59022e+16,9.1683e+17,1.3556e+20,2.39164e+19,4.31744e+20,3.8284e+20,708.951,42.1011,NaN,NaN,NaN,NaN,0.0194575,NaN,6.28815e+06,0.0387561
305709,1904.07,1904.06,45.2415,45.2415,45.2415,0.0380168,NaN,NaN,0.0451007,1.59063e+16,9.13975e+17,1.35563e+20,2.39601e+19,4.30976e+20,3.83564e+20,710.197,42.0964,NaN,NaN,NaN,NaN,0.0194549,NaN,6.28843e+06,0.0388996
306022,1903.41,1902.97,45.2348,45.2348,45.2348,0.0377883,NaN,NaN,0.0451718,1.59129e+16,9.0927e+17,1.35568e+20,2.40324e+19,4.29706e+20,3.8476e+20,712.258,42.0888,NaN,NaN,NaN,NaN,0.0194507,NaN,6.28888e+06,0.0390444
306537,1902.32,1901.82,45.2316,45.2316,45.2316,0.0375486,NaN,NaN,0.0452459,1.59199e+16,9.04334e+17,1.35573e+20,2.41085e+19,4.28368e+20,3.86022e+20,714.431,42.0807,NaN,NaN,NaN,NaN,0.0194463,NaN,6.28935e+06,0.0392855
307077,1901.17,1900.67,45.2246,45.2246,45.2246,0.0373105,NaN,NaN,0.0453215,1.59268e+16,8.99424e+17,1.35578e+20,2.41845e+19,4.27031e+20,3.87284e+20,716.605,42.0727,NaN,NaN,NaN,NaN,0.0194419,NaN,6.28982e+06,0.0395423
307615,1900.02,1899.57,45.218,45.218,45.218,0.0370861,NaN,NaN,0.0453933,1.59333e+16,8.94799e+17,1.35582e+20,2.42565e+19,4.25765e+20,3.88479e+20,718.662,42.0651,NaN,NaN,NaN,NaN,0.0194377,NaN,6.29027e+06,0.0398015
308121,1898.92,1898.91,45.2141,45.2141,45.2141,0.0369509,NaN,NaN,0.045437,1.59372e+16,8.92009e+17,1.35585e+20,2.43e+19,4.24998e+20,3.89203e+20,719.908,42.0606,NaN,NaN,NaN,NaN,0.0194352,NaN,6.29054e+06,0.0400494
308426,1898.26,1898.25,45.2139,45.2139,45.2139,0.0368157,NaN,NaN,0.0454799,1.59412e+16,8.8922e+17,1.35588e+20,2.43437e+19,4.24229e+20,3.89927e+20,721.157,42.0561,NaN,NaN,NaN,NaN,0.0194327,NaN,6.2908e+06,0.0402009
308732,1897.6,1897.15,45.2075,45.2075,45.2075,0.0365941,NaN,NaN,0.0455525,1.59477e+16,8.84646e+17,1.35592e+20,2.44154e+19,4.22963e+20,3.91121e+20,723.212,42.0487,NaN,NaN,NaN,NaN,0.0194287,NaN,6.29124e+06,0.0403537
309232,1896.5,1896,45.2007,45.2007,45.2007,0.0363614,NaN,NaN,0.0456294,1.59544e+16,8.79843e+17,1.35597e+20,2.44911e+19,4.21627e+20,3.9238e+20,725.381,42.0409,NaN,NaN,NaN,NaN,0.0194244,NaN,6.29171e+06,0.040607
309758,1895.35,1894.84,45.1941,45.1941,45.1941,0.0361301,NaN,NaN,0.0457067,1.59612e+16,8.75065e+17,1.35602e+20,2.45668e+19,4.20293e+20,3.9364e+20,727.55,42.0331,NaN,NaN,NaN,NaN,0.0194201,NaN,6.29216e+06,0.040877
310281,1894.19,1893.74,45.1915,45.1915,45.1915,0.0359126,NaN,NaN,0.0457794,1.59675e+16,8.70568e+17,1.35606e+20,2.46382e+19,4.1903e+20,3.94832e+20,729.601,42.0258,NaN,NaN,NaN,NaN,0.0194161,NaN,6.2926e+06,0.0411497
310773,1893.09,1893.08,45.1878,45.1878,45.1878,0.0357807,NaN,NaN,0.0458242,1.59714e+16,8.67842e+17,1.35609e+20,2.46817e+19,4.18262e+20,3.95557e+20,730.849,42.0214,NaN,NaN,NaN,NaN,0.0194136,NaN,6.29286e+06,0.0414102
311072,1892.42,1892.41,45.1841,45.1841,45.1841,0.0356488,NaN,NaN,0.0458694,1.59753e+16,8.65116e+17,1.35612e+20,2.47252e+19,4.17491e+20,3.96283e+20,732.101,42.017,NaN,NaN,NaN,NaN,0.0194112,NaN,6.29312e+06,0.0415702
311370,1891.75,1891.31,45.1779,45.1779,45.1779,0.0354339,NaN,NaN,0.0459437,1.59816e+16,8.60669e+17,1.35616e+20,2.47965e+19,4.1623e+20,3.97473e+20,734.149,42.0099,NaN,NaN,NaN,NaN,0.0194073,NaN,6.29355e+06,0.0417316
311857,1890.66,1890.15,45.1751,45.1751,45.1751,0.035208,NaN,NaN,0.0460217,1.59882e+16,8.55994e+17,1.35621e+20,2.48718e+19,4.14897e+20,3.9873e+20,736.313,42.0023,NaN,NaN,NaN,NaN,0.0194031,NaN,6.294e+06,0.0419978
312368,1889.49,1888.98,45.1687,45.1687,45.1687,0.0349834,NaN,NaN,0.046101,1.59948e+16,8.51342e+17,1.35626e+20,2.4947e+19,4.13565e+20,3.99987e+20,738.478,41.9948,NaN,NaN,NaN,NaN,0.019399,NaN,6.29445e+06,0.042282
312877,1888.33,1887.89,45.1628,45.1628,45.1628,0.0347722,NaN,NaN,0.0461762,1.6001e+16,8.4697e+17,1.3563e+20,2.50179e+19,4.12308e+20,4.01175e+20,740.522,41.9877,NaN,NaN,NaN,NaN,0.0193951,NaN,6.29487e+06,0.0425691
313356,1887.23,1887.21,45.1591,45.1591,45.1591,0.0346436,NaN,NaN,0.0462226,1.60047e+16,8.44305e+17,1.35633e+20,2.50613e+19,4.11538e+20,4.01901e+20,741.772,41.9834,NaN,NaN,NaN,NaN,0.0193928,NaN,6.29513e+06,0.042843
313647,1886.56,1886.54,45.1591,45.1591,45.1591,0.034515,NaN,NaN,0.0462682,1.60085e+16,8.4164e+17,1.35635e+20,2.51048e+19,4.10766e+20,4.02629e+20,743.026,41.9792,NaN,NaN,NaN,NaN,0.0193904,NaN,6.29538e+06,0.0430123
313939,1885.88,1885.44,45.1533,45.1533,45.1533,0.0343063,NaN,NaN,0.0463442,1.60147e+16,8.37316e+17,1.3564e+20,2.51756e+19,4.09509e+20,4.03814e+20,745.067,41.9723,NaN,NaN,NaN,NaN,0.0193866,NaN,6.2958e+06,0.043183
314412,1884.78,1884.27,45.1471,45.1471,45.1471,0.0340869,NaN,NaN,0.0464251,1.60212e+16,8.32764e+17,1.35644e+20,2.52504e+19,4.08179e+20,4.05069e+20,747.227,41.965,NaN,NaN,NaN,NaN,0.0193826,NaN,6.29624e+06,0.043463
314910,1883.61,1883.1,45.141,45.141,45.141,0.0338686,NaN,NaN,0.0465064,1.60276e+16,8.28236e+17,1.35649e+20,2.53251e+19,4.06851e+20,4.06324e+20,749.386,41.9577,NaN,NaN,NaN,NaN,0.0193786,NaN,6.29668e+06,0.0437624
315406,1882.45,1882,45.139,45.139,45.139,0.0336637,NaN,NaN,0.0465825,1.60336e+16,8.23983e+17,1.35653e+20,2.53956e+19,4.05598e+20,4.07507e+20,751.423,41.9509,NaN,NaN,NaN,NaN,0.0193748,NaN,6.29709e+06,0.0440649
315871,1881.34,1881.32,45.1355,45.1355,45.1355,0.0335381,NaN,NaN,0.0466301,1.60373e+16,8.21376e+17,1.35655e+20,2.54389e+19,4.04827e+20,4.08235e+20,752.676,41.9467,NaN,NaN,NaN,NaN,0.0193725,NaN,6.29734e+06,0.0443532
316156,1880.66,1880.64,45.132,45.132,45.132,0.0334126,NaN,NaN,0.0466782,1.60411e+16,8.1877e+17,1.35658e+20,2.54823e+19,4.04053e+20,4.08964e+20,753.932,41.9426,NaN,NaN,NaN,NaN,0.0193702,NaN,6.29759e+06,0.0445323
316442,1879.98,1879.53,45.1264,45.1264,45.1264,0.03321,NaN,NaN,0.0467561,1.60471e+16,8.14566e+17,1.35662e+20,2.55526e+19,4.02801e+20,4.10145e+20,755.964,41.9359,NaN,NaN,NaN,NaN,0.0193665,NaN,6.29799e+06,0.0447131
316902,1878.88,1878.36,45.1241,45.1241,45.1241,0.0329967,NaN,NaN,0.0468382,1.60534e+16,8.10132e+17,1.35667e+20,2.56269e+19,4.01475e+20,4.11397e+20,758.119,41.9288,NaN,NaN,NaN,NaN,0.0193626,NaN,6.29842e+06,0.045008
317387,1877.7,1877.19,45.1183,45.1183,45.1183,0.0327845,NaN,NaN,0.0469215,1.60596e+16,8.05722e+17,1.35671e+20,2.57012e+19,4.00151e+20,4.12648e+20,760.272,41.9217,NaN,NaN,NaN,NaN,0.0193588,NaN,6.29885e+06,0.0453236
317870,1876.53,1876.08,45.1128,45.1128,45.1128,0.0325855,NaN,NaN,0.0470007,1.60655e+16,8.01585e+17,1.35675e+20,2.57712e+19,3.98902e+20,4.13827e+20,762.301,41.9151,NaN,NaN,NaN,NaN,0.0193551,NaN,6.29925e+06,0.0456427
318322,1875.42,1875.4,45.1095,45.1095,45.1095,0.0324629,NaN,NaN,0.0470497,1.60692e+16,7.99035e+17,1.35678e+20,2.58144e+19,3.9813e+20,4.14556e+20,763.556,41.9111,NaN,NaN,NaN,NaN,0.0193529,NaN,6.29949e+06,0.0459464
318601,1874.74,1874.71,45.1097,45.1097,45.1097,0.0323403,NaN,NaN,0.0470982,1.60728e+16,7.96486e+17,1.3568e+20,2.58577e+19,3.97355e+20,4.15287e+20,764.814,41.9071,NaN,NaN,NaN,NaN,0.0193507,NaN,6.29974e+06,0.0461363
318880,1874.05,1873.6,45.1044,45.1044,45.1044,0.0321437,NaN,NaN,0.0471781,1.60787e+16,7.92395e+17,1.35684e+20,2.59275e+19,3.96108e+20,4.16463e+20,766.839,41.9006,NaN,NaN,NaN,NaN,0.0193471,NaN,6.30014e+06,0.0463278
319328,1872.94,1872.42,45.0988,45.0988,45.0988,0.0319362,NaN,NaN,0.0472634,1.60848e+16,7.88077e+17,1.35689e+20,2.60014e+19,3.94786e+20,4.17711e+20,768.987,41.8938,NaN,NaN,NaN,NaN,0.0193433,NaN,6.30055e+06,0.0466386
319800,1871.76,1871.24,45.0968,45.0968,45.0968,0.0317299,NaN,NaN,0.047348,1.6091e+16,7.83781e+17,1.35693e+20,2.60752e+19,3.93465e+20,4.18959e+20,771.134,41.8869,NaN,NaN,NaN,NaN,0.0193396,NaN,6.30097e+06,0.0469718
320270,1870.58,1870.13,45.0916,45.0916,45.0916,0.0315366,NaN,NaN,0.047429,1.60967e+16,7.79756e+17,1.35697e+20,2.61446e+19,3.92222e+20,4.20134e+20,773.154,41.8805,NaN,NaN,NaN,NaN,0.019336,NaN,6.30136e+06,0.0473085
320710,1869.47,1869.44,45.0883,45.0883,45.0883,0.0314168,NaN,NaN,0.0474797,1.61003e+16,7.77261e+17,1.357e+20,2.61877e+19,3.91449e+20,4.20864e+20,774.411,41.8766,NaN,NaN,NaN,NaN,0.0193338,NaN,6.3016e+06,0.0476288
320983,1868.78,1868.75,45.0851,45.0851,45.0851,0.0312971,NaN,NaN,0.0475307,1.61039e+16,7.74767e+17,1.35702e+20,2.6231e+19,3.90673e+20,4.21595e+20,775.671,41.8727,NaN,NaN,NaN,NaN,0.0193317,NaN,6.30184e+06,0.0478301
321257,1868.09,1867.63,45.0836,45.0836,45.0836,0.031106,NaN,NaN,0.0476117,1.61096e+16,7.70786e+17,1.35706e+20,2.63002e+19,3.89431e+20,4.22767e+20,777.687,41.8664,NaN,NaN,NaN,NaN,0.0193282,NaN,6.30222e+06,0.0480334
321692,1866.97,1866.45,45.0783,45.0783,45.0783,0.0309041,NaN,NaN,0.0476992,1.61156e+16,7.6658e+17,1.3571e+20,2.63736e+19,3.88114e+20,4.24011e+20,779.828,41.8598,NaN,NaN,NaN,NaN,0.0193246,NaN,6.30263e+06,0.0483612
322152,1865.79,1865.27,45.073,45.073,45.073,0.0307035,NaN,NaN,0.0477871,1.61216e+16,7.62394e+17,1.35714e+20,2.64469e+19,3.86797e+20,4.25256e+20,781.969,41.8532,NaN,NaN,NaN,NaN,0.0193209,NaN,6.30304e+06,0.0487132
322610,1864.61,1864.15,45.068,45.068,45.068,0.0305157,NaN,NaN,0.0478703,1.61272e+16,7.58478e+17,1.35718e+20,2.65158e+19,3.8556e+20,4.26425e+20,783.98,41.847,NaN,NaN,NaN,NaN,0.0193175,NaN,6.30342e+06,0.049069
323038,1863.49,1863.45,45.0684,45.0684,45.0684,0.0303986,NaN,NaN,0.0479217,1.61307e+16,7.56035e+17,1.35721e+20,2.65589e+19,3.84785e+20,4.27156e+20,785.239,41.8431,NaN,NaN,NaN,NaN,0.0193154,NaN,6.30365e+06,0.0494072
323306,1862.79,1862.75,45.0653,45.0653,45.0653,0.0302815,NaN,NaN,0.0479743,1.61342e+16,7.53593e+17,1.35723e+20,2.6602e+19,3.84009e+20,4.27889e+20,786.501,41.8393,NaN,NaN,NaN,NaN,0.0193133,NaN,6.30389e+06,0.049621
323573,1862.09,1861.63,45.0605,45.0605,45.0605,0.0300958,NaN,NaN,0.0480584,1.61398e+16,7.4972e+17,1.35727e+20,2.66707e+19,3.82772e+20,4.29055e+20,788.508,41.8333,NaN,NaN,NaN,NaN,0.0193099,NaN,6.30426e+06,0.0498369
323997,1860.97,1860.44,45.0555,45.0555,45.0555,0.0298994,NaN,NaN,0.0481482,1.61457e+16,7.45621e+17,1.35731e+20,2.67436e+19,3.81459e+20,4.30296e+20,790.642,41.8269,NaN,NaN,NaN,NaN,0.0193064,NaN,6.30466e+06,0.0501831
324445,1859.78,1859.25,45.0538,45.0538,45.0538,0.0297041,NaN,NaN,0.0482378,1.61515e+16,7.41542e+17,1.35735e+20,2.68165e+19,3.80147e+20,4.31536e+20,792.776,41.8204,NaN,NaN,NaN,NaN,0.0193029,NaN,6.30506e+06,0.0505554
324891,1858.59,1858.14,45.0491,45.0491,45.0491,0.0295216,NaN,NaN,0.048323,1.6157e+16,7.3773e+17,1.35739e+20,2.68848e+19,3.78916e+20,4.327e+20,794.778,41.8144,NaN,NaN,NaN,NaN,0.0192995,NaN,6.30542e+06,0.0509317
325308,1857.47,1857.43,45.0462,45.0462,45.0462,0.0294071,NaN,NaN,0.0483771,1.61604e+16,7.35338e+17,1.35741e+20,2.69278e+19,3.7814e+20,4.33433e+20,796.038,41.8107,NaN,NaN,NaN,NaN,0.0192975,NaN,6.30566e+06,0.0512891
325570,1856.77,1856.72,45.0433,45.0433,45.0433,0.0292926,NaN,NaN,0.0484314,1.61639e+16,7.32948e+17,1.35744e+20,2.69709e+19,3.77363e+20,4.34166e+20,797.301,41.807,NaN,NaN,NaN,NaN,0.0192954,NaN,6.30589e+06,0.0515164
325832,1856.06,1855.6,45.0421,45.0421,45.0421,0.029112,NaN,NaN,0.0485168,1.61693e+16,7.29177e+17,1.35748e+20,2.7039e+19,3.76132e+20,4.35327e+20,799.299,41.8012,NaN,NaN,NaN,NaN,0.0192922,NaN,6.30625e+06,0.0517459
326245,1854.94,1854.41,45.0373,45.0373,45.0373,0.0289208,NaN,NaN,0.0486092,1.61751e+16,7.25182e+17,1.35752e+20,2.71114e+19,3.74824e+20,4.36563e+20,801.425,41.7949,NaN,NaN,NaN,NaN,0.0192888,NaN,6.30664e+06,0.052112
326682,1853.74,1853.21,45.0324,45.0324,45.0324,0.0287307,NaN,NaN,0.0487022,1.61808e+16,7.21207e+17,1.35755e+20,2.71837e+19,3.73517e+20,4.37799e+20,803.552,41.7887,NaN,NaN,NaN,NaN,0.0192853,NaN,6.30703e+06,0.0525061
327116,1852.55,1852.09,45.0313,45.0313,45.0313,0.0285532,NaN,NaN,0.0487889,1.61861e+16,7.17496e+17,1.35759e+20,2.72515e+19,3.72291e+20,4.38958e+20,805.544,41.7829,NaN,NaN,NaN,NaN,0.0192821,NaN,6.30739e+06,0.0529046
327522,1851.42,1851.37,45.0286,45.0286,45.0286,0.0284411,NaN,NaN,0.0488447,1.61895e+16,7.15153e+17,1.35762e+20,2.72944e+19,3.71515e+20,4.39691e+20,806.806,41.7792,NaN,NaN,NaN,NaN,0.0192801,NaN,6.30761e+06,0.0532826
327779,1850.71,1850.66,45.0258,45.0258,45.0258,0.0283291,NaN,NaN,0.0489007,1.61929e+16,7.12812e+17,1.35764e+20,2.73374e+19,3.70737e+20,4.40426e+20,808.07,41.7756,NaN,NaN,NaN,NaN,0.0192781,NaN,6.30784e+06,0.0535246
328035,1849.99,1849.53,45.0215,45.0215,45.0215,0.0281535,NaN,NaN,0.0489895,1.61982e+16,7.09141e+17,1.35768e+20,2.74049e+19,3.69512e+20,4.41581e+20,810.058,41.77,NaN,NaN,NaN,NaN,0.019275,NaN,6.3082e+06,0.0537689
328437,1848.87,1848.33,45.0201,45.0201,45.0201,0.0279674,NaN,NaN,0.0490837,1.62038e+16,7.05247e+17,1.35771e+20,2.74769e+19,3.68209e+20,4.42813e+20,812.176,41.7639,NaN,NaN,NaN,NaN,0.0192716,NaN,6.30858e+06,0.0541564
328863,1847.66,1847.13,45.0156,45.0156,45.0156,0.0277822,NaN,NaN,0.0491792,1.62094e+16,7.01372e+17,1.35775e+20,2.75487e+19,3.66907e+20,4.44044e+20,814.294,41.7579,NaN,NaN,NaN,NaN,0.0192683,NaN,6.30895e+06,0.0545741
329287,1846.46,1846,45.0132,45.0132,45.0132,0.0276095,NaN,NaN,0.0492688,1.62134e+16,6.98643e+17,1.35778e+20,2.75995e+19,3.65986e+20,4.44913e+20,815.791,41.7538,NaN,NaN,NaN,NaN,0.019266,NaN,6.30922e+06,0.0549965
330003,1844.42,1844.37,45.0205,45.0205,45.0205,0.0273615,NaN,NaN,0.0493961,1.62139e+16,6.98263e+17,1.35778e+20,2.76065e+19,3.65858e+20,4.45036e+20,815.999,41.7531,NaN,NaN,NaN,NaN,0.0192656,NaN,6.30925e+06,0.0557226
330881,1841.92,1841.86,45.0267,45.0267,45.0267,0.0269852,NaN,NaN,0.0495944,1.62147e+16,6.97692e+17,1.35779e+20,2.76172e+19,3.65665e+20,4.45218e+20,816.313,41.7522,NaN,NaN,NaN,NaN,0.0192651,NaN,6.30931e+06,0.0566315
331757,1839.42,1839.36,45.0329,45.0329,45.0329,0.0266137,NaN,NaN,0.0497947,1.62155e+16,6.97134e+17,1.3578e+20,2.76276e+19,3.65476e+20,4.45397e+20,816.62,41.7513,NaN,NaN,NaN,NaN,0.0192647,NaN,6.30936e+06,0.0575607
332633,1836.92,1836.86,45.0424,45.0424,45.0424,0.0262469,NaN,NaN,0.0499959,1.62163e+16,6.96588e+17,1.3578e+20,2.76378e+19,3.65291e+20,4.45571e+20,816.92,41.7505,NaN,NaN,NaN,NaN,0.0192642,NaN,6.30942e+06,0.0585109
333509,1834.42,1834.36,45.0486,45.0486,45.0486,0.0258848,NaN,NaN,0.0502003,1.62171e+16,6.96052e+17,1.35781e+20,2.76477e+19,3.6511e+20,4.45743e+20,817.215,41.7496,NaN,NaN,NaN,NaN,0.0192637,NaN,6.30947e+06,0.0594826
334159,1832.56,1832.04,45.0499,45.0499,45.0499,0.025553,NaN,NaN,0.0503928,1.62233e+16,6.91805e+17,1.35785e+20,2.77272e+19,3.63666e+20,4.47103e+20,819.561,41.7433,NaN,NaN,NaN,NaN,0.0192602,NaN,6.30988e+06,0.0602203
334488,1831.61,1831.36,45.0457,45.0457,45.0457,0.0254573,NaN,NaN,0.0504504,1.62275e+16,6.88865e+17,1.35788e+20,2.77823e+19,3.62665e+20,4.48053e+20,821.189,41.7385,NaN,NaN,NaN,NaN,0.0192576,NaN,6.31017e+06,0.0606014
