t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
20292.8,2407.49,2402.17,1825.58,1825.58,1825.58,0.482428,NaN,NaN,0.0116544,5.49124e+15,1.04976e+19,1.25942e+20,8.45809e+16,8.08464e+20,3.06136e+19,83.4377,57.5679,NaN,NaN,NaN,NaN,0.0286152,NaN,5.08942e+06,0.00630361
20359.3,2406.65,2401.37,1810.5,1810.5,1810.5,0.48166,NaN,NaN,0.0116841,5.4978e+15,1.04763e+19,1.25962e+20,8.48447e+16,8.0838e+20,3.06976e+19,83.6217,57.5462,NaN,NaN,NaN,NaN,0.0285999,NaN,5.09134e+06,0.0063158
20425.6,2405.83,2400.87,1800.9,1800.9,1800.9,0.481171,NaN,NaN,0.0117033,5.50202e+15,1.04628e+19,1.25974e+20,8.50137e+16,8.08326e+20,3.07512e+19,83.7397,57.5326,NaN,NaN,NaN,NaN,0.0285903,NaN,5.09256e+06,0.0063279
20468.3,2405.3,2400.55,1794.84,1794.84,1794.84,0.480865,NaN,NaN,0.0117154,5.50435e+15,1.04538e+19,1.25986e+20,8.51193e+16,8.0829e+20,3.07872e+19,83.8132,57.521,NaN,NaN,NaN,NaN,0.0285819,NaN,5.09333e+06,0.00633567
20494.9,2404.98,2399.77,1780.14,1780.14,1780.14,0.480117,NaN,NaN,0.011745,5.51056e+15,1.04327e+19,1.26007e+20,8.53789e+16,8.08206e+20,3.08716e+19,83.9946,57.4976,NaN,NaN,NaN,NaN,0.0285655,NaN,5.0952e+06,0.00634051
20560.7,2404.17,2398.97,1765.2,1765.2,1765.2,0.479357,NaN,NaN,0.0117755,5.51695e+15,1.04113e+19,1.26028e+20,8.56447e+16,8.0812e+20,3.09575e+19,84.1803,57.4745,NaN,NaN,NaN,NaN,0.0285492,NaN,5.09711e+06,0.00635244
20628.2,2403.35,2398.18,1750.37,1750.37,1750.37,0.478601,NaN,NaN,0.011806,5.52335e+15,1.039e+19,1.26049e+20,8.59105e+16,8.08033e+20,3.10433e+19,84.3661,57.4517,NaN,NaN,NaN,NaN,0.0285331,NaN,5.09902e+06,0.00636467
20696,2402.52,2397.39,1736.34,1736.34,1736.34,0.477855,NaN,NaN,0.0118354,5.52975e+15,1.03691e+19,1.26069e+20,8.61742e+16,8.07949e+20,3.11279e+19,84.5507,57.4301,NaN,NaN,NaN,NaN,0.0285179,NaN,5.1009e+06,0.00637691
20763.6,2401.71,2396.89,1726.95,1726.95,1726.95,0.477374,NaN,NaN,0.0118551,5.53392e+15,1.03557e+19,1.26082e+20,8.63452e+16,8.07894e+20,3.11824e+19,84.6705,57.4165,NaN,NaN,NaN,NaN,0.0285083,NaN,5.10211e+06,0.00638907
20807.6,2401.18,2396.58,1721.19,1721.19,1721.19,0.477082,NaN,NaN,0.0118673,5.53616e+15,1.0347e+19,1.26093e+20,8.6449e+16,8.07857e+20,3.12181e+19,84.743,57.4051,NaN,NaN,NaN,NaN,0.0285002,NaN,5.10285e+06,0.00639697
20834.3,2400.86,2395.81,1706.98,1706.98,1706.98,0.476357,NaN,NaN,0.0118974,5.54219e+15,1.03262e+19,1.26113e+20,8.67083e+16,8.07773e+20,3.13028e+19,84.9247,57.3818,NaN,NaN,NaN,NaN,0.0284839,NaN,5.10469e+06,0.00640175
20901.2,2400.07,2395.02,1692.54,1692.54,1692.54,0.475618,NaN,NaN,0.0119284,5.54843e+15,1.03051e+19,1.26134e+20,8.69739e+16,8.07687e+20,3.13893e+19,85.1109,57.3587,NaN,NaN,NaN,NaN,0.0284677,NaN,5.10656e+06,0.00641372
20970,2399.25,2394.24,1678.21,1678.21,1678.21,0.474884,NaN,NaN,0.0119596,5.55467e+15,1.02842e+19,1.26155e+20,8.72396e+16,8.076e+20,3.14756e+19,85.2972,57.3361,NaN,NaN,NaN,NaN,0.0284518,NaN,5.10843e+06,0.006426
21039.1,2398.44,2393.46,1664.1,1664.1,1664.1,0.474159,NaN,NaN,0.0119905,5.56092e+15,1.02637e+19,1.26175e+20,8.75033e+16,8.07514e+20,3.15606e+19,85.4823,57.3145,NaN,NaN,NaN,NaN,0.0284368,NaN,5.11028e+06,0.00643829
21107.9,2397.64,2392.95,1654.89,1654.89,1654.89,0.473686,NaN,NaN,0.0120109,5.56505e+15,1.02503e+19,1.26187e+20,8.76763e+16,8.07458e+20,3.16162e+19,85.6039,57.3008,NaN,NaN,NaN,NaN,0.0284272,NaN,5.11149e+06,0.0064505
21153.4,2397.11,2392.65,1649.42,1649.42,1649.42,0.473407,NaN,NaN,0.012023,5.56718e+15,1.02419e+19,1.26198e+20,8.77782e+16,8.07423e+20,3.16514e+19,85.6752,57.2897,NaN,NaN,NaN,NaN,0.0284192,NaN,5.1122e+06,0.00645853
21180.1,2396.8,2391.89,1635.69,1635.69,1635.69,0.472704,NaN,NaN,0.0120538,5.57305e+15,1.02215e+19,1.26218e+20,8.8037e+16,8.07338e+20,3.17366e+19,85.8571,57.2665,NaN,NaN,NaN,NaN,0.0284031,NaN,5.114e+06,0.00646325
21248.2,2396.01,2391.11,1621.73,1621.73,1621.73,0.471987,NaN,NaN,0.0120854,5.57913e+15,1.02008e+19,1.26239e+20,8.83024e+16,8.07251e+20,3.18235e+19,86.0438,57.2436,NaN,NaN,NaN,NaN,0.0283871,NaN,5.11584e+06,0.00647525
21318.4,2395.21,2390.33,1607.85,1607.85,1607.85,0.471273,NaN,NaN,0.0121172,5.58522e+15,1.01802e+19,1.26259e+20,8.8568e+16,8.07164e+20,3.19103e+19,86.2306,57.221,NaN,NaN,NaN,NaN,0.0283713,NaN,5.11767e+06,0.00648758
21388.8,2394.4,2389.57,1594.19,1594.19,1594.19,0.470569,NaN,NaN,0.0121487,5.59132e+15,1.016e+19,1.26278e+20,8.88315e+16,8.07078e+20,3.19958e+19,86.4162,57.1996,NaN,NaN,NaN,NaN,0.0283564,NaN,5.11948e+06,0.00649992
21459.1,2393.61,2389.06,1585.18,1585.18,1585.18,0.470103,NaN,NaN,0.0121698,5.5954e+15,1.01467e+19,1.26291e+20,8.90067e+16,8.07021e+20,3.20524e+19,86.5396,57.1858,NaN,NaN,NaN,NaN,0.0283468,NaN,5.12068e+06,0.00651218
21506,2393.08,2388.76,1579.97,1579.97,1579.97,0.469837,NaN,NaN,0.012182,5.59744e+15,1.01385e+19,1.26301e+20,8.91067e+16,8.06985e+20,3.20872e+19,86.6099,57.1749,NaN,NaN,NaN,NaN,0.028339,NaN,5.12137e+06,0.00652035
21532.8,2392.78,2388.01,1566.7,1566.7,1566.7,0.469154,NaN,NaN,0.0122133,5.60316e+15,1.01185e+19,1.26321e+20,8.93651e+16,8.06901e+20,3.21728e+19,86.7921,57.1518,NaN,NaN,NaN,NaN,0.0283231,NaN,5.12313e+06,0.00652501
21602.2,2392,2387.24,1553.18,1553.18,1553.18,0.468456,NaN,NaN,0.0122456,5.60909e+15,1.00981e+19,1.26341e+20,8.96306e+16,8.06813e+20,3.22602e+19,86.9793,57.129,NaN,NaN,NaN,NaN,0.0283073,NaN,5.12493e+06,0.00653705
21673.8,2391.2,2386.48,1539.75,1539.75,1539.75,0.467762,NaN,NaN,0.012278,5.61503e+15,1.00778e+19,1.26361e+20,8.98961e+16,8.06725e+20,3.23476e+19,87.1667,57.1065,NaN,NaN,NaN,NaN,0.0282916,NaN,5.12673e+06,0.00654943
21745.7,2390.41,2385.71,1526.53,1526.53,1526.53,0.467076,NaN,NaN,0.0123103,5.62098e+15,1.00579e+19,1.2638e+20,9.01597e+16,8.06639e+20,3.24337e+19,87.3529,57.0851,NaN,NaN,NaN,NaN,0.0282768,NaN,5.12851e+06,0.00656183
21817.4,2389.62,2385.2,1517.69,1517.69,1517.69,0.466617,NaN,NaN,0.0123321,5.62503e+15,1.00447e+19,1.26392e+20,9.03371e+16,8.06581e+20,3.24912e+19,87.4782,57.0713,NaN,NaN,NaN,NaN,0.0282673,NaN,5.1297e+06,0.00657414
21865.9,2389.09,2384.92,1512.74,1512.74,1512.74,0.466363,NaN,NaN,0.0123443,5.62697e+15,1.00368e+19,1.26403e+20,9.04353e+16,8.06546e+20,3.25257e+19,87.5474,57.0606,NaN,NaN,NaN,NaN,0.0282596,NaN,5.13036e+06,0.00658246
21892.8,2388.8,2384.18,1499.92,1499.92,1499.92,0.4657,NaN,NaN,0.0123763,5.63254e+15,1.00171e+19,1.26422e+20,9.06933e+16,8.0646e+20,3.26116e+19,87.7299,57.0376,NaN,NaN,NaN,NaN,0.0282439,NaN,5.13209e+06,0.00658705
21963.5,2388.03,2383.42,1487.44,1487.44,1487.44,0.465021,NaN,NaN,0.012408,5.63833e+15,9.99705e+18,1.26442e+20,9.09587e+16,8.06372e+20,3.26996e+19,87.9176,57.0149,NaN,NaN,NaN,NaN,0.0282282,NaN,5.13387e+06,0.00659912
22036.6,2387.24,2382.65,1474.46,1474.46,1474.46,0.464345,NaN,NaN,0.0124411,5.64413e+15,9.97711e+18,1.26462e+20,9.12243e+16,8.06284e+20,3.27875e+19,88.1056,56.9926,NaN,NaN,NaN,NaN,0.0282127,NaN,5.13563e+06,0.00661156
22110,2386.45,2381.9,1461.67,1461.67,1461.67,0.463678,NaN,NaN,0.0124741,5.64994e+15,9.95753e+18,1.26481e+20,9.14879e+16,8.06197e+20,3.28742e+19,88.2924,56.9712,NaN,NaN,NaN,NaN,0.028198,NaN,5.13738e+06,0.00662401
22183.2,2385.67,2381.39,1453.02,1453.02,1453.02,0.463226,NaN,NaN,0.0124966,5.65395e+15,9.94434e+18,1.26493e+20,9.16675e+16,8.06138e+20,3.29327e+19,88.4197,56.9574,NaN,NaN,NaN,NaN,0.0281885,NaN,5.13856e+06,0.00663639
22233.3,2385.14,2381.11,1448.31,1448.31,1448.31,0.462983,NaN,NaN,0.0125088,5.6558e+15,9.93672e+18,1.26503e+20,9.17639e+16,8.06103e+20,3.29668e+19,88.4878,56.9469,NaN,NaN,NaN,NaN,0.028181,NaN,5.1392e+06,0.00664484
22260.3,2384.86,2380.38,1435.93,1435.93,1435.93,0.462338,NaN,NaN,0.0125414,5.66122e+15,9.91734e+18,1.26522e+20,9.20215e+16,8.06018e+20,3.30532e+19,88.6705,56.924,NaN,NaN,NaN,NaN,0.0281654,NaN,5.1409e+06,0.00664937
22332.4,2384.1,2379.63,1423.27,1423.27,1423.27,0.461677,NaN,NaN,0.0125751,5.66688e+15,9.8976e+18,1.26542e+20,9.2287e+16,8.05929e+20,3.31417e+19,88.8589,56.9014,NaN,NaN,NaN,NaN,0.0281498,NaN,5.14264e+06,0.00666147
22407.1,2383.32,2378.87,1410.7,1410.7,1410.7,0.461019,NaN,NaN,0.0126089,5.67254e+15,9.87797e+18,1.26561e+20,9.25526e+16,8.0584e+20,3.32301e+19,89.0474,56.8792,NaN,NaN,NaN,NaN,0.0281345,NaN,5.14437e+06,0.00667397
22482.1,2382.54,2378.13,1398.31,1398.31,1398.31,0.460369,NaN,NaN,0.0126427,5.67822e+15,9.85869e+18,1.2658e+20,9.28163e+16,8.05752e+20,3.33173e+19,89.2348,56.8579,NaN,NaN,NaN,NaN,0.0281199,NaN,5.14609e+06,0.00668648
22557,2381.77,2377.62,1389.83,1389.83,1389.83,0.459924,NaN,NaN,0.0126659,5.68219e+15,9.84556e+18,1.26591e+20,9.29981e+16,8.05692e+20,3.33769e+19,89.3641,56.844,NaN,NaN,NaN,NaN,0.0281104,NaN,5.14727e+06,0.00669892
22608.8,2381.24,2377.35,1385.36,1385.36,1385.36,0.459691,NaN,NaN,0.0126783,5.68395e+15,9.83819e+18,1.26601e+20,9.30928e+16,8.05658e+20,3.34106e+19,89.4312,56.8337,NaN,NaN,NaN,NaN,0.0281031,NaN,5.14788e+06,0.00670751
22635.9,2380.96,2376.62,1373.39,1373.39,1373.39,0.459064,NaN,NaN,0.0127116,5.68923e+15,9.81914e+18,1.2662e+20,9.33501e+16,8.05572e+20,3.34974e+19,89.6143,56.8109,NaN,NaN,NaN,NaN,0.0280877,NaN,5.14954e+06,0.00671198
22709.5,2380.21,2375.88,1361.13,1361.13,1361.13,0.45842,NaN,NaN,0.012746,5.69476e+15,9.7997e+18,1.2664e+20,9.36157e+16,8.05483e+20,3.35865e+19,89.8032,56.7884,NaN,NaN,NaN,NaN,0.0280722,NaN,5.15125e+06,0.00672412
22785.9,2379.44,2375.13,1348.95,1348.95,1348.95,0.457779,NaN,NaN,0.0127807,5.70029e+15,9.78037e+18,1.26659e+20,9.38814e+16,8.05393e+20,3.36755e+19,89.9924,56.7663,NaN,NaN,NaN,NaN,0.028057,NaN,5.15296e+06,0.00673668
22862.6,2378.67,2374.39,1336.94,1336.94,1336.94,0.457146,NaN,NaN,0.0128152,5.70583e+15,9.76137e+18,1.26677e+20,9.41453e+16,8.05305e+20,3.37633e+19,90.1805,56.7451,NaN,NaN,NaN,NaN,0.0280426,NaN,5.15465e+06,0.00674925
22939.2,2377.91,2373.88,1328.64,1328.64,1328.64,0.456706,NaN,NaN,0.0128393,5.70977e+15,9.74829e+18,1.26689e+20,9.43294e+16,8.05244e+20,3.38239e+19,90.3118,56.7311,NaN,NaN,NaN,NaN,0.0280331,NaN,5.15582e+06,0.00676175
22992.9,2377.37,2373.62,1324.38,1324.38,1324.38,0.456484,NaN,NaN,0.0128517,5.71146e+15,9.74115e+18,1.26698e+20,9.44225e+16,8.0521e+20,3.38573e+19,90.378,56.7211,NaN,NaN,NaN,NaN,0.028026,NaN,5.15641e+06,0.00677049
23020.1,2377.1,2372.9,1312.8,1312.8,1312.8,0.455874,NaN,NaN,0.0128858,5.71659e+15,9.72241e+18,1.26717e+20,9.46795e+16,8.05124e+20,3.39445e+19,90.5613,56.6984,NaN,NaN,NaN,NaN,0.0280106,NaN,5.15804e+06,0.0067749
23095.3,2376.36,2372.16,1300.92,1300.92,1300.92,0.455246,NaN,NaN,0.0129211,5.72199e+15,9.70327e+18,1.26736e+20,9.49452e+16,8.05034e+20,3.40342e+19,90.751,56.676,NaN,NaN,NaN,NaN,0.0279953,NaN,5.15973e+06,0.00678709
23173.5,2375.6,2371.42,1289.12,1289.12,1289.12,0.454621,NaN,NaN,0.0129566,5.7274e+15,9.68422e+18,1.26755e+20,9.52112e+16,8.04944e+20,3.41238e+19,90.9409,56.6539,NaN,NaN,NaN,NaN,0.0279803,NaN,5.1614e+06,0.0067997
23252.1,2374.84,2370.69,1277.49,1277.49,1277.49,0.454004,NaN,NaN,0.012992,5.73281e+15,9.6655e+18,1.26773e+20,9.54754e+16,8.04855e+20,3.42122e+19,91.1298,56.6328,NaN,NaN,NaN,NaN,0.0279659,NaN,5.16306e+06,0.00681234
23330.5,2374.08,2370.18,1269.34,1269.34,1269.34,0.45357,NaN,NaN,0.013017,5.73671e+15,9.65248e+18,1.26785e+20,9.56618e+16,8.04793e+20,3.42739e+19,91.2631,56.6188,NaN,NaN,NaN,NaN,0.0279564,NaN,5.16423e+06,0.0068249
23386.1,2373.55,2369.92,1265.95,1265.95,1265.95,0.453357,NaN,NaN,0.0130278,5.73833e+15,9.64557e+18,1.26794e+20,9.57532e+16,8.04759e+20,3.43069e+19,91.3283,56.6089,NaN,NaN,NaN,NaN,0.0279495,NaN,5.1648e+06,0.00683379
23413.5,2373.28,2369.21,1254.76,1254.76,1254.76,0.452764,NaN,NaN,0.0130626,5.74333e+15,9.62712e+18,1.26812e+20,9.601e+16,8.04672e+20,3.43946e+19,91.512,56.5863,NaN,NaN,NaN,NaN,0.0279343,NaN,5.1664e+06,0.00683815
23490.3,2372.55,2368.48,1243.26,1243.26,1243.26,0.452151,NaN,NaN,0.0130987,5.74861e+15,9.60825e+18,1.26831e+20,9.62761e+16,8.04582e+20,3.44849e+19,91.7025,56.564,NaN,NaN,NaN,NaN,0.0279191,NaN,5.16806e+06,0.00685038
23570.4,2371.79,2367.75,1231.84,1231.84,1231.84,0.451542,NaN,NaN,0.0131351,5.75389e+15,9.58947e+18,1.2685e+20,9.65424e+16,8.04491e+20,3.45752e+19,91.8933,56.542,NaN,NaN,NaN,NaN,0.0279041,NaN,5.16971e+06,0.00686307
23651,2371.04,2367.02,1220.58,1220.58,1220.58,0.450939,NaN,NaN,0.0131713,5.75919e+15,9.57101e+18,1.26867e+20,9.6807e+16,8.04402e+20,3.46643e+19,92.0829,56.5209,NaN,NaN,NaN,NaN,0.0278899,NaN,5.17134e+06,0.00687578
23731.3,2370.29,2366.51,1212.61,1212.61,1212.61,0.450511,NaN,NaN,0.0131972,5.76306e+15,9.55804e+18,1.26879e+20,9.69958e+16,8.04338e+20,3.47271e+19,92.2184,56.5069,NaN,NaN,NaN,NaN,0.0278804,NaN,5.1725e+06,0.00688841
23789,2369.75,2366.26,1208.76,1208.76,1208.76,0.450307,NaN,NaN,0.0132098,5.7646e+15,9.55134e+18,1.26888e+20,9.70857e+16,8.04304e+20,3.47597e+19,92.2826,56.4972,NaN,NaN,NaN,NaN,0.0278736,NaN,5.17305e+06,0.00689745
23816.5,2369.5,2365.56,1197.93,1197.93,1197.93,0.449729,NaN,NaN,0.0132454,5.76948e+15,9.5332e+18,1.26906e+20,9.73423e+16,8.04218e+20,3.48479e+19,92.4668,56.4747,NaN,NaN,NaN,NaN,0.0278585,NaN,5.17463e+06,0.00690175
23895.1,2368.78,2364.84,1186.79,1186.79,1186.79,0.449132,NaN,NaN,0.0132825,5.77463e+15,9.5146e+18,1.26925e+20,9.76086e+16,8.04126e+20,3.49388e+19,92.658,56.4525,NaN,NaN,NaN,NaN,0.0278435,NaN,5.17625e+06,0.00691401
23977.2,2368.03,2364.11,1175.73,1175.73,1175.73,0.448537,NaN,NaN,0.0133198,5.7798e+15,9.4961e+18,1.26943e+20,9.78751e+16,8.04035e+20,3.50297e+19,92.8494,56.4306,NaN,NaN,NaN,NaN,0.0278287,NaN,5.17787e+06,0.00692677
24059.8,2367.28,2363.39,1164.81,1164.81,1164.81,0.44795,NaN,NaN,0.013357,5.78498e+15,9.4779e+18,1.2696e+20,9.814e+16,8.03945e+20,3.51194e+19,93.0398,56.4096,NaN,NaN,NaN,NaN,0.0278145,NaN,5.17948e+06,0.00693954
24142.2,2366.53,2362.87,1157,1157,1157,0.447528,NaN,NaN,0.0133839,5.78881e+15,9.46498e+18,1.26972e+20,9.83312e+16,8.03881e+20,3.51833e+19,93.1774,56.3955,NaN,NaN,NaN,NaN,0.0278051,NaN,5.18064e+06,0.00695224
24202,2366,2362.63,1153.33,1153.33,1153.33,0.447332,NaN,NaN,0.0133966,5.79029e+15,9.4585e+18,1.26981e+20,9.84195e+16,8.03847e+20,3.52156e+19,93.2407,56.3861,NaN,NaN,NaN,NaN,0.0277984,NaN,5.18117e+06,0.00696144
24229.8,2365.75,2361.94,1142.86,1142.86,1142.86,0.446769,NaN,NaN,0.0134331,5.79504e+15,9.44063e+18,1.26999e+20,9.86759e+16,8.0376e+20,3.53043e+19,93.4253,56.3636,NaN,NaN,NaN,NaN,0.0277835,NaN,5.18271e+06,0.00696568
24310.3,2365.03,2361.22,1132.06,1132.06,1132.06,0.446186,NaN,NaN,0.0134712,5.80008e+15,9.4223e+18,1.27017e+20,9.89427e+16,8.03668e+20,3.53958e+19,93.6173,56.3415,NaN,NaN,NaN,NaN,0.0277686,NaN,5.18432e+06,0.00697799
24394.6,2364.29,2360.5,1121.32,1121.32,1121.32,0.445606,NaN,NaN,0.0135096,5.80513e+15,9.40405e+18,1.27035e+20,9.92097e+16,8.03576e+20,3.54874e+19,93.8097,56.3197,NaN,NaN,NaN,NaN,0.0277539,NaN,5.18591e+06,0.00699082
24479.4,2363.55,2359.79,1110.73,1110.73,1110.73,0.445032,NaN,NaN,0.0135478,5.8102e+15,9.38609e+18,1.27052e+20,9.94751e+16,8.03485e+20,3.55778e+19,94.001,56.2987,NaN,NaN,NaN,NaN,0.0277398,NaN,5.1875e+06,0.00700367
24564,2362.81,2359.27,1103.07,1103.07,1103.07,0.444615,NaN,NaN,0.0135758,5.814e+15,9.37321e+18,1.27064e+20,9.96688e+16,8.0342e+20,3.56429e+19,94.1408,56.2846,NaN,NaN,NaN,NaN,0.0277303,NaN,5.18865e+06,0.00701645
24626.2,2362.27,2359.04,1099.58,1099.58,1099.58,0.444427,NaN,NaN,0.0135886,5.81541e+15,9.36693e+18,1.27072e+20,9.97557e+16,8.03386e+20,3.56748e+19,94.2033,56.2753,NaN,NaN,NaN,NaN,0.0277239,NaN,5.18916e+06,0.0070258
24654.2,2362.03,2358.35,1089.44,1089.44,1089.44,0.443879,NaN,NaN,0.0136261,5.82004e+15,9.34935e+18,1.2709e+20,1.00012e+17,8.03299e+20,3.5764e+19,94.3882,56.253,NaN,NaN,NaN,NaN,0.027709,NaN,5.19068e+06,0.00702999
24736.7,2361.33,2357.64,1078.97,1078.97,1078.97,0.44331,NaN,NaN,0.0136653,5.82497e+15,9.33127e+18,1.27108e+20,1.00279e+17,8.03206e+20,3.58562e+19,94.5811,56.231,NaN,NaN,NaN,NaN,0.0276943,NaN,5.19226e+06,0.00704234
24823.3,2360.59,2356.93,1068.56,1068.56,1068.56,0.442743,NaN,NaN,0.0137047,5.82991e+15,9.31327e+18,1.27126e+20,1.00547e+17,8.03114e+20,3.59484e+19,94.7743,56.2093,NaN,NaN,NaN,NaN,0.0276797,NaN,5.19383e+06,0.00705525
24910.4,2359.85,2356.22,1058.99,1058.99,1058.99,0.442183,NaN,NaN,0.0137418,5.83487e+15,9.29554e+18,1.27143e+20,1.00812e+17,8.03022e+20,3.60396e+19,94.9667,56.1883,NaN,NaN,NaN,NaN,0.0276657,NaN,5.19539e+06,0.00706817
24997.4,2359.12,2355.7,1051.49,1051.49,1051.49,0.441771,NaN,NaN,0.0137709,5.83864e+15,9.28271e+18,1.27154e+20,1.01009e+17,8.02955e+20,3.61058e+19,95.1087,56.1741,NaN,NaN,NaN,NaN,0.0276562,NaN,5.19653e+06,0.00708103
25062,2358.58,2355.47,1048.17,1048.17,1048.17,0.441591,NaN,NaN,0.0137838,5.84e+15,9.27662e+18,1.27163e+20,1.01094e+17,8.02922e+20,3.61375e+19,95.1703,56.1651,NaN,NaN,NaN,NaN,0.0276499,NaN,5.19703e+06,0.00709054
25090.2,2358.35,2354.79,1038.38,1038.38,1038.38,0.441057,NaN,NaN,0.0138222,5.8445e+15,9.2593e+18,1.2718e+20,1.0135e+17,8.02834e+20,3.62271e+19,95.3557,56.1428,NaN,NaN,NaN,NaN,0.0276352,NaN,5.19852e+06,0.00709469
25174.9,2357.65,2354.09,1028.24,1028.24,1028.24,0.440501,NaN,NaN,0.0138625,5.84933e+15,9.24147e+18,1.27198e+20,1.01618e+17,8.02741e+20,3.632e+19,95.5495,56.1209,NaN,NaN,NaN,NaN,0.0276205,NaN,5.20008e+06,0.00710708
25263.9,2356.92,2353.38,1018.16,1018.16,1018.16,0.439947,NaN,NaN,0.013903,5.85417e+15,9.22371e+18,1.27215e+20,1.01886e+17,8.02648e+20,3.64129e+19,95.7437,56.0992,NaN,NaN,NaN,NaN,0.027606,NaN,5.20163e+06,0.00712006
25353.5,2356.19,2352.68,1008.21,1008.21,1008.21,0.4394,NaN,NaN,0.0139435,5.85902e+15,9.20621e+18,1.27232e+20,1.02153e+17,8.02556e+20,3.65048e+19,95.937,56.0784,NaN,NaN,NaN,NaN,0.0275922,NaN,5.20316e+06,0.00713306
25443,2355.46,2352.16,1000.86,1000.86,1000.86,0.438993,NaN,NaN,0.0139737,5.86276e+15,9.19342e+18,1.27243e+20,1.02351e+17,8.02488e+20,3.65723e+19,96.0812,56.0641,NaN,NaN,NaN,NaN,0.0275827,NaN,5.2043e+06,0.007146
25510.2,2354.92,2351.94,997.698,997.698,997.698,0.438821,NaN,NaN,0.0139868,5.86406e+15,9.18752e+18,1.27252e+20,1.02435e+17,8.02455e+20,3.66036e+19,96.142,56.0552,NaN,NaN,NaN,NaN,0.0275765,NaN,5.20479e+06,0.00715568
25538.8,2354.7,2351.27,988.222,988.222,988.222,0.4383,NaN,NaN,0.0140263,5.86845e+15,9.17047e+18,1.27269e+20,1.02691e+17,8.02366e+20,3.66938e+19,96.3279,56.0331,NaN,NaN,NaN,NaN,0.0275619,NaN,5.20625e+06,0.00715977
25625.7,2354,2350.56,978.382,978.382,978.382,0.437757,NaN,NaN,0.0140678,5.87317e+15,9.15287e+18,1.27286e+20,1.0296e+17,8.02272e+20,3.67874e+19,96.5227,56.0112,NaN,NaN,NaN,NaN,0.0275474,NaN,5.20778e+06,0.00717221
25717.3,2353.28,2349.86,968.601,968.601,968.601,0.437216,NaN,NaN,0.0141096,5.87791e+15,9.13534e+18,1.27304e+20,1.03228e+17,8.02178e+20,3.6881e+19,96.7178,55.9896,NaN,NaN,NaN,NaN,0.027533,NaN,5.20931e+06,0.00718527
25809.6,2352.56,2349.17,958.946,958.946,958.946,0.436681,NaN,NaN,0.0141514,5.88266e+15,9.11807e+18,1.2732e+20,1.03495e+17,8.02085e+20,3.69736e+19,96.9121,55.9688,NaN,NaN,NaN,NaN,0.0275192,NaN,5.21082e+06,0.00719836
25901.8,2351.84,2348.64,951.734,951.734,951.734,0.436279,NaN,NaN,0.014183,5.88637e+15,9.10531e+18,1.27331e+20,1.03697e+17,8.02016e+20,3.70423e+19,97.0588,55.9545,NaN,NaN,NaN,NaN,0.0275097,NaN,5.21196e+06,0.00721138
25971.8,2351.3,2348.43,948.724,948.724,948.724,0.436114,NaN,NaN,0.0141962,5.88761e+15,9.09959e+18,1.2734e+20,1.0378e+17,8.01984e+20,3.70734e+19,97.1188,55.9458,NaN,NaN,NaN,NaN,0.0275037,NaN,5.21243e+06,0.00722122
26000.8,2351.07,2347.77,939.552,939.552,939.552,0.435606,NaN,NaN,0.0142369,5.89189e+15,9.08279e+18,1.27356e+20,1.04036e+17,8.01895e+20,3.71641e+19,97.3051,55.9237,NaN,NaN,NaN,NaN,0.0274892,NaN,5.21387e+06,0.00722527
26090.1,2350.39,2347.07,930.005,930.005,930.005,0.435075,NaN,NaN,0.0142798,5.89651e+15,9.06542e+18,1.27374e+20,1.04305e+17,8.018e+20,3.72584e+19,97.5009,55.902,NaN,NaN,NaN,NaN,0.0274748,NaN,5.21537e+06,0.00723776
26184.6,2349.67,2346.37,920.512,920.512,920.512,0.434547,NaN,NaN,0.0143229,5.90115e+15,9.04812e+18,1.27391e+20,1.04574e+17,8.01705e+20,3.73528e+19,97.6971,55.8805,NaN,NaN,NaN,NaN,0.0274605,NaN,5.21688e+06,0.0072509
26279.7,2348.95,2345.68,911.139,911.139,911.139,0.434023,NaN,NaN,0.0143661,5.9058e+15,9.03106e+18,1.27407e+20,1.04842e+17,8.01612e+20,3.74462e+19,97.8925,55.8597,NaN,NaN,NaN,NaN,0.0274468,NaN,5.21837e+06,0.00726407
26374.9,2348.24,2345.16,904.064,904.064,904.064,0.433627,NaN,NaN,0.0143991,5.90948e+15,9.01833e+18,1.27418e+20,1.05046e+17,8.01541e+20,3.75161e+19,98.0415,55.8453,NaN,NaN,NaN,NaN,0.0274373,NaN,5.2195e+06,0.00727718
26448,2347.7,2344.95,901.196,901.196,901.196,0.433467,NaN,NaN,0.0144125,5.91068e+15,9.01279e+18,1.27426e+20,1.05127e+17,8.01509e+20,3.75469e+19,98.1007,55.8369,NaN,NaN,NaN,NaN,0.0274314,NaN,5.21996e+06,0.00728719
