t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
16951.5,2148.33,2137.68,3627.93,3627.93,3627.93,0.222415,NaN,NaN,0.0118028,7.66688e+16,2.83326e+19,5.17456e+20,9.73946e+17,1.49744e+20,5.93447e+18,23.9299,349.941,NaN,NaN,NaN,NaN,0.0423359,NaN,5.6693e+06,0.0131799
16969.3,2147.75,2137.08,3612.45,3612.45,3612.45,0.221299,NaN,NaN,0.0118219,7.69891e+16,2.81819e+19,5.17606e+20,9.87654e+17,1.49686e+20,5.97836e+18,24.1006,349.951,NaN,NaN,NaN,NaN,0.0423248,NaN,5.67153e+06,0.0132065
16988.6,2147.13,2136.48,3597.01,3597.01,3597.01,0.220178,NaN,NaN,0.0118411,7.73055e+16,2.8033e+19,5.17755e+20,1.00133e+18,1.49628e+20,6.02228e+18,24.2713,349.961,NaN,NaN,NaN,NaN,0.0423138,NaN,5.67373e+06,0.0132355
17007.9,2146.5,2135.88,3581.66,3581.66,3581.66,0.219057,NaN,NaN,0.0118603,7.76171e+16,2.78861e+19,5.17902e+20,1.01495e+18,1.49571e+20,6.0661e+18,24.4415,349.969,NaN,NaN,NaN,NaN,0.0423028,NaN,5.6759e+06,0.0132647
17027.1,2145.87,2135.35,3568.15,3568.15,3568.15,0.218066,NaN,NaN,0.0118772,7.78891e+16,2.7758e+19,5.18028e+20,1.02694e+18,1.4952e+20,6.10472e+18,24.5917,349.976,NaN,NaN,NaN,NaN,0.0422933,NaN,5.67779e+06,0.013294
17044,2145.31,2135.22,3564.93,3564.93,3564.93,0.217831,NaN,NaN,0.0118813,7.79542e+16,2.77283e+19,5.18059e+20,1.02977e+18,1.49508e+20,6.11377e+18,24.6272,349.983,NaN,NaN,NaN,NaN,0.0422916,NaN,5.67824e+06,0.0133199
17048.1,2145.18,2134.67,3551.52,3551.52,3551.52,0.2168,NaN,NaN,0.0118985,7.82306e+16,2.75963e+19,5.18191e+20,1.04218e+18,1.49456e+20,6.15406e+18,24.783,349.981,NaN,NaN,NaN,NaN,0.0422806,NaN,5.68017e+06,0.0133261
17065.6,2144.6,2134.07,3536.32,3536.32,3536.32,0.215671,NaN,NaN,0.0119179,7.85305e+16,2.74543e+19,5.18333e+20,1.0557e+18,1.49398e+20,6.19791e+18,24.9531,349.986,NaN,NaN,NaN,NaN,0.0422696,NaN,5.68226e+06,0.0133531
17084.8,2143.97,2133.46,3521.16,3521.16,3521.16,0.214538,NaN,NaN,0.0119373,7.88272e+16,2.73137e+19,5.18473e+20,1.06921e+18,1.49341e+20,6.24182e+18,25.1233,349.989,NaN,NaN,NaN,NaN,0.0422587,NaN,5.68433e+06,0.0133828
17104,2143.34,2132.86,3506.07,3506.07,3506.07,0.213404,NaN,NaN,0.0119568,7.91198e+16,2.71749e+19,5.18611e+20,1.08267e+18,1.49284e+20,6.28567e+18,25.2933,349.992,NaN,NaN,NaN,NaN,0.0422477,NaN,5.68636e+06,0.0134126
17123.2,2142.7,2132.32,3492.73,3492.73,3492.73,0.212398,NaN,NaN,0.0119741,7.93765e+16,2.70532e+19,5.18732e+20,1.09458e+18,1.49233e+20,6.32451e+18,25.4439,349.995,NaN,NaN,NaN,NaN,0.0422383,NaN,5.68815e+06,0.0134425
17140.2,2142.14,2132.19,3489.5,3489.5,3489.5,0.212155,NaN,NaN,0.0119783,7.94392e+16,2.70246e+19,5.18762e+20,1.09744e+18,1.4922e+20,6.33376e+18,25.4801,350.002,NaN,NaN,NaN,NaN,0.0422366,NaN,5.68857e+06,0.0134692
17144.3,2142.01,2131.64,3475.92,3475.92,3475.92,0.211121,NaN,NaN,0.011996,7.96968e+16,2.69005e+19,5.18885e+20,1.10962e+18,1.49169e+20,6.37381e+18,25.6346,349.994,NaN,NaN,NaN,NaN,0.0422257,NaN,5.69038e+06,0.0134756
17161.6,2141.43,2131.04,3460.96,3460.96,3460.96,0.20998,NaN,NaN,0.0120157,7.99792e+16,2.67659e+19,5.19019e+20,1.12302e+18,1.49111e+20,6.41778e+18,25.8047,349.994,NaN,NaN,NaN,NaN,0.0422147,NaN,5.69234e+06,0.013503
17180.8,2140.8,2130.43,3446.03,3446.03,3446.03,0.208834,NaN,NaN,0.0120355,8.02589e+16,2.66325e+19,5.19153e+20,1.13641e+18,1.49054e+20,6.46184e+18,25.9751,349.993,NaN,NaN,NaN,NaN,0.0422037,NaN,5.69429e+06,0.0135333
17199.9,2140.16,2129.82,3431.16,3431.16,3431.16,0.207688,NaN,NaN,0.0120552,8.0535e+16,2.65007e+19,5.19284e+20,1.14976e+18,1.48996e+20,6.50588e+18,26.1453,349.99,NaN,NaN,NaN,NaN,0.0421928,NaN,5.69621e+06,0.0135638
17219.1,2139.52,2129.28,3417.97,3417.97,3417.97,0.206667,NaN,NaN,0.0120729,8.07783e+16,2.63846e+19,5.19399e+20,1.16162e+18,1.48945e+20,6.54503e+18,26.2968,349.989,NaN,NaN,NaN,NaN,0.0421833,NaN,5.6979e+06,0.0135945
17236.1,2138.96,2129.15,3414.72,3414.72,3414.72,0.206416,NaN,NaN,0.0120773,8.0839e+16,2.63568e+19,5.19428e+20,1.16453e+18,1.48933e+20,6.5545e+18,26.3338,349.995,NaN,NaN,NaN,NaN,0.0421817,NaN,5.69832e+06,0.0136218
17240.3,2138.82,2128.6,3401.43,3401.43,3401.43,0.205378,NaN,NaN,0.0120952,8.10803e+16,2.62396e+19,5.19545e+20,1.17654e+18,1.48881e+20,6.59448e+18,26.4876,349.983,NaN,NaN,NaN,NaN,0.0421707,NaN,5.70001e+06,0.0136285
17257.5,2138.24,2127.99,3386.69,3386.69,3386.69,0.204224,NaN,NaN,0.0121152,8.13475e+16,2.61115e+19,5.19673e+20,1.18985e+18,1.48824e+20,6.6387e+18,26.6582,349.978,NaN,NaN,NaN,NaN,0.0421597,NaN,5.70187e+06,0.0136563
17276.6,2137.6,2127.37,3371.95,3371.95,3371.95,0.203066,NaN,NaN,0.0121353,8.16123e+16,2.59843e+19,5.19799e+20,1.20317e+18,1.48766e+20,6.68304e+18,26.8293,349.972,NaN,NaN,NaN,NaN,0.0421488,NaN,5.70372e+06,0.0136874
17295.8,2136.96,2126.76,3357.28,3357.28,3357.28,0.201907,NaN,NaN,0.0121555,8.18739e+16,2.58585e+19,5.19925e+20,1.21646e+18,1.48708e+20,6.72738e+18,27.0003,349.966,NaN,NaN,NaN,NaN,0.0421378,NaN,5.70554e+06,0.0137186
17314.9,2136.32,2126.21,3344.21,3344.21,3344.21,0.200871,NaN,NaN,0.0121735,8.21054e+16,2.57474e+19,5.20035e+20,1.2283e+18,1.48657e+20,6.76694e+18,27.1529,349.961,NaN,NaN,NaN,NaN,0.0421283,NaN,5.70715e+06,0.0137499
17332,2135.75,2126.08,3340.96,3340.96,3340.96,0.200612,NaN,NaN,0.012178,8.21623e+16,2.57196e+19,5.20063e+20,1.23126e+18,1.48644e+20,6.77689e+18,27.1911,349.957,NaN,NaN,NaN,NaN,0.0421255,NaN,5.70755e+06,0.013778
17336.3,2135.61,2125.53,3327.91,3327.91,3327.91,0.199572,NaN,NaN,0.0121962,8.23912e+16,2.56092e+19,5.20174e+20,1.24312e+18,1.48592e+20,6.81667e+18,27.3443,349.949,NaN,NaN,NaN,NaN,0.0421157,NaN,5.70914e+06,0.0137851
17353.4,2135.03,2124.91,3313.35,3313.35,3313.35,0.198405,NaN,NaN,0.0122165,8.26447e+16,2.54867e+19,5.20296e+20,1.25639e+18,1.48534e+20,6.86124e+18,27.5159,349.94,NaN,NaN,NaN,NaN,0.0421047,NaN,5.71091e+06,0.0138133
17372.5,2134.39,2124.3,3298.78,3298.78,3298.78,0.197234,NaN,NaN,0.012237,8.28964e+16,2.5365e+19,5.20417e+20,1.26967e+18,1.48476e+20,6.90597e+18,27.688,349.93,NaN,NaN,NaN,NaN,0.0420936,NaN,5.71267e+06,0.013845
17391.7,2133.74,2123.68,3284.28,3284.28,3284.28,0.196063,NaN,NaN,0.0122576,8.3145e+16,2.52446e+19,5.20537e+20,1.28293e+18,1.48418e+20,6.95071e+18,27.8601,349.919,NaN,NaN,NaN,NaN,0.0420826,NaN,5.7144e+06,0.013877
17410.8,2133.1,2123.13,3271.32,3271.32,3271.32,0.195012,NaN,NaN,0.012276,8.3366e+16,2.51378e+19,5.20643e+20,1.29479e+18,1.48366e+20,6.99078e+18,28.0143,349.911,NaN,NaN,NaN,NaN,0.0420731,NaN,5.71594e+06,0.0139091
17428,2132.52,2122.99,3268.03,3268.03,3268.03,0.194744,NaN,NaN,0.0122807,8.34213e+16,2.51106e+19,5.20671e+20,1.29781e+18,1.48353e+20,7.00105e+18,28.0536,349.906,NaN,NaN,NaN,NaN,0.0420702,NaN,5.71633e+06,0.0139379
17432.4,2132.37,2122.44,3255.34,3255.34,3255.34,0.193701,NaN,NaN,0.012299,8.36373e+16,2.50057e+19,5.20776e+20,1.30955e+18,1.48302e+20,7.04089e+18,28.2067,349.895,NaN,NaN,NaN,NaN,0.0420604,NaN,5.71784e+06,0.0139453
17449.3,2131.8,2121.82,3240.93,3240.93,3240.93,0.192522,NaN,NaN,0.0123198,8.38788e+16,2.48882e+19,5.20893e+20,1.3228e+18,1.48243e+20,7.08591e+18,28.3795,349.881,NaN,NaN,NaN,NaN,0.0420493,NaN,5.71953e+06,0.013974
17468.5,2131.16,2121.2,3226.96,3226.96,3226.96,0.191339,NaN,NaN,0.0123403,8.41185e+16,2.47714e+19,5.2101e+20,1.33607e+18,1.48185e+20,7.13113e+18,28.5531,349.867,NaN,NaN,NaN,NaN,0.0420382,NaN,5.7212e+06,0.0140065
17487.7,2130.51,2120.58,3212.57,3212.57,3212.57,0.190154,NaN,NaN,0.0123613,8.43578e+16,2.46565e+19,5.21125e+20,1.34932e+18,1.48126e+20,7.17614e+18,28.7265,349.862,NaN,NaN,NaN,NaN,0.0420283,NaN,5.72286e+06,0.0140392
17506.9,2129.86,2120.02,3199.74,3199.74,3199.74,0.189089,NaN,NaN,0.0123801,8.4567e+16,2.45529e+19,5.21227e+20,1.36122e+18,1.48074e+20,7.217e+18,28.8827,349.841,NaN,NaN,NaN,NaN,0.0420175,NaN,5.72433e+06,0.0140721
17524.2,2129.27,2119.88,3196.41,3196.41,3196.41,0.188812,NaN,NaN,0.0123851,8.46211e+16,2.45261e+19,5.21254e+20,1.36431e+18,1.4806e+20,7.22765e+18,28.9233,349.835,NaN,NaN,NaN,NaN,0.0420146,NaN,5.72472e+06,0.0141017
17528.7,2129.12,2119.33,3183.84,3183.84,3183.84,0.187767,NaN,NaN,0.0124036,8.48254e+16,2.44261e+19,5.21354e+20,1.37596e+18,1.48008e+20,7.26761e+18,29.0764,349.82,NaN,NaN,NaN,NaN,0.0420048,NaN,5.72615e+06,0.0141095
17545.6,2128.55,2118.71,3169.58,3169.58,3169.58,0.186575,NaN,NaN,0.0124249,8.50559e+16,2.43131e+19,5.21467e+20,1.38922e+18,1.4795e+20,7.31317e+18,29.2509,349.803,NaN,NaN,NaN,NaN,0.0419936,NaN,5.72776e+06,0.0141386
17564.8,2127.9,2118.08,3155.3,3155.3,3155.3,0.185379,NaN,NaN,0.0124462,8.5285e+16,2.42008e+19,5.21579e+20,1.40251e+18,1.47891e+20,7.35893e+18,29.4262,349.786,NaN,NaN,NaN,NaN,0.0419825,NaN,5.72936e+06,0.0141719
17584.1,2127.25,2117.46,3141.05,3141.05,3141.05,0.184182,NaN,NaN,0.0124677,8.55137e+16,2.40901e+19,5.2169e+20,1.41578e+18,1.47831e+20,7.40453e+18,29.6014,349.776,NaN,NaN,NaN,NaN,0.0419724,NaN,5.73095e+06,0.0142055
17603.3,2126.59,2116.89,3128.39,3128.39,3128.39,0.183102,NaN,NaN,0.0124869,8.57142e+16,2.399e+19,5.21788e+20,1.42774e+18,1.47778e+20,7.44605e+18,29.7597,349.751,NaN,NaN,NaN,NaN,0.0419616,NaN,5.73237e+06,0.0142391
17620.7,2126,2116.74,3125.01,3125.01,3125.01,0.182815,NaN,NaN,0.0124921,8.57672e+16,2.39636e+19,5.21816e+20,1.43091e+18,1.47764e+20,7.45709e+18,29.8017,349.745,NaN,NaN,NaN,NaN,0.0419586,NaN,5.73274e+06,0.0142696
17625.3,2125.85,2116.2,3112.67,3112.67,3112.67,0.181768,NaN,NaN,0.0125109,8.59609e+16,2.38681e+19,5.21911e+20,1.44248e+18,1.47712e+20,7.49724e+18,29.9551,349.727,NaN,NaN,NaN,NaN,0.0419488,NaN,5.7341e+06,0.0142777
17642.1,2125.28,2115.57,3098.53,3098.53,3098.53,0.180564,NaN,NaN,0.0125326,8.61814e+16,2.37592e+19,5.2202e+20,1.45577e+18,1.47653e+20,7.54341e+18,30.1315,349.706,NaN,NaN,NaN,NaN,0.0419375,NaN,5.73565e+06,0.0143073
17661.4,2124.62,2114.94,3084.37,3084.37,3084.37,0.179355,NaN,NaN,0.0125545,8.64007e+16,2.36508e+19,5.22128e+20,1.4691e+18,1.47593e+20,7.58982e+18,30.3088,349.685,NaN,NaN,NaN,NaN,0.0419263,NaN,5.73719e+06,0.0143415
17680.8,2123.96,2114.31,3070.23,3070.23,3070.23,0.178145,NaN,NaN,0.0125764,8.66198e+16,2.35439e+19,5.22235e+20,1.48241e+18,1.47533e+20,7.63607e+18,30.486,349.671,NaN,NaN,NaN,NaN,0.0419161,NaN,5.73871e+06,0.0143759
17700.2,2123.3,2113.74,3057.54,3057.54,3057.54,0.177051,NaN,NaN,0.0125963,8.68125e+16,2.34471e+19,5.2233e+20,1.49445e+18,1.47479e+20,7.67831e+18,30.6467,349.643,NaN,NaN,NaN,NaN,0.0419051,NaN,5.74008e+06,0.0144104
17717.7,2122.71,2113.59,3054.11,3054.11,3054.11,0.176754,NaN,NaN,0.0126016,8.68643e+16,2.3421e+19,5.22357e+20,1.49771e+18,1.47465e+20,7.68978e+18,30.6902,349.636,NaN,NaN,NaN,NaN,0.041902,NaN,5.74045e+06,0.0144417
17722.4,2122.55,2113.04,3041.97,3041.97,3041.97,0.175705,NaN,NaN,0.0126207,8.70484e+16,2.33295e+19,5.22449e+20,1.50922e+18,1.47413e+20,7.73017e+18,30.8441,349.615,NaN,NaN,NaN,NaN,0.0418922,NaN,5.74174e+06,0.0144503
17739.2,2121.98,2112.41,3027.94,3027.94,3027.94,0.174489,NaN,NaN,0.0126429,8.72597e+16,2.32243e+19,5.22554e+20,1.52256e+18,1.47352e+20,7.77702e+18,31.0227,349.59,NaN,NaN,NaN,NaN,0.0418808,NaN,5.74323e+06,0.0144803
17758.6,2121.32,2111.77,3013.89,3013.89,3013.89,0.173267,NaN,NaN,0.0126653,8.74701e+16,2.31195e+19,5.22658e+20,1.53595e+18,1.47292e+20,7.82415e+18,31.2022,349.566,NaN,NaN,NaN,NaN,0.0418695,NaN,5.74471e+06,0.0145154
17778,2120.65,2111.14,2999.86,2999.86,2999.86,0.172045,NaN,NaN,0.0126878,8.76803e+16,2.30162e+19,5.22762e+20,1.54932e+18,1.47231e+20,7.87112e+18,31.3818,349.548,NaN,NaN,NaN,NaN,0.0418591,NaN,5.74618e+06,0.0145506
17797.5,2119.99,2110.56,2987.22,2987.22,2987.22,0.170936,NaN,NaN,0.0127082,8.78658e+16,2.29222e+19,5.22854e+20,1.56145e+18,1.47176e+20,7.91415e+18,31.545,349.518,NaN,NaN,NaN,NaN,0.0418481,NaN,5.7475e+06,0.0145861
17815.2,2119.39,2110.4,2983.73,2983.73,2983.73,0.170629,NaN,NaN,0.0127138,8.79167e+16,2.28964e+19,5.22881e+20,1.5648e+18,1.47161e+20,7.92608e+18,31.5901,349.509,NaN,NaN,NaN,NaN,0.0418449,NaN,5.74786e+06,0.0146183
17820.1,2119.22,2109.86,2971.78,2971.78,2971.78,0.169578,NaN,NaN,0.0127332,8.80918e+16,2.28086e+19,5.22969e+20,1.57628e+18,1.47109e+20,7.96675e+18,31.7447,349.485,NaN,NaN,NaN,NaN,0.041835,NaN,5.7491e+06,0.0146273
17836.8,2118.65,2109.22,2957.86,2957.86,2957.86,0.16835,NaN,NaN,0.012756,8.82946e+16,2.27068e+19,5.2307e+20,1.58968e+18,1.47048e+20,8.01436e+18,31.9257,349.457,NaN,NaN,NaN,NaN,0.0418235,NaN,5.75053e+06,0.0146578
17856.3,2117.99,2108.58,2943.9,2943.9,2943.9,0.167115,NaN,NaN,0.0127789,8.84967e+16,2.26053e+19,5.23171e+20,1.60315e+18,1.46987e+20,8.06227e+18,32.1077,349.429,NaN,NaN,NaN,NaN,0.0418121,NaN,5.75196e+06,0.0146938
17875.9,2117.32,2107.94,2929.97,2929.97,2929.97,0.16588,NaN,NaN,0.0128019,8.86989e+16,2.25052e+19,5.23272e+20,1.61661e+18,1.46925e+20,8.11004e+18,32.2899,349.408,NaN,NaN,NaN,NaN,0.0418016,NaN,5.75338e+06,0.01473
17895.5,2116.65,2107.36,2917.37,2917.37,2917.37,0.164756,NaN,NaN,0.0128229,8.88776e+16,2.24139e+19,5.23361e+20,1.62884e+18,1.46869e+20,8.15392e+18,32.4559,349.375,NaN,NaN,NaN,NaN,0.0417904,NaN,5.75465e+06,0.0147663
17913.4,2116.04,2107.19,2914.41,2914.41,2914.41,0.164439,NaN,NaN,0.0128282,8.89276e+16,2.23882e+19,5.23388e+20,1.6323e+18,1.46853e+20,8.16634e+18,32.5028,349.365,NaN,NaN,NaN,NaN,0.0417871,NaN,5.75501e+06,0.0147995
17918.4,2115.87,2106.65,2902.65,2902.65,2902.65,0.163387,NaN,NaN,0.0128479,8.90945e+16,2.23039e+19,5.23472e+20,1.64374e+18,1.46801e+20,8.20735e+18,32.6583,349.338,NaN,NaN,NaN,NaN,0.0417772,NaN,5.7562e+06,0.0148089
17935.1,2115.3,2106.01,2888.81,2888.81,2888.81,0.162229,NaN,NaN,0.0128712,8.92895e+16,2.22052e+19,5.23571e+20,1.65723e+18,1.46739e+20,8.25579e+18,32.8418,349.307,NaN,NaN,NaN,NaN,0.0417656,NaN,5.75758e+06,0.01484
17954.7,2114.63,2105.36,2874.95,2874.95,2874.95,0.16117,NaN,NaN,0.0128947,8.94839e+16,2.21068e+19,5.23669e+20,1.67079e+18,1.46677e+20,8.30454e+18,33.0266,349.275,NaN,NaN,NaN,NaN,0.041754,NaN,5.75896e+06,0.0148769
17974.5,2113.96,2104.72,2861.1,2861.1,2861.1,0.160172,NaN,NaN,0.0129183,8.96785e+16,2.20096e+19,5.23766e+20,1.68434e+18,1.46614e+20,8.35316e+18,33.2115,349.251,NaN,NaN,NaN,NaN,0.0417433,NaN,5.76033e+06,0.0149141
17994.3,2113.28,2104.13,2848.55,2848.55,2848.55,0.159305,NaN,NaN,0.0129399,8.98508e+16,2.19208e+19,5.23853e+20,1.6967e+18,1.46557e+20,8.39793e+18,33.3804,349.214,NaN,NaN,NaN,NaN,0.041732,NaN,5.76156e+06,0.0149514
18012.3,2112.67,2103.96,2844.94,2844.94,2844.94,0.159062,NaN,NaN,0.0129461,8.99001e+16,2.18953e+19,5.2388e+20,1.70026e+18,1.46541e+20,8.41088e+18,33.4292,349.203,NaN,NaN,NaN,NaN,0.0417286,NaN,5.76192e+06,0.0149856
18017.5,2112.49,2103.42,2833.36,2833.36,2833.36,0.158295,NaN,NaN,0.0129662,9.00592e+16,2.18141e+19,5.23961e+20,1.71168e+18,1.46488e+20,8.45226e+18,33.5856,349.174,NaN,NaN,NaN,NaN,0.0417187,NaN,5.76305e+06,0.0149955
18034.1,2111.92,2102.77,2819.61,2819.61,2819.61,0.1574,NaN,NaN,0.0129901,9.02469e+16,2.17183e+19,5.24057e+20,1.72527e+18,1.46425e+20,8.50157e+18,33.772,349.139,NaN,NaN,NaN,NaN,0.0417069,NaN,5.76439e+06,0.0150271
18054,2111.25,2102.12,2805.82,2805.82,2805.82,0.156517,NaN,NaN,0.0130142,9.04341e+16,2.16227e+19,5.24152e+20,1.73894e+18,1.46362e+20,8.55124e+18,33.9597,349.105,NaN,NaN,NaN,NaN,0.0416951,NaN,5.76572e+06,0.015065
18073.9,2110.57,2101.47,2792.05,2792.05,2792.05,0.155649,NaN,NaN,0.0130385,9.06216e+16,2.15282e+19,5.24247e+20,1.7526e+18,1.46298e+20,8.60077e+18,34.1476,349.077,NaN,NaN,NaN,NaN,0.0416843,NaN,5.76705e+06,0.0151032
18093.8,2109.89,2100.88,2779.54,2779.54,2779.54,0.154868,NaN,NaN,0.0130607,9.07879e+16,2.14417e+19,5.24331e+20,1.76508e+18,1.4624e+20,8.64649e+18,34.3197,349.037,NaN,NaN,NaN,NaN,0.0416728,NaN,5.76825e+06,0.0151415
18112.1,2109.27,2100.7,2775.87,2775.87,2775.87,0.15464,NaN,NaN,0.0130672,9.08365e+16,2.14164e+19,5.24358e+20,1.76875e+18,1.46223e+20,8.65999e+18,34.3703,349.025,NaN,NaN,NaN,NaN,0.0416693,NaN,5.7686e+06,0.0151767
18117.4,2109.09,2100.16,2764.45,2764.45,2764.45,0.153938,NaN,NaN,0.0130876,9.09884e+16,2.13382e+19,5.24436e+20,1.78017e+18,1.4617e+20,8.70178e+18,34.5279,348.994,NaN,NaN,NaN,NaN,0.0416593,NaN,5.76968e+06,0.0151871
18134.1,2108.52,2099.51,2750.78,2750.78,2750.78,0.153107,NaN,NaN,0.0131122,9.11692e+16,2.1245e+19,5.24529e+20,1.79388e+18,1.46106e+20,8.75204e+18,34.7174,348.956,NaN,NaN,NaN,NaN,0.0416474,NaN,5.77098e+06,0.0152193
18154.1,2107.84,2098.85,2737.06,2737.06,2737.06,0.152282,NaN,NaN,0.013137,9.13498e+16,2.1152e+19,5.24622e+20,1.80767e+18,1.46042e+20,8.80268e+18,34.9083,348.917,NaN,NaN,NaN,NaN,0.0416354,NaN,5.77227e+06,0.0152582
18174.2,2107.15,2098.19,2723.37,2723.37,2723.37,0.15147,NaN,NaN,0.0131619,9.15306e+16,2.106e+19,5.24714e+20,1.82145e+18,1.45977e+20,8.8532e+18,35.0993,348.886,NaN,NaN,NaN,NaN,0.0416244,NaN,5.77356e+06,0.0152975
18194.4,2106.47,2097.59,2710.89,2710.89,2710.89,0.150735,NaN,NaN,0.0131848,9.16914e+16,2.09756e+19,5.24796e+20,1.83409e+18,1.45918e+20,8.89996e+18,35.2749,348.844,NaN,NaN,NaN,NaN,0.0416128,NaN,5.77472e+06,0.0153369
18212.8,2105.84,2097.41,2707.14,2707.14,2707.14,0.150516,NaN,NaN,0.0131917,9.17394e+16,2.09503e+19,5.24823e+20,1.83788e+18,1.459e+20,8.91407e+18,35.3276,348.831,NaN,NaN,NaN,NaN,0.0416091,NaN,5.77507e+06,0.0153731
18218.4,2105.65,2096.87,2695.89,2695.89,2695.89,0.149861,NaN,NaN,0.0132124,9.18846e+16,2.08749e+19,5.24899e+20,1.8493e+18,1.45846e+20,8.9563e+18,35.4865,348.797,NaN,NaN,NaN,NaN,0.0415991,NaN,5.77612e+06,0.0153841
18235.1,2105.08,2096.21,2682.29,2682.29,2682.29,0.149078,NaN,NaN,0.0132377,9.20589e+16,2.07842e+19,5.24989e+20,1.86313e+18,1.45781e+20,9.00756e+18,35.6792,348.755,NaN,NaN,NaN,NaN,0.041587,NaN,5.77737e+06,0.0154169
18255.3,2104.4,2095.55,2668.64,2668.64,2668.64,0.148299,NaN,NaN,0.0132632,9.22331e+16,2.06935e+19,5.25079e+20,1.87706e+18,1.45716e+20,9.05925e+18,35.8735,348.714,NaN,NaN,NaN,NaN,0.0415749,NaN,5.77863e+06,0.0154568
18275.6,2103.71,2094.89,2655.08,2655.08,2655.08,0.14753,NaN,NaN,0.0132888,9.24078e+16,2.0604e+19,5.25169e+20,1.89098e+18,1.4565e+20,9.11082e+18,36.068,348.679,NaN,NaN,NaN,NaN,0.0415637,NaN,5.77987e+06,0.0154972
18296,2103.01,2094.28,2642.63,2642.63,2642.63,0.146832,NaN,NaN,0.0133124,9.25634e+16,2.05215e+19,5.2525e+20,1.90378e+18,1.4559e+20,9.15867e+18,36.2471,348.634,NaN,NaN,NaN,NaN,0.0415519,NaN,5.78101e+06,0.0155378
18314.7,2102.38,2094.09,2638.81,2638.81,2638.81,0.146619,NaN,NaN,0.0133196,9.26108e+16,2.04962e+19,5.25276e+20,1.90771e+18,1.45571e+20,9.17342e+18,36.3021,348.619,NaN,NaN,NaN,NaN,0.0415481,NaN,5.78135e+06,0.0155751
18320.5,2102.18,2093.55,2627.71,2627.71,2627.71,0.146005,NaN,NaN,0.0133408,9.27495e+16,2.04235e+19,5.25349e+20,1.91913e+18,1.45517e+20,9.21612e+18,36.4623,348.583,NaN,NaN,NaN,NaN,0.041538,NaN,5.78236e+06,0.0155867
18337.1,2101.62,2092.89,2614.72,2614.72,2614.72,0.145261,NaN,NaN,0.0133661,9.29178e+16,2.0335e+19,5.25437e+20,1.93311e+18,1.4545e+20,9.26847e+18,36.6585,348.538,NaN,NaN,NaN,NaN,0.0415256,NaN,5.78358e+06,0.0156201
18357.6,2100.93,2092.22,2601.12,2601.12,2601.12,0.14452,NaN,NaN,0.0133924,9.30861e+16,2.02466e+19,5.25526e+20,1.94719e+18,1.45384e+20,9.32127e+18,36.8564,348.493,NaN,NaN,NaN,NaN,0.0415133,NaN,5.7848e+06,0.0156612
18378.2,2100.23,2091.55,2587.55,2587.55,2587.55,0.143788,NaN,NaN,0.0134188,9.32549e+16,2.01592e+19,5.25613e+20,1.96127e+18,1.45316e+20,9.37397e+18,37.0546,348.456,NaN,NaN,NaN,NaN,0.0415019,NaN,5.78601e+06,0.0157028
18398.8,2099.53,2090.93,2575.11,2575.11,2575.11,0.143122,NaN,NaN,0.0134431,9.34055e+16,2.00785e+19,5.25692e+20,1.97424e+18,1.45255e+20,9.42297e+18,37.2376,348.407,NaN,NaN,NaN,NaN,0.04149,NaN,5.78711e+06,0.0157445
18417.8,2098.89,2090.74,2571.22,2571.22,2571.22,0.142914,NaN,NaN,0.0134508,9.34524e+16,2.00533e+19,5.25718e+20,1.97831e+18,1.45235e+20,9.43841e+18,37.295,348.392,NaN,NaN,NaN,NaN,0.041486,NaN,5.78746e+06,0.015783
18423.8,2098.69,2090.2,2560.28,2560.28,2560.28,0.142334,NaN,NaN,0.0134724,9.35851e+16,1.9983e+19,5.25789e+20,1.98975e+18,1.45181e+20,9.48162e+18,37.4566,348.353,NaN,NaN,NaN,NaN,0.0414758,NaN,5.78843e+06,0.0157952
18440.5,2098.12,2089.53,2546.88,2546.88,2546.88,0.141625,NaN,NaN,0.013499,9.37476e+16,1.98966e+19,5.25875e+20,2.00388e+18,1.45113e+20,9.5351e+18,37.6565,348.305,NaN,NaN,NaN,NaN,0.0414633,NaN,5.78961e+06,0.0158293
18461.2,2097.42,2088.86,2533.33,2533.33,2533.33,0.140918,NaN,NaN,0.0135261,9.39103e+16,1.98103e+19,5.25961e+20,2.01812e+18,1.45045e+20,9.58909e+18,37.8583,348.257,NaN,NaN,NaN,NaN,0.0414508,NaN,5.7908e+06,0.0158716
18482,2096.72,2088.18,2519.8,2519.8,2519.8,0.140219,NaN,NaN,0.0135533,9.40735e+16,1.97249e+19,5.26046e+20,2.03237e+18,1.44976e+20,9.64298e+18,38.0603,348.216,NaN,NaN,NaN,NaN,0.0414392,NaN,5.79198e+06,0.0159144
