t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
253845,2054.4,2054.34,50.9042,50.9042,50.9042,0.0920105,NaN,NaN,0.0365377,6.3083e+16,8.64096e+18,5.37267e+20,2.31219e+19,1.09592e+21,4.46124e+20,949.761,191.828,NaN,NaN,NaN,NaN,0.022369,NaN,6.18911e+06,0.0188321
254424,2053.84,2053.39,50.8752,50.8752,50.8752,0.0914686,NaN,NaN,0.0365786,6.31303e+16,8.59147e+18,5.37317e+20,2.32501e+19,1.09358e+21,4.48336e+20,953.716,191.694,NaN,NaN,NaN,NaN,0.0223514,NaN,6.19009e+06,0.0188759
255397,2052.89,2052.43,50.8567,50.8567,50.8567,0.0909172,NaN,NaN,0.0366187,6.31785e+16,8.54121e+18,5.37367e+20,2.33813e+19,1.09119e+21,4.506e+20,957.767,191.559,NaN,NaN,NaN,NaN,0.0223335,NaN,6.19109e+06,0.0189502
256388,2051.92,2051.46,50.8274,50.8274,50.8274,0.0903687,NaN,NaN,0.0366609,6.32266e+16,8.49129e+18,5.37416e+20,2.35126e+19,1.08879e+21,4.52868e+20,961.825,191.425,NaN,NaN,NaN,NaN,0.0223158,NaN,6.19208e+06,0.0190267
257377,2050.95,2050.51,50.799,50.799,50.799,0.0898407,NaN,NaN,0.0367019,6.32727e+16,8.44331e+18,5.37463e+20,2.36397e+19,1.08646e+21,4.55067e+20,965.759,191.296,NaN,NaN,NaN,NaN,0.0222988,NaN,6.19303e+06,0.0191039
258331,2050,2050.04,50.7847,50.7847,50.7847,0.0895747,NaN,NaN,0.0367227,6.32958e+16,8.41913e+18,5.37488e+20,2.3704e+19,1.08528e+21,4.56181e+20,967.748,191.23,NaN,NaN,NaN,NaN,0.0222902,NaN,6.19351e+06,0.0191791
258814,2049.52,2049.47,50.7681,50.7681,50.7681,0.0892615,NaN,NaN,0.0367473,6.33228e+16,8.39068e+18,5.37517e+20,2.37798e+19,1.08389e+21,4.57497e+20,970.095,191.153,NaN,NaN,NaN,NaN,0.0222799,NaN,6.19408e+06,0.0192175
259380,2048.96,2048.52,50.7508,50.7508,50.7508,0.0887323,NaN,NaN,0.0367871,6.33687e+16,8.34267e+18,5.37566e+20,2.39086e+19,1.08153e+21,4.59733e+20,974.087,191.023,NaN,NaN,NaN,NaN,0.0222628,NaN,6.19504e+06,0.0192628
260340,2048,2047.54,50.7218,50.7218,50.7218,0.0881932,NaN,NaN,0.0368302,6.34154e+16,8.29386e+18,5.37614e+20,2.40405e+19,1.0791e+21,4.62025e+20,978.18,190.891,NaN,NaN,NaN,NaN,0.0222454,NaN,6.19601e+06,0.0193402
261320,2047.02,2046.55,50.6933,50.6933,50.6933,0.0876566,NaN,NaN,0.0368733,6.3462e+16,8.24536e+18,5.37662e+20,2.41725e+19,1.07667e+21,4.64321e+20,982.28,190.761,NaN,NaN,NaN,NaN,0.0222283,NaN,6.19698e+06,0.0194201
262298,2046.03,2045.6,50.6657,50.6657,50.6657,0.0871401,NaN,NaN,0.0369153,6.35068e+16,8.19874e+18,5.37708e+20,2.43003e+19,1.07432e+21,4.66546e+20,986.255,190.636,NaN,NaN,NaN,NaN,0.0222118,NaN,6.19791e+06,0.0195007
263241,2045.08,2045.11,50.6624,50.6624,50.6624,0.0868763,NaN,NaN,0.0369349,6.35295e+16,8.17493e+18,5.37732e+20,2.43658e+19,1.07311e+21,4.67689e+20,988.292,190.571,NaN,NaN,NaN,NaN,0.0222033,NaN,6.19839e+06,0.0195793
263724,2044.59,2044.55,50.6461,50.6461,50.6461,0.0865727,NaN,NaN,0.0369598,6.35555e+16,8.14755e+18,5.3776e+20,2.44414e+19,1.07172e+21,4.69008e+20,990.642,190.497,NaN,NaN,NaN,NaN,0.0221934,NaN,6.19893e+06,0.0196199
264279,2044.02,2043.58,50.6186,50.6186,50.6186,0.0860555,NaN,NaN,0.0370026,6.35999e+16,8.10097e+18,5.37807e+20,2.45707e+19,1.06933e+21,4.71268e+20,994.669,190.371,NaN,NaN,NaN,NaN,0.0221768,NaN,6.19987e+06,0.0196668
265226,2043.05,2042.58,50.5904,50.5904,50.5904,0.085528,NaN,NaN,0.0370466,6.36453e+16,8.05354e+18,5.37854e+20,2.47033e+19,1.06688e+21,4.73587e+20,998.803,190.243,NaN,NaN,NaN,NaN,0.0221599,NaN,6.20082e+06,0.0197475
266195,2042.05,2041.59,50.573,50.573,50.573,0.0850029,NaN,NaN,0.0370889,6.36906e+16,8.00642e+18,5.37901e+20,2.4836e+19,1.06442e+21,4.75909e+20,1002.95,190.116,NaN,NaN,NaN,NaN,0.0221432,NaN,6.20176e+06,0.019831
267161,2041.05,2040.62,50.5462,50.5462,50.5462,0.0844972,NaN,NaN,0.0371317,6.37341e+16,7.96111e+18,5.37945e+20,2.49645e+19,1.06204e+21,4.78161e+20,1006.96,189.994,NaN,NaN,NaN,NaN,0.0221272,NaN,6.20268e+06,0.0199151
268093,2040.09,2040.12,50.5322,50.5322,50.5322,0.0842353,NaN,NaN,0.0371541,6.37564e+16,7.93765e+18,5.37969e+20,2.50313e+19,1.0608e+21,4.79333e+20,1009.05,189.93,NaN,NaN,NaN,NaN,0.0221188,NaN,6.20315e+06,0.0199972
268578,2039.58,2039.55,50.5166,50.5166,50.5166,0.0839408,NaN,NaN,0.0371794,6.37815e+16,7.91129e+18,5.37996e+20,2.51066e+19,1.0594e+21,4.80656e+20,1011.4,189.859,NaN,NaN,NaN,NaN,0.0221094,NaN,6.20368e+06,0.0200403
269121,2039.01,2038.57,50.4897,50.4897,50.4897,0.0834349,NaN,NaN,0.0372231,6.38246e+16,7.86606e+18,5.38042e+20,2.52364e+19,1.05699e+21,4.82939e+20,1015.46,189.736,NaN,NaN,NaN,NaN,0.0220932,NaN,6.20459e+06,0.0200888
270057,2038.03,2037.56,50.4727,50.4727,50.4727,0.0829181,NaN,NaN,0.0372663,6.38687e+16,7.81995e+18,5.38088e+20,2.53698e+19,1.05451e+21,4.85286e+20,1019.64,189.612,NaN,NaN,NaN,NaN,0.0220769,NaN,6.20552e+06,0.0201731
271015,2037.02,2036.55,50.4454,50.4454,50.4454,0.0824035,NaN,NaN,0.0373115,6.39127e+16,7.77413e+18,5.38133e+20,2.55033e+19,1.05203e+21,4.87636e+20,1023.83,189.488,NaN,NaN,NaN,NaN,0.0220606,NaN,6.20644e+06,0.0202603
271970,2036.01,2035.57,50.4192,50.4192,50.4192,0.0819076,NaN,NaN,0.0373555,6.3955e+16,7.73004e+18,5.38176e+20,2.56326e+19,1.04962e+21,4.89916e+20,1027.89,189.369,NaN,NaN,NaN,NaN,0.022045,NaN,6.20733e+06,0.0203484
272893,2035.03,2035.06,50.4054,50.4054,50.4054,0.0816474,NaN,NaN,0.0373787,6.3977e+16,7.70692e+18,5.38199e+20,2.57006e+19,1.04835e+21,4.91118e+20,1030.02,189.307,NaN,NaN,NaN,NaN,0.0220368,NaN,6.2078e+06,0.0204342
273378,2034.51,2034.49,50.4005,50.4005,50.4005,0.0813614,NaN,NaN,0.0374025,6.40011e+16,7.68152e+18,5.38226e+20,2.57756e+19,1.04695e+21,4.92444e+20,1032.38,189.238,NaN,NaN,NaN,NaN,0.0220277,NaN,6.20831e+06,0.0204798
273910,2033.94,2033.5,50.3743,50.3743,50.3743,0.0808661,NaN,NaN,0.0374472,6.4043e+16,7.63759e+18,5.3827e+20,2.5906e+19,1.04451e+21,4.94752e+20,1036.48,189.119,NaN,NaN,NaN,NaN,0.022012,NaN,6.2092e+06,0.0205301
274835,2032.94,2032.47,50.3475,50.3475,50.3475,0.0803594,NaN,NaN,0.0374934,6.40859e+16,7.59275e+18,5.38315e+20,2.60402e+19,1.042e+21,4.97126e+20,1040.7,188.998,NaN,NaN,NaN,NaN,0.0219961,NaN,6.21011e+06,0.0206182
275782,2031.92,2031.45,50.3209,50.3209,50.3209,0.0798547,NaN,NaN,0.0375398,6.41287e+16,7.54817e+18,5.38359e+20,2.61744e+19,1.03949e+21,4.99504e+20,1044.92,188.878,NaN,NaN,NaN,NaN,0.0219803,NaN,6.21101e+06,0.0207095
276727,2030.89,2030.46,50.3054,50.3054,50.3054,0.0793681,NaN,NaN,0.037583,6.41698e+16,7.50526e+18,5.38401e+20,2.63045e+19,1.03705e+21,5.01811e+20,1049.03,188.762,NaN,NaN,NaN,NaN,0.0219652,NaN,6.21188e+06,0.0208016
277640,2029.9,2029.93,50.2917,50.2917,50.2917,0.0791096,NaN,NaN,0.0376071,6.41916e+16,7.48248e+18,5.38424e+20,2.63738e+19,1.03575e+21,5.03043e+20,1051.22,188.7,NaN,NaN,NaN,NaN,0.0219571,NaN,6.21235e+06,0.0208915
278126,2029.37,2029.35,50.2771,50.2771,50.2771,0.0788316,NaN,NaN,0.0376332,6.42148e+16,7.45799e+18,5.38449e+20,2.64485e+19,1.03435e+21,5.04372e+20,1053.57,188.634,NaN,NaN,NaN,NaN,0.0219483,NaN,6.21284e+06,0.0209398
278648,2028.79,2028.35,50.2516,50.2516,50.2516,0.0783462,NaN,NaN,0.037679,6.42555e+16,7.41531e+18,5.38492e+20,2.65795e+19,1.03188e+21,5.06704e+20,1057.71,188.518,NaN,NaN,NaN,NaN,0.0219331,NaN,6.21371e+06,0.020992
279561,2027.79,2027.32,50.2355,50.2355,50.2355,0.0778491,NaN,NaN,0.0377244,6.42972e+16,7.37168e+18,5.38536e+20,2.67144e+19,1.02935e+21,5.09105e+20,1061.97,188.401,NaN,NaN,NaN,NaN,0.0219176,NaN,6.2146e+06,0.021084
280498,2026.75,2026.28,50.2095,50.2095,50.2095,0.0773539,NaN,NaN,0.0377719,6.43389e+16,7.32831e+18,5.38578e+20,2.68493e+19,1.02681e+21,5.1151e+20,1066.24,188.284,NaN,NaN,NaN,NaN,0.0219023,NaN,6.21548e+06,0.0211795
281433,2025.71,2025.27,50.1845,50.1845,50.1845,0.0768766,NaN,NaN,0.0378182,6.43789e+16,7.28657e+18,5.38619e+20,2.698e+19,1.02435e+21,5.13843e+20,1070.38,188.171,NaN,NaN,NaN,NaN,0.0218875,NaN,6.21633e+06,0.0212759
282335,2024.7,2024.73,50.171,50.171,50.171,0.0766197,NaN,NaN,0.0378433,6.44003e+16,7.26413e+18,5.38642e+20,2.70506e+19,1.02301e+21,5.15104e+20,1072.62,188.111,NaN,NaN,NaN,NaN,0.0218796,NaN,6.21679e+06,0.0213701
282823,2024.16,2024.15,50.1569,50.1569,50.1569,0.0763492,NaN,NaN,0.0378697,6.44228e+16,7.24052e+18,5.38666e+20,2.71251e+19,1.02161e+21,5.16436e+20,1074.98,188.047,NaN,NaN,NaN,NaN,0.0218711,NaN,6.21727e+06,0.0214213
283335,2023.58,2023.14,50.1418,50.1418,50.1418,0.0758733,NaN,NaN,0.0379147,6.44623e+16,7.19903e+18,5.38708e+20,2.72566e+19,1.01912e+21,5.18791e+20,1079.15,187.934,NaN,NaN,NaN,NaN,0.0218564,NaN,6.21812e+06,0.0214755
284237,2022.56,2022.09,50.1164,50.1164,50.1164,0.075385,NaN,NaN,0.0379632,6.4503e+16,7.15655e+18,5.3875e+20,2.73922e+19,1.01655e+21,5.2122e+20,1083.46,187.82,NaN,NaN,NaN,NaN,0.0218413,NaN,6.21899e+06,0.0215718
285164,2021.51,2021.04,50.0911,50.0911,50.0911,0.0748984,NaN,NaN,0.038012,6.45435e+16,7.11432e+18,5.38792e+20,2.75279e+19,1.01398e+21,5.23654e+20,1087.77,187.706,NaN,NaN,NaN,NaN,0.0218264,NaN,6.21985e+06,0.0216719
286089,2020.46,2020.02,50.0763,50.0763,50.0763,0.0744292,NaN,NaN,0.0380576,6.45825e+16,7.07365e+18,5.38832e+20,2.76595e+19,1.01149e+21,5.26015e+20,1091.96,187.596,NaN,NaN,NaN,NaN,0.021812,NaN,6.22069e+06,0.021773
286982,2019.43,2019.46,50.063,50.063,50.063,0.0741734,NaN,NaN,0.0380836,6.46037e+16,7.05151e+18,5.38854e+20,2.77314e+19,1.01013e+21,5.27308e+20,1094.25,187.537,NaN,NaN,NaN,NaN,0.0218042,NaN,6.22114e+06,0.0218717
287471,2018.87,2018.88,50.0494,50.0494,50.0494,0.0739099,NaN,NaN,0.0381105,6.46254e+16,7.02872e+18,5.38878e+20,2.78056e+19,1.00872e+21,5.28644e+20,1096.61,187.475,NaN,NaN,NaN,NaN,0.0217961,NaN,6.22161e+06,0.0219262
287972,2018.29,2017.85,50.0251,50.0251,50.0251,0.0734427,NaN,NaN,0.0381587,6.46639e+16,6.98836e+18,5.38919e+20,2.79378e+19,1.00621e+21,5.31023e+20,1100.82,187.365,NaN,NaN,NaN,NaN,0.0217817,NaN,6.22244e+06,0.0219824
288862,2017.26,2016.79,50.0098,50.0098,50.0098,0.0729626,NaN,NaN,0.0382067,6.47035e+16,6.94698e+18,5.3896e+20,2.80741e+19,1.00361e+21,5.33481e+20,1105.17,187.254,NaN,NaN,NaN,NaN,0.0217671,NaN,6.22329e+06,0.0220833
289778,2016.2,2015.72,49.985,49.985,49.985,0.0724842,NaN,NaN,0.0382567,6.47431e+16,6.90584e+18,5.39001e+20,2.82107e+19,1.00101e+21,5.35942e+20,1109.53,187.143,NaN,NaN,NaN,NaN,0.0217526,NaN,6.22413e+06,0.0221884
290691,2015.13,2014.69,49.9612,49.9612,49.9612,0.0720227,NaN,NaN,0.0383054,6.47811e+16,6.86622e+18,5.39039e+20,2.8343e+19,9.98494e+20,5.38331e+20,1113.76,187.037,NaN,NaN,NaN,NaN,0.0217386,NaN,6.22495e+06,0.0222944
291572,2014.09,2014.11,49.9481,49.9481,49.9481,0.0717681,NaN,NaN,0.0383324,6.4802e+16,6.8444e+18,5.39061e+20,2.84162e+19,9.97099e+20,5.39654e+20,1116.1,186.978,NaN,NaN,NaN,NaN,0.0217309,NaN,6.2254e+06,0.022398
292059,2013.51,2013.53,49.9349,49.9349,49.9349,0.0715114,NaN,NaN,0.0383599,6.4823e+16,6.82239e+18,5.39084e+20,2.84902e+19,9.95683e+20,5.40993e+20,1118.47,186.918,NaN,NaN,NaN,NaN,0.021723,NaN,6.22585e+06,0.0224558
292548,2012.93,2012.49,49.9207,49.9207,49.9207,0.0710537,NaN,NaN,0.0384074,6.48604e+16,6.78315e+18,5.39124e+20,2.86228e+19,9.93149e+20,5.43395e+20,1122.71,186.812,NaN,NaN,NaN,NaN,0.0217091,NaN,6.22666e+06,0.0225143
293424,2011.89,2011.41,49.8965,49.8965,49.8965,0.0705841,NaN,NaN,0.0384585,6.48991e+16,6.74287e+18,5.39164e+20,2.87598e+19,9.90529e+20,5.45878e+20,1127.11,186.703,NaN,NaN,NaN,NaN,0.0216949,NaN,6.22749e+06,0.02262
294323,2010.81,2010.33,49.8724,49.8724,49.8724,0.0701176,NaN,NaN,0.0385098,6.49375e+16,6.70286e+18,5.39203e+20,2.88969e+19,9.87906e+20,5.48363e+20,1131.5,186.596,NaN,NaN,NaN,NaN,0.0216808,NaN,6.22832e+06,0.02273
295218,2009.73,2009.29,49.8585,49.8585,49.8585,0.0696698,NaN,NaN,0.0385578,6.49745e+16,6.66441e+18,5.39241e+20,2.90294e+19,9.8537e+20,5.50769e+20,1135.76,186.492,NaN,NaN,NaN,NaN,0.0216672,NaN,6.22912e+06,0.0228409
296079,2008.69,2008.71,49.8457,49.8457,49.8457,0.0694221,NaN,NaN,0.0385856,6.49949e+16,6.64314e+18,5.39262e+20,2.9103e+19,9.83958e+20,5.52107e+20,1138.12,186.435,NaN,NaN,NaN,NaN,0.0216597,NaN,6.22956e+06,0.022949
296556,2008.1,2008.12,49.8329,49.8329,49.8329,0.0691747,NaN,NaN,0.0386136,6.50152e+16,6.62187e+18,5.39284e+20,2.91767e+19,9.8254e+20,5.5345e+20,1140.49,186.378,NaN,NaN,NaN,NaN,0.0216522,NaN,6.23e+06,0.0230095
297033,2007.52,2007.08,49.8101,49.8101,49.8101,0.068734,NaN,NaN,0.0386637,6.50514e+16,6.58398e+18,5.39323e+20,2.93088e+19,9.80002e+20,5.55856e+20,1144.74,186.275,NaN,NaN,NaN,NaN,0.0216387,NaN,6.23078e+06,0.0230705
297884,2006.47,2005.99,49.7959,49.7959,49.7959,0.0682819,NaN,NaN,0.0387139,6.50887e+16,6.54511e+18,5.39361e+20,2.94453e+19,9.77379e+20,5.58342e+20,1149.13,186.171,NaN,NaN,NaN,NaN,0.021625,NaN,6.23159e+06,0.0231802
298757,2005.39,2004.91,49.7727,49.7727,49.7727,0.0678334,NaN,NaN,0.038766,6.51259e+16,6.50653e+18,5.39399e+20,2.95816e+19,9.74758e+20,5.60827e+20,1153.52,186.067,NaN,NaN,NaN,NaN,0.0216115,NaN,6.23239e+06,0.0232945
299625,2004.31,2003.86,49.7504,49.7504,49.7504,0.0674032,NaN,NaN,0.0388167,6.51615e+16,6.4695e+18,5.39436e+20,2.97132e+19,9.72226e+20,5.6323e+20,1157.76,185.967,NaN,NaN,NaN,NaN,0.0215984,NaN,6.23316e+06,0.0234097
300459,2003.26,2003.28,49.7381,49.7381,49.7381,0.0671644,NaN,NaN,0.038845,6.51813e+16,6.44893e+18,5.39456e+20,2.97866e+19,9.70811e+20,5.64571e+20,1160.13,185.912,NaN,NaN,NaN,NaN,0.0215912,NaN,6.23358e+06,0.0235219
300923,2002.68,2002.69,49.7347,49.7347,49.7347,0.0669258,NaN,NaN,0.0388717,6.5201e+16,6.42837e+18,5.39478e+20,2.98601e+19,9.69389e+20,5.65917e+20,1162.5,185.857,NaN,NaN,NaN,NaN,0.0215839,NaN,6.23401e+06,0.0235849
301386,2002.09,2001.64,49.7127,49.7127,49.7127,0.0665023,NaN,NaN,0.0389226,6.52359e+16,6.39187e+18,5.39514e+20,2.99913e+19,9.66855e+20,5.6832e+20,1166.74,185.758,NaN,NaN,NaN,NaN,0.021571,NaN,6.23477e+06,0.0236484
302209,2001.04,2000.56,49.6901,49.6901,49.6901,0.0660675,NaN,NaN,0.0389755,6.52719e+16,6.35437e+18,5.39552e+20,3.0127e+19,9.64235e+20,5.70805e+20,1171.13,185.657,NaN,NaN,NaN,NaN,0.0215578,NaN,6.23555e+06,0.0237624
303056,1999.96,1999.47,49.6677,49.6677,49.6677,0.0656361,NaN,NaN,0.0390285,6.53078e+16,6.31716e+18,5.39589e+20,3.02625e+19,9.61615e+20,5.73289e+20,1175.51,185.557,NaN,NaN,NaN,NaN,0.0215447,NaN,6.23633e+06,0.0238812
303897,1998.87,1998.42,49.6551,49.6551,49.6551,0.0652226,NaN,NaN,0.0390781,6.53422e+16,6.28147e+18,5.39624e+20,3.03932e+19,9.59087e+20,5.75688e+20,1179.74,185.462,NaN,NaN,NaN,NaN,0.0215322,NaN,6.23707e+06,0.0240009
304703,1997.82,1997.84,49.6431,49.6431,49.6431,0.0649922,NaN,NaN,0.039107,6.53613e+16,6.26158e+18,5.39644e+20,3.04663e+19,9.5767e+20,5.77033e+20,1182.11,185.408,NaN,NaN,NaN,NaN,0.0215252,NaN,6.23749e+06,0.0241173
305154,1997.23,1997.25,49.6312,49.6312,49.6312,0.064762,NaN,NaN,0.0391359,6.53804e+16,6.24169e+18,5.39664e+20,3.05396e+19,9.56246e+20,5.78381e+20,1184.49,185.355,NaN,NaN,NaN,NaN,0.0215182,NaN,6.2379e+06,0.024183
305604,1996.64,1996.2,49.61,49.61,49.61,0.0643549,NaN,NaN,0.0391876,6.54142e+16,6.2065e+18,5.397e+20,3.06699e+19,9.53717e+20,5.8078e+20,1188.72,185.26,NaN,NaN,NaN,NaN,0.0215057,NaN,6.23864e+06,0.0242492
306400,1995.59,1995.11,49.597,49.597,49.597,0.0639364,NaN,NaN,0.0392397,6.5449e+16,6.17032e+18,5.39736e+20,3.08048e+19,9.51098e+20,5.83263e+20,1193.09,185.163,NaN,NaN,NaN,NaN,0.021493,NaN,6.2394e+06,0.0243676
307220,1994.5,1994.02,49.5754,49.5754,49.5754,0.063521,NaN,NaN,0.0392936,6.54837e+16,6.13441e+18,5.39771e+20,3.09395e+19,9.48481e+20,5.85745e+20,1197.47,185.067,NaN,NaN,NaN,NaN,0.0214805,NaN,6.24015e+06,0.0244911
308035,1993.41,1992.97,49.5547,49.5547,49.5547,0.0631234,NaN,NaN,0.0393457,6.55169e+16,6.1e+18,5.39805e+20,3.10693e+19,9.45959e+20,5.8814e+20,1201.69,184.974,NaN,NaN,NaN,NaN,0.0214684,NaN,6.24087e+06,0.0246155
308816,1992.36,1992.38,49.5473,49.5473,49.5473,0.062901,NaN,NaN,0.0393744,6.55355e+16,6.08074e+18,5.39824e+20,3.11422e+19,9.44539e+20,5.89487e+20,1204.06,184.923,NaN,NaN,NaN,NaN,0.0214616,NaN,6.24127e+06,0.0247365
309253,1991.77,1991.78,49.5403,49.5403,49.5403,0.0626787,NaN,NaN,0.039403,6.5554e+16,6.06148e+18,5.39844e+20,3.12152e+19,9.43113e+20,5.90838e+20,1206.44,184.871,NaN,NaN,NaN,NaN,0.0214548,NaN,6.24168e+06,0.024805
309691,1991.18,1990.73,49.5198,49.5198,49.5198,0.0622871,NaN,NaN,0.0394556,6.55866e+16,6.02755e+18,5.39878e+20,3.13447e+19,9.40589e+20,5.93233e+20,1210.65,184.78,NaN,NaN,NaN,NaN,0.0214429,NaN,6.24239e+06,0.024874
310461,1990.13,1989.64,49.4988,49.4988,49.4988,0.0618841,NaN,NaN,0.0395102,6.56203e+16,5.99261e+18,5.39913e+20,3.14787e+19,9.37974e+20,5.95714e+20,1215.02,184.686,NaN,NaN,NaN,NaN,0.0214306,NaN,6.24312e+06,0.024997
311256,1989.04,1988.55,49.4866,49.4866,49.4866,0.0614841,NaN,NaN,0.0395633,6.56539e+16,5.95793e+18,5.39948e+20,3.16125e+19,9.3536e+20,5.98193e+20,1219.39,184.593,NaN,NaN,NaN,NaN,0.0214185,NaN,6.24385e+06,0.0251254
312045,1987.94,1987.5,49.4666,49.4666,49.4666,0.0611014,NaN,NaN,0.0396163,6.5686e+16,5.92473e+18,5.3998e+20,3.17414e+19,9.32843e+20,6.00584e+20,1223.6,184.504,NaN,NaN,NaN,NaN,0.0214069,NaN,6.24455e+06,0.0252549
312801,1986.89,1986.9,49.4554,49.4554,49.4554,0.0608865,NaN,NaN,0.0396463,6.5704e+16,5.90607e+18,5.39999e+20,3.18141e+19,9.31421e+20,6.01933e+20,1225.97,184.454,NaN,NaN,NaN,NaN,0.0214004,NaN,6.24494e+06,0.0253806
313227,1986.3,1986.31,49.4442,49.4442,49.4442,0.0606718,NaN,NaN,0.0396765,6.5722e+16,5.88743e+18,5.40018e+20,3.18869e+19,9.29993e+20,6.03286e+20,1228.35,184.404,NaN,NaN,NaN,NaN,0.0213938,NaN,6.24534e+06,0.0254521
313652,1985.7,1985.25,49.433,49.433,49.433,0.0602949,NaN,NaN,0.0397282,6.57535e+16,5.85468e+18,5.40051e+20,3.20154e+19,9.27475e+20,6.05675e+20,1232.55,184.316,NaN,NaN,NaN,NaN,0.0213823,NaN,6.24603e+06,0.0255241
314398,1984.64,1984.16,49.4127,49.4127,49.4127,0.0599065,NaN,NaN,0.0397838,6.57861e+16,5.82092e+18,5.40085e+20,3.21486e+19,9.24864e+20,6.08154e+20,1236.91,184.226,NaN,NaN,NaN,NaN,0.0213705,NaN,6.24674e+06,0.0256519
315168,1983.55,1983.06,49.3926,49.3926,49.3926,0.059521,NaN,NaN,0.0398395,6.58186e+16,5.78741e+18,5.40118e+20,3.22817e+19,9.22254e+20,6.10631e+20,1241.27,184.137,NaN,NaN,NaN,NaN,0.0213588,NaN,6.24744e+06,0.0257856
315934,1982.46,1982.01,49.3817,49.3817,49.3817,0.0591525,NaN,NaN,0.0398918,6.58497e+16,5.75536e+18,5.40149e+20,3.24096e+19,9.19743e+20,6.13016e+20,1245.47,184.051,NaN,NaN,NaN,NaN,0.0213476,NaN,6.24812e+06,0.0259204
316666,1981.4,1981.41,49.3709,49.3709,49.3709,0.0589448,NaN,NaN,0.0399224,6.58672e+16,5.73728e+18,5.40168e+20,3.24821e+19,9.18319e+20,6.14367e+20,1247.85,184.003,NaN,NaN,NaN,NaN,0.0213413,NaN,6.2485e+06,0.0260511
317079,1980.8,1980.81,49.36,49.36,49.36,0.0587372,NaN,NaN,0.0399532,6.58847e+16,5.71921e+18,5.40186e+20,3.25546e+19,9.16889e+20,6.15722e+20,1250.23,183.954,NaN,NaN,NaN,NaN,0.021335,NaN,6.24889e+06,0.0261257
317493,1980.2,1979.75,49.3411,49.3411,49.3411,0.0583742,NaN,NaN,0.0400075,6.59152e+16,5.68758e+18,5.40218e+20,3.26822e+19,9.14378e+20,6.18106e+20,1254.41,183.87,NaN,NaN,NaN,NaN,0.0213239,NaN,6.24955e+06,0.0262009
318216,1979.15,1978.66,49.3251,49.3251,49.3251,0.0579998,NaN,NaN,0.0400633,6.59468e+16,5.65496e+18,5.40251e+20,3.28146e+19,9.11771e+20,6.20581e+20,1258.76,183.782,NaN,NaN,NaN,NaN,0.0213125,NaN,6.25025e+06,0.0263338
318962,1978.05,1977.56,49.314,49.314,49.314,0.057628,NaN,NaN,0.0401184,6.59783e+16,5.62256e+18,5.40283e+20,3.29468e+19,9.09165e+20,6.23054e+20,1263.11,183.696,NaN,NaN,NaN,NaN,0.0213012,NaN,6.25093e+06,0.0264731
319704,1976.95,1976.5,49.2954,49.2954,49.2954,0.057273,NaN,NaN,0.0401733,6.60083e+16,5.5916e+18,5.40313e+20,3.30738e+19,9.06661e+20,6.25434e+20,1267.29,183.613,NaN,NaN,NaN,NaN,0.0212904,NaN,6.25159e+06,0.0266134
320414,1975.89,1975.9,49.2849,49.2849,49.2849,0.0570721,NaN,NaN,0.0402045,6.60253e+16,5.57406e+18,5.40331e+20,3.3146e+19,9.05235e+20,6.26787e+20,1269.67,183.567,NaN,NaN,NaN,NaN,0.0212843,NaN,6.25196e+06,0.0267494
320816,1975.29,1975.3,49.2745,49.2745,49.2745,0.0568713,NaN,NaN,0.0402359,6.60423e+16,5.55654e+18,5.40349e+20,3.32184e+19,9.03804e+20,6.28144e+20,1272.05,183.52,NaN,NaN,NaN,NaN,0.0212782,NaN,6.25233e+06,0.0268274
321218,1974.69,1974.24,49.2644,49.2644,49.2644,0.0565214,NaN,NaN,0.0402895,6.60719e+16,5.52599e+18,5.40379e+20,3.3345e+19,9.01299e+20,6.30522e+20,1276.23,183.438,NaN,NaN,NaN,NaN,0.0212675,NaN,6.25298e+06,0.0269059
321918,1973.63,1973.14,49.2455,49.2455,49.2455,0.0561602,NaN,NaN,0.0403472,6.61025e+16,5.49443e+18,5.40411e+20,3.34765e+19,8.98697e+20,6.32993e+20,1280.57,183.354,NaN,NaN,NaN,NaN,0.0212565,NaN,6.25365e+06,0.0270442
322642,1972.53,1972.04,49.2268,49.2268,49.2268,0.0558015,NaN,NaN,0.0404049,6.61331e+16,5.4631e+18,5.40442e+20,3.36079e+19,8.96096e+20,6.35462e+20,1284.91,183.271,NaN,NaN,NaN,NaN,0.0212456,NaN,6.25432e+06,0.0271893
323362,1971.43,1970.98,49.2171,49.2171,49.2171,0.0554593,NaN,NaN,0.040459,6.61622e+16,5.43318e+18,5.40471e+20,3.3734e+19,8.93599e+20,6.37835e+20,1289.07,183.191,NaN,NaN,NaN,NaN,0.0212352,NaN,6.25495e+06,0.0273355
