t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
13176.1,2092.52,2083.06,2878.44,2878.44,2878.44,0.1362,NaN,NaN,0.0131627,4.48796e+16,9.0815e+18,2.63764e+20,2.10961e+18,1.44028e+20,1.05149e+19,39.0657,164.349,NaN,NaN,NaN,NaN,0.0390068,NaN,5.79882e+06,0.0161728
13194.8,2091.78,2082.35,2856.69,2856.69,2856.69,0.135506,NaN,NaN,0.0131972,4.49432e+16,9.03765e+18,2.63807e+20,2.1247e+18,1.43948e+20,1.05792e+19,39.2807,164.276,NaN,NaN,NaN,NaN,0.0389829,NaN,5.80002e+06,0.0162191
13213.9,2091.03,2081.65,2835,2835,2835,0.134817,NaN,NaN,0.013232,4.50074e+16,8.99429e+18,2.63851e+20,2.13982e+18,1.43868e+20,1.06435e+19,39.4964,164.207,NaN,NaN,NaN,NaN,0.0389602,NaN,5.8012e+06,0.0162662
13233,2090.28,2080.99,2814.51,2814.51,2814.51,0.134169,NaN,NaN,0.0132651,4.50662e+16,8.95316e+18,2.63889e+20,2.15418e+18,1.43793e+20,1.0705e+19,39.7016,164.136,NaN,NaN,NaN,NaN,0.0389377,NaN,5.80232e+06,0.0163136
13251.2,2089.56,2080.74,2807.15,2807.15,2807.15,0.133937,NaN,NaN,0.0132771,4.50863e+16,8.93822e+18,2.63906e+20,2.15936e+18,1.43765e+20,1.07275e+19,39.7756,164.107,NaN,NaN,NaN,NaN,0.0389284,NaN,5.80272e+06,0.0163587
13257.8,2089.3,2080.23,2791.34,2791.34,2791.34,0.133439,NaN,NaN,0.0133029,4.5131e+16,8.90649e+18,2.63939e+20,2.17049e+18,1.43706e+20,1.07756e+19,39.9349,164.051,NaN,NaN,NaN,NaN,0.0389101,NaN,5.80358e+06,0.0163751
13271.9,2088.75,2079.52,2769.89,2769.89,2769.89,0.132765,NaN,NaN,0.0133383,4.51914e+16,8.86361e+18,2.63981e+20,2.18567e+18,1.43625e+20,1.0841e+19,40.1524,163.975,NaN,NaN,NaN,NaN,0.0388858,NaN,5.80474e+06,0.0164102
13291.2,2088,2078.81,2748.29,2748.29,2748.29,0.132089,NaN,NaN,0.0133743,4.52522e+16,8.82059e+18,2.64024e+20,2.20103e+18,1.43544e+20,1.09074e+19,40.3729,163.899,NaN,NaN,NaN,NaN,0.0388615,NaN,5.80591e+06,0.0164582
13310.8,2087.24,2078.1,2726.74,2726.74,2726.74,0.131417,NaN,NaN,0.0134106,4.53137e+16,8.77802e+18,2.64067e+20,2.21643e+18,1.43461e+20,1.09737e+19,40.5942,163.827,NaN,NaN,NaN,NaN,0.0388382,NaN,5.80707e+06,0.0165071
13330.5,2086.47,2077.42,2706.33,2706.33,2706.33,0.130784,NaN,NaN,0.0134452,4.53701e+16,8.73757e+18,2.64104e+20,2.23108e+18,1.43384e+20,1.10373e+19,40.8052,163.754,NaN,NaN,NaN,NaN,0.0388153,NaN,5.80817e+06,0.0165562
13349.2,2085.75,2077.17,2698.8,2698.8,2698.8,0.13055,NaN,NaN,0.0134581,4.539e+16,8.72247e+18,2.64121e+20,2.2365e+18,1.43354e+20,1.10612e+19,40.8834,163.723,NaN,NaN,NaN,NaN,0.0388056,NaN,5.80857e+06,0.0166031
13356.3,2085.48,2076.65,2683.34,2683.34,2683.34,0.130071,NaN,NaN,0.0134847,4.54319e+16,8.69178e+18,2.64153e+20,2.24767e+18,1.43294e+20,1.111e+19,41.0444,163.666,NaN,NaN,NaN,NaN,0.0387872,NaN,5.8094e+06,0.0166206
13370.6,2084.93,2075.94,2662.04,2662.04,2662.04,0.129414,NaN,NaN,0.0135217,4.54897e+16,8.64969e+18,2.64195e+20,2.26312e+18,1.43211e+20,1.11776e+19,41.2675,163.587,NaN,NaN,NaN,NaN,0.0387624,NaN,5.81054e+06,0.0166565
13390.5,2084.16,2075.21,2640.57,2640.57,2640.57,0.128754,NaN,NaN,0.0135593,4.55478e+16,8.60743e+18,2.64237e+20,2.27878e+18,1.43127e+20,1.12461e+19,41.4939,163.508,NaN,NaN,NaN,NaN,0.0387376,NaN,5.81168e+06,0.0167063
13410.7,2083.39,2074.49,2619.16,2619.16,2619.16,0.128097,NaN,NaN,0.0135972,4.56067e+16,8.56559e+18,2.64279e+20,2.29447e+18,1.43042e+20,1.13146e+19,41.7211,163.434,NaN,NaN,NaN,NaN,0.0387138,NaN,5.81282e+06,0.016757
13431.1,2082.61,2073.8,2598.83,2598.83,2598.83,0.127476,NaN,NaN,0.0136335,4.56608e+16,8.52577e+18,2.64316e+20,2.30944e+18,1.42962e+20,1.13804e+19,41.9383,163.358,NaN,NaN,NaN,NaN,0.0386905,NaN,5.81389e+06,0.0168081
13450.5,2081.88,2073.53,2591.13,2591.13,2591.13,0.127241,NaN,NaN,0.0136474,4.56803e+16,8.5105e+18,2.64333e+20,2.31513e+18,1.42931e+20,1.14058e+19,42.021,163.326,NaN,NaN,NaN,NaN,0.0386803,NaN,5.8143e+06,0.0168569
13458,2081.59,2073.02,2576,2576,2576,0.12678,NaN,NaN,0.0136748,4.57197e+16,8.48081e+18,2.64364e+20,2.32634e+18,1.4287e+20,1.14555e+19,42.1838,163.267,NaN,NaN,NaN,NaN,0.0386618,NaN,5.8151e+06,0.0168756
13472.5,2081.04,2072.29,2555.45,2555.45,2555.45,0.126138,NaN,NaN,0.0137126,4.57748e+16,8.43945e+18,2.64405e+20,2.34208e+18,1.42785e+20,1.15252e+19,42.4129,163.185,NaN,NaN,NaN,NaN,0.0386365,NaN,5.81621e+06,0.0169123
13493.1,2080.27,2071.55,2534.12,2534.12,2534.12,0.125492,NaN,NaN,0.013752,4.58304e+16,8.3979e+18,2.64446e+20,2.35805e+18,1.42698e+20,1.1596e+19,42.6455,163.104,NaN,NaN,NaN,NaN,0.0386112,NaN,5.81733e+06,0.016964
13514,2079.48,2070.82,2512.84,2512.84,2512.84,0.124848,NaN,NaN,0.0137917,4.58868e+16,8.35676e+18,2.64487e+20,2.37406e+18,1.4261e+20,1.16669e+19,42.879,163.026,NaN,NaN,NaN,NaN,0.0385869,NaN,5.81845e+06,0.0170167
13535,2078.69,2070.11,2492.6,2492.6,2492.6,0.124239,NaN,NaN,0.0138299,4.59386e+16,8.31752e+18,2.64523e+20,2.38936e+18,1.42527e+20,1.1735e+19,43.1028,162.948,NaN,NaN,NaN,NaN,0.0385631,NaN,5.81951e+06,0.0170698
13555.2,2077.94,2069.84,2484.71,2484.71,2484.71,0.124002,NaN,NaN,0.0138448,4.59578e+16,8.30207e+18,2.64541e+20,2.39534e+18,1.42495e+20,1.17621e+19,43.1903,162.914,NaN,NaN,NaN,NaN,0.0385525,NaN,5.81992e+06,0.0171207
13563.1,2077.64,2069.32,2469.92,2469.92,2469.92,0.123558,NaN,NaN,0.0138731,4.59947e+16,8.27332e+18,2.64571e+20,2.4066e+18,1.42433e+20,1.18126e+19,43.355,162.854,NaN,NaN,NaN,NaN,0.0385338,NaN,5.82069e+06,0.0171408
13578,2077.09,2068.58,2448.91,2448.91,2448.91,0.122928,NaN,NaN,0.0139136,4.60473e+16,8.23266e+18,2.64612e+20,2.42265e+18,1.42345e+20,1.18848e+19,43.5904,162.769,NaN,NaN,NaN,NaN,0.0385079,NaN,5.82178e+06,0.0171783
13599.3,2076.3,2067.83,2427.7,2427.7,2427.7,0.122294,NaN,NaN,0.0139549,4.61004e+16,8.19176e+18,2.64652e+20,2.43896e+18,1.42255e+20,1.19581e+19,43.8298,162.685,NaN,NaN,NaN,NaN,0.0384821,NaN,5.82288e+06,0.0172321
13620.9,2075.5,2067.08,2406.55,2406.55,2406.55,0.121663,NaN,NaN,0.0139966,4.61542e+16,8.15124e+18,2.64693e+20,2.4553e+18,1.42164e+20,1.20314e+19,44.0701,162.604,NaN,NaN,NaN,NaN,0.0384572,NaN,5.82398e+06,0.0172869
13642.7,2074.7,2066.37,2386.38,2386.38,2386.38,0.121064,NaN,NaN,0.0140367,4.62038e+16,8.11255e+18,2.64728e+20,2.47097e+18,1.42079e+20,1.21021e+19,44.3009,162.523,NaN,NaN,NaN,NaN,0.0384329,NaN,5.82502e+06,0.0173422
13663.7,2073.93,2066.08,2378.31,2378.31,2378.31,0.120825,NaN,NaN,0.0140529,4.62226e+16,8.09689e+18,2.64745e+20,2.47726e+18,1.42044e+20,1.21309e+19,44.3935,162.487,NaN,NaN,NaN,NaN,0.0384218,NaN,5.82544e+06,0.0173953
13672.2,2073.63,2065.56,2363.85,2363.85,2363.85,0.120396,NaN,NaN,0.0140821,4.62573e+16,8.06905e+18,2.64775e+20,2.48856e+18,1.41981e+20,1.21824e+19,44.5602,162.426,NaN,NaN,NaN,NaN,0.038403,NaN,5.82618e+06,0.0174168
13687.3,2073.07,2064.81,2342.98,2342.98,2342.98,0.119778,NaN,NaN,0.0141246,4.63072e+16,8.02903e+18,2.64815e+20,2.50496e+18,1.4189e+20,1.2257e+19,44.8024,162.338,NaN,NaN,NaN,NaN,0.0383765,NaN,5.82725e+06,0.0174552
13709.4,2072.27,2064.05,2321.89,2321.89,2321.89,0.119156,NaN,NaN,0.014168,4.63579e+16,7.98874e+18,2.64855e+20,2.52162e+18,1.41797e+20,1.23329e+19,45.0488,162.251,NaN,NaN,NaN,NaN,0.0383501,NaN,5.82833e+06,0.0175112
13731.9,2071.46,2063.28,2300.89,2300.89,2300.89,0.118536,NaN,NaN,0.0142118,4.64093e+16,7.94882e+18,2.64895e+20,2.53833e+18,1.41704e+20,1.24089e+19,45.2963,162.168,NaN,NaN,NaN,NaN,0.0383246,NaN,5.82941e+06,0.0175683
13754.5,2070.64,2062.55,2281.41,2281.41,2281.41,0.117946,NaN,NaN,0.0142532,4.64568e+16,7.91063e+18,2.6493e+20,2.55438e+18,1.41615e+20,1.24823e+19,45.5345,162.084,NaN,NaN,NaN,NaN,0.0382997,NaN,5.83044e+06,0.0176259
13776.3,2069.86,2062.25,2273.16,2273.16,2273.16,0.117704,NaN,NaN,0.0142707,4.64752e+16,7.89477e+18,2.64947e+20,2.56099e+18,1.41578e+20,1.2513e+19,45.6327,162.045,NaN,NaN,NaN,NaN,0.0382881,NaN,5.83086e+06,0.0176814
13785.4,2069.54,2061.73,2259.07,2259.07,2259.07,0.11729,NaN,NaN,0.0143008,4.65075e+16,7.8678e+18,2.64976e+20,2.57235e+18,1.41514e+20,1.25655e+19,45.8015,161.983,NaN,NaN,NaN,NaN,0.0382692,NaN,5.83158e+06,0.0177045
13800.9,2068.98,2060.97,2238.34,2238.34,2238.34,0.116683,NaN,NaN,0.0143455,4.6555e+16,7.82838e+18,2.65015e+20,2.5891e+18,1.4142e+20,1.26428e+19,46.0508,161.892,NaN,NaN,NaN,NaN,0.0382421,NaN,5.83263e+06,0.0177438
13823.8,2068.17,2060.19,2217.38,2217.38,2217.38,0.116071,NaN,NaN,0.0143913,4.66033e+16,7.78866e+18,2.65055e+20,2.60615e+18,1.41324e+20,1.27216e+19,46.3048,161.802,NaN,NaN,NaN,NaN,0.0382151,NaN,5.83369e+06,0.0178022
13847.2,2067.34,2059.41,2196.47,2196.47,2196.47,0.115462,NaN,NaN,0.0144375,4.66522e+16,7.74929e+18,2.65094e+20,2.62325e+18,1.41227e+20,1.28004e+19,46.5599,161.715,NaN,NaN,NaN,NaN,0.0381889,NaN,5.83475e+06,0.0178618
13870.8,2066.51,2058.67,2176.46,2176.46,2176.46,0.11488,NaN,NaN,0.0144821,4.66976e+16,7.71157e+18,2.65128e+20,2.6397e+18,1.41135e+20,1.28767e+19,46.806,161.628,NaN,NaN,NaN,NaN,0.0381635,NaN,5.83576e+06,0.0179219
13893.5,2065.71,2058.35,2168.02,2168.02,2168.02,0.114635,NaN,NaN,0.0145012,4.67157e+16,7.69549e+18,2.65146e+20,2.64667e+18,1.41096e+20,1.29094e+19,46.9102,161.588,NaN,NaN,NaN,NaN,0.0381514,NaN,5.83619e+06,0.0179799
13903.3,2065.37,2057.83,2154.23,2154.23,2154.23,0.114235,NaN,NaN,0.0145324,4.67457e+16,7.66935e+18,2.65174e+20,2.65809e+18,1.41031e+20,1.2963e+19,47.0812,161.524,NaN,NaN,NaN,NaN,0.0381323,NaN,5.83688e+06,0.0180047
13919.1,2064.82,2057.05,2133.64,2133.64,2133.64,0.113639,NaN,NaN,0.0145796,4.67908e+16,7.6305e+18,2.65213e+20,2.67522e+18,1.40934e+20,1.30432e+19,47.3381,161.43,NaN,NaN,NaN,NaN,0.0381046,NaN,5.83792e+06,0.018045
13943,2063.99,2056.26,2112.8,2112.8,2112.8,0.113036,NaN,NaN,0.0146279,4.68367e+16,7.59131e+18,2.65252e+20,2.69267e+18,1.40834e+20,1.31249e+19,47.6001,161.337,NaN,NaN,NaN,NaN,0.0380769,NaN,5.83897e+06,0.0181059
13967.4,2063.14,2055.47,2092.02,2092.02,2092.02,0.112436,NaN,NaN,0.0146767,4.68832e+16,7.55246e+18,2.65291e+20,2.71018e+18,1.40734e+20,1.32068e+19,47.8634,161.247,NaN,NaN,NaN,NaN,0.0380501,NaN,5.84001e+06,0.0181682
13992,2062.3,2054.71,2072.09,2072.09,2072.09,0.111863,NaN,NaN,0.014724,4.69265e+16,7.51517e+18,2.65324e+20,2.72707e+18,1.40639e+20,1.32861e+19,48.1179,161.157,NaN,NaN,NaN,NaN,0.038024,NaN,5.84101e+06,0.018231
14015.8,2061.48,2054.37,2063.45,2063.45,2063.45,0.111614,NaN,NaN,0.0147447,4.69442e+16,7.49885e+18,2.65342e+20,2.73442e+18,1.40596e+20,1.33211e+19,48.2286,161.114,NaN,NaN,NaN,NaN,0.0380114,NaN,5.84144e+06,0.0182918
14026.3,2061.12,2053.85,2050,2050,2050,0.111227,NaN,NaN,0.0147771,4.69721e+16,7.47351e+18,2.6537e+20,2.7459e+18,1.4053e+20,1.33757e+19,48.4018,161.049,NaN,NaN,NaN,NaN,0.0379921,NaN,5.84211e+06,0.0183185
14042.5,2060.57,2053.06,2029.55,2029.55,2029.55,0.11064,NaN,NaN,0.014827,4.70147e+16,7.43519e+18,2.65408e+20,2.76344e+18,1.4043e+20,1.3459e+19,48.6668,160.952,NaN,NaN,NaN,NaN,0.0379637,NaN,5.84313e+06,0.0183599
14067.5,2059.73,2052.25,2009.51,2009.51,2009.51,0.110046,NaN,NaN,0.0148769,4.70582e+16,7.39649e+18,2.65446e+20,2.78133e+18,1.40327e+20,1.3544e+19,48.9374,160.855,NaN,NaN,NaN,NaN,0.0379353,NaN,5.84416e+06,0.0184235
14093,2058.86,2051.44,1988.86,1988.86,1988.86,0.109454,NaN,NaN,0.0149285,4.71025e+16,7.35811e+18,2.65485e+20,2.79928e+18,1.40223e+20,1.36292e+19,49.2094,160.761,NaN,NaN,NaN,NaN,0.0379078,NaN,5.84519e+06,0.0184887
14118.8,2058,2050.66,1969.02,1969.02,1969.02,0.108887,NaN,NaN,0.0149787,4.71437e+16,7.32123e+18,2.65518e+20,2.81663e+18,1.40123e+20,1.37118e+19,49.4728,160.668,NaN,NaN,NaN,NaN,0.0378811,NaN,5.84617e+06,0.0185544
14143.8,2057.17,2050.31,1960.19,1960.19,1960.19,0.108635,NaN,NaN,0.0150013,4.71609e+16,7.30466e+18,2.65536e+20,2.82438e+18,1.40078e+20,1.37492e+19,49.5904,160.623,NaN,NaN,NaN,NaN,0.0378678,NaN,5.84661e+06,0.0186181
14155.1,2056.79,2049.79,1947.07,1947.07,1947.07,0.10826,NaN,NaN,0.015035,4.71867e+16,7.2801e+18,2.65563e+20,2.83593e+18,1.40011e+20,1.3805e+19,49.766,160.557,NaN,NaN,NaN,NaN,0.0378484,NaN,5.84726e+06,0.0186468
14171.7,2056.24,2048.99,1926.77,1926.77,1926.77,0.107682,NaN,NaN,0.0150878,4.72269e+16,7.24227e+18,2.65601e+20,2.85391e+18,1.39907e+20,1.38915e+19,50.0396,160.456,NaN,NaN,NaN,NaN,0.0378193,NaN,5.84827e+06,0.0186894
14197.9,2055.38,2048.16,1906.18,1906.18,1906.18,0.107095,NaN,NaN,0.0151421,4.72681e+16,7.20403e+18,2.65639e+20,2.87226e+18,1.398e+20,1.398e+19,50.3194,160.355,NaN,NaN,NaN,NaN,0.0377901,NaN,5.84929e+06,0.018756
14224.7,2054.5,2047.34,1885.64,1885.64,1885.64,0.106511,NaN,NaN,0.0151969,4.731e+16,7.16609e+18,2.65677e+20,2.89069e+18,1.39692e+20,1.40686e+19,50.6007,160.258,NaN,NaN,NaN,NaN,0.0377619,NaN,5.8503e+06,0.0188243
14251.8,2053.62,2046.54,1865.88,1865.88,1865.88,0.10595,NaN,NaN,0.0152504,4.73491e+16,7.12956e+18,2.65709e+20,2.90854e+18,1.39588e+20,1.41548e+19,50.8737,160.162,NaN,NaN,NaN,NaN,0.0377345,NaN,5.85127e+06,0.0188932
14278.1,2052.76,2046.17,1856.85,1856.85,1856.85,0.105693,NaN,NaN,0.015275,4.73659e+16,7.11272e+18,2.65728e+20,2.91672e+18,1.3954e+20,1.41949e+19,50.9989,160.114,NaN,NaN,NaN,NaN,0.0377206,NaN,5.85172e+06,0.0189601
14290.3,2052.37,2045.65,1844.07,1844.07,1844.07,0.10533,NaN,NaN,0.0153102,4.73896e+16,7.08891e+18,2.65754e+20,2.92835e+18,1.39471e+20,1.42519e+19,51.1769,160.046,NaN,NaN,NaN,NaN,0.037701,NaN,5.85235e+06,0.0189911
14307.5,2051.82,2044.83,1823.92,1823.92,1823.92,0.104759,NaN,NaN,0.0153663,4.74275e+16,7.05153e+18,2.65791e+20,2.94679e+18,1.39363e+20,1.4342e+19,51.4598,159.942,NaN,NaN,NaN,NaN,0.0376711,NaN,5.85334e+06,0.0190349
14334.9,2050.94,2043.98,1803.45,1803.45,1803.45,0.104179,NaN,NaN,0.0154241,4.74663e+16,7.0137e+18,2.65829e+20,2.96565e+18,1.39252e+20,1.44342e+19,51.7494,159.837,NaN,NaN,NaN,NaN,0.0376412,NaN,5.85434e+06,0.0191046
14363.2,2050.04,2043.14,1783.03,1783.03,1783.03,0.103601,NaN,NaN,0.0154825,4.75059e+16,6.97615e+18,2.65866e+20,2.98459e+18,1.3914e+20,1.45266e+19,52.0407,159.737,NaN,NaN,NaN,NaN,0.0376121,NaN,5.85534e+06,0.0191764
14391.7,2049.14,2042.32,1764.07,1764.07,1764.07,0.103045,NaN,NaN,0.0155381,4.7543e+16,6.93996e+18,2.65899e+20,3.00297e+18,1.39032e+20,1.46167e+19,52.324,159.636,NaN,NaN,NaN,NaN,0.037584,NaN,5.85631e+06,0.0192487
14419.5,2048.26,2041.93,1754.85,1754.85,1754.85,0.102784,NaN,NaN,0.0155651,4.75592e+16,6.92284e+18,2.65917e+20,3.01162e+18,1.38981e+20,1.46596e+19,52.4574,159.586,NaN,NaN,NaN,NaN,0.0375695,NaN,5.85676e+06,0.0193192
14432.7,2047.85,2041.41,1742.41,1742.41,1742.41,0.102432,NaN,NaN,0.0156018,4.7581e+16,6.89975e+18,2.65943e+20,3.02332e+18,1.3891e+20,1.47178e+19,52.638,159.517,NaN,NaN,NaN,NaN,0.0375496,NaN,5.85737e+06,0.0193527
14450.5,2047.29,2040.57,1722.41,1722.41,1722.41,0.101867,NaN,NaN,0.0156616,4.76164e+16,6.8628e+18,2.6598e+20,3.04226e+18,1.38798e+20,1.48118e+19,52.9307,159.409,NaN,NaN,NaN,NaN,0.0375189,NaN,5.85834e+06,0.0193977
14479.5,2046.4,2039.71,1702.08,1702.08,1702.08,0.101293,NaN,NaN,0.0157233,4.7653e+16,6.82535e+18,2.66017e+20,3.06166e+18,1.38682e+20,1.4908e+19,53.2308,159.301,NaN,NaN,NaN,NaN,0.0374882,NaN,5.85934e+06,0.019471
14509.4,2045.48,2038.84,1681.81,1681.81,1681.81,0.100721,NaN,NaN,0.0157857,4.76902e+16,6.78819e+18,2.66054e+20,3.08113e+18,1.38565e+20,1.50045e+19,53.5327,159.196,NaN,NaN,NaN,NaN,0.0374583,NaN,5.86033e+06,0.0195463
14539.5,2044.55,2038,1662.23,1662.23,1662.23,0.100169,NaN,NaN,0.0158468,4.77252e+16,6.75231e+18,2.66086e+20,3.10007e+18,1.38453e+20,1.50986e+19,53.8269,159.092,NaN,NaN,NaN,NaN,0.0374294,NaN,5.86128e+06,0.0196225
14569,2043.66,2037.6,1652.8,1652.8,1652.8,0.0999031,NaN,NaN,0.0158765,4.77409e+16,6.73489e+18,2.66104e+20,3.10923e+18,1.38398e+20,1.51446e+19,53.9692,159.038,NaN,NaN,NaN,NaN,0.0374142,NaN,5.86174e+06,0.0196967
14583.4,2043.22,2037.08,1640.72,1640.72,1640.72,0.0995622,NaN,NaN,0.015915,4.77607e+16,6.71251e+18,2.6613e+20,3.12101e+18,1.38326e+20,1.52041e+19,54.1522,158.968,NaN,NaN,NaN,NaN,0.0373942,NaN,5.86233e+06,0.019733
14601.9,2042.67,2036.21,1620.88,1620.88,1620.88,0.0990034,NaN,NaN,0.0159789,4.77937e+16,6.67597e+18,2.66166e+20,3.14047e+18,1.38209e+20,1.53021e+19,54.4553,158.856,NaN,NaN,NaN,NaN,0.0373626,NaN,5.86329e+06,0.0197793
14632.5,2041.75,2035.33,1600.7,1600.7,1600.7,0.0984345,NaN,NaN,0.0160449,4.78279e+16,6.6389e+18,2.66203e+20,3.16042e+18,1.38089e+20,1.54026e+19,54.7665,158.744,NaN,NaN,NaN,NaN,0.0373311,NaN,5.86428e+06,0.0198563
14664.2,2040.81,2034.45,1580.57,1580.57,1580.57,0.0978669,NaN,NaN,0.0161118,4.78628e+16,6.6021e+18,2.6624e+20,3.18047e+18,1.37967e+20,1.55034e+19,55.0796,158.635,NaN,NaN,NaN,NaN,0.0373003,NaN,5.86526e+06,0.0199356
14696.2,2039.87,2033.59,1561.1,1561.1,1561.1,0.0973189,NaN,NaN,0.0161775,4.78956e+16,6.56652e+18,2.66272e+20,3.2e+18,1.3785e+20,1.56019e+19,55.3852,158.527,NaN,NaN,NaN,NaN,0.0372706,NaN,5.8662e+06,0.0200158
14727.6,2038.95,2033.16,1551.47,1551.47,1551.47,0.0970475,NaN,NaN,0.0162104,4.79108e+16,6.54877e+18,2.6629e+20,3.20971e+18,1.37791e+20,1.56514e+19,55.5373,158.471,NaN,NaN,NaN,NaN,0.0372546,NaN,5.86667e+06,0.0200941
14743.4,2038.49,2032.64,1540.52,1540.52,1540.52,0.0967176,NaN,NaN,0.0162487,4.79286e+16,6.52713e+18,2.66315e+20,3.22154e+18,1.37718e+20,1.57122e+19,55.7226,158.4,NaN,NaN,NaN,NaN,0.0372344,NaN,5.86724e+06,0.0201335
14762.5,2037.94,2031.76,1520.89,1520.89,1520.89,0.0961646,NaN,NaN,0.0163171,4.79592e+16,6.49101e+18,2.66351e+20,3.24154e+18,1.37596e+20,1.58144e+19,56.0365,158.283,NaN,NaN,NaN,NaN,0.0372021,NaN,5.86819e+06,0.0201811
14795.1,2037,2030.85,1500.88,1500.88,1500.88,0.0956006,NaN,NaN,0.016388,4.7991e+16,6.45432e+18,2.66388e+20,3.26207e+18,1.37471e+20,1.59194e+19,56.3592,158.167,NaN,NaN,NaN,NaN,0.0371696,NaN,5.86916e+06,0.0202621
14828.8,2036.04,2029.95,1480.96,1480.96,1480.96,0.0950379,NaN,NaN,0.0164597,4.80234e+16,6.41789e+18,2.66424e+20,3.2827e+18,1.37344e+20,1.60247e+19,56.6839,158.054,NaN,NaN,NaN,NaN,0.037138,NaN,5.87013e+06,0.0203457
14862.9,2035.07,2029.07,1461.65,1461.65,1461.65,0.0944937,NaN,NaN,0.0165304,4.80541e+16,6.38263e+18,2.66455e+20,3.30284e+18,1.37221e+20,1.61278e+19,57.0014,157.942,NaN,NaN,NaN,NaN,0.0371074,NaN,5.87106e+06,0.0204302
14896.4,2034.13,2028.61,1451.82,1451.82,1451.82,0.0942163,NaN,NaN,0.0165668,4.80687e+16,6.36454e+18,2.66474e+20,3.31314e+18,1.37157e+20,1.61811e+19,57.164,157.882,NaN,NaN,NaN,NaN,0.0370907,NaN,5.87154e+06,0.0205129
14913.7,2033.65,2028.09,1440.52,1440.52,1440.52,0.0938975,NaN,NaN,0.0166091,4.80846e+16,6.34366e+18,2.66499e+20,3.32501e+18,1.37083e+20,1.6243e+19,57.3513,157.81,NaN,NaN,NaN,NaN,0.0370704,NaN,5.87209e+06,0.0205557
14933.6,2033.1,2027.19,1421.11,1421.11,1421.11,0.0933501,NaN,NaN,0.0166826,4.81126e+16,6.30796e+18,2.66534e+20,3.34555e+18,1.36957e+20,1.63497e+19,57.6763,157.69,NaN,NaN,NaN,NaN,0.0370371,NaN,5.87303e+06,0.0206046
14968.3,2032.14,2026.27,1401.3,1401.3,1401.3,0.0927908,NaN,NaN,0.0167589,4.8142e+16,6.27167e+18,2.6657e+20,3.36669e+18,1.36826e+20,1.64594e+19,58.011,157.569,NaN,NaN,NaN,NaN,0.0370038,NaN,5.87399e+06,0.0206898
15004.3,2031.16,2025.34,1381.56,1381.56,1381.56,0.0922324,NaN,NaN,0.0168364,4.8172e+16,6.2356e+18,2.66606e+20,3.38793e+18,1.36693e+20,1.65696e+19,58.3479,157.452,NaN,NaN,NaN,NaN,0.0369713,NaN,5.87494e+06,0.020778
15040.8,2030.17,2024.44,1362.41,1362.41,1362.41,0.0916915,NaN,NaN,0.0169128,4.82005e+16,6.20065e+18,2.66637e+20,3.4087e+18,1.36565e+20,1.66775e+19,58.6781,157.336,NaN,NaN,NaN,NaN,0.0369399,NaN,5.87587e+06,0.0208671
15076.8,2029.2,2023.96,1352.36,1352.36,1352.36,0.0914074,NaN,NaN,0.0169534,4.82144e+16,6.18219e+18,2.66656e+20,3.41965e+18,1.36497e+20,1.67349e+19,58.8523,157.272,NaN,NaN,NaN,NaN,0.0369223,NaN,5.87636e+06,0.0209546
15096,2028.69,2023.44,1342.29,1342.29,1342.29,0.0910996,NaN,NaN,0.0169953,4.82284e+16,6.16207e+18,2.6668e+20,3.43154e+18,1.36422e+20,1.6798e+19,59.0413,157.2,NaN,NaN,NaN,NaN,0.0369019,NaN,5.87688e+06,0.0210012
15116.7,2028.14,2022.52,1323.15,1323.15,1323.15,0.0905577,NaN,NaN,0.0170745,4.82538e+16,6.12682e+18,2.66715e+20,3.45264e+18,1.3629e+20,1.69094e+19,59.3777,157.075,NaN,NaN,NaN,NaN,0.0368677,NaN,5.87781e+06,0.0210514
15153.8,2027.17,2021.58,1303.58,1303.58,1303.58,0.0900028,NaN,NaN,0.0171569,4.82807e+16,6.09091e+18,2.66751e+20,3.4744e+18,1.36154e+20,1.70241e+19,59.725,156.95,NaN,NaN,NaN,NaN,0.0368335,NaN,5.87876e+06,0.0211412
15192.4,2026.16,2020.63,1284.08,1284.08,1284.08,0.0894488,NaN,NaN,0.0172406,4.83082e+16,6.05522e+18,2.66786e+20,3.49627e+18,1.36015e+20,1.71393e+19,60.0746,156.828,NaN,NaN,NaN,NaN,0.0368,NaN,5.8797e+06,0.0212343
15231.6,2025.15,2019.7,1265.14,1265.14,1265.14,0.0889109,NaN,NaN,0.0173234,4.83344e+16,6.02059e+18,2.66817e+20,3.5177e+18,1.35881e+20,1.72523e+19,60.4178,156.709,NaN,NaN,NaN,NaN,0.0367677,NaN,5.88062e+06,0.0213284
