t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
3530.36,2886.19,2844.4,39520.5,39520.5,39520.5,0.88302,NaN,NaN,0.00428008,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00275016
3552.57,2883.69,2842.03,39325.6,39325.6,39325.6,0.88136,NaN,NaN,0.00428884,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00275907
3574.91,2881.2,2839.65,39131.6,39131.6,39131.6,0.879693,NaN,NaN,0.00429762,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00276803
3597.38,2878.7,2837.28,38938.5,38938.5,38938.5,0.878016,NaN,NaN,0.00430643,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00277704
3619.98,2876.2,2834.9,38746.4,38746.4,38746.4,0.876332,NaN,NaN,0.00431527,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0027861
3642.71,2873.71,2832.53,38555.2,38555.2,38555.2,0.874639,NaN,NaN,0.00432414,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00279522
3665.57,2871.21,2830.15,38364.9,38364.9,38364.9,0.872939,NaN,NaN,0.00433304,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00280439
3688.56,2868.71,2827.77,38175.4,38175.4,38175.4,0.87123,NaN,NaN,0.00434197,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00281362
3711.69,2866.21,2825.39,37986.9,37986.9,37986.9,0.869512,NaN,NaN,0.00435093,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0028229
3734.96,2863.72,2823.02,37799.3,37799.3,37799.3,0.867787,NaN,NaN,0.00435991,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00283224
3758.35,2861.22,2820.64,37612.6,37612.6,37612.6,0.866054,NaN,NaN,0.00436893,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00284164
3781.89,2858.72,2818.26,37426.8,37426.8,37426.8,0.864312,NaN,NaN,0.00437797,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00285109
3805.55,2856.23,2815.88,37241.8,37241.8,37241.8,0.862562,NaN,NaN,0.00438704,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0028606
3829.36,2853.73,2813.5,37057.7,37057.7,37057.7,0.860804,NaN,NaN,0.00439615,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00287016
3853.31,2851.23,2811.12,36874.5,36874.5,36874.5,0.859038,NaN,NaN,0.00440528,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00287978
3877.39,2848.74,2808.74,36692.2,36692.2,36692.2,0.857264,NaN,NaN,0.00441444,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00288947
3901.61,2846.24,2806.36,36510.7,36510.7,36510.7,0.855482,NaN,NaN,0.00442364,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00289921
3925.98,2843.74,2803.98,36330.1,36330.1,36330.1,0.853692,NaN,NaN,0.00443286,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00290901
3950.48,2841.24,2801.6,36150.3,36150.3,36150.3,0.851893,NaN,NaN,0.00444212,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00291887
3975.13,2838.75,2799.22,35971.4,35971.4,35971.4,0.850087,NaN,NaN,0.0044514,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00292879
3999.92,2836.25,2796.83,35793.3,35793.3,35793.3,0.848272,NaN,NaN,0.00446072,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00293877
4024.85,2833.75,2794.45,35616.1,35616.1,35616.1,0.84645,NaN,NaN,0.00447006,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00294881
4049.93,2831.26,2792.07,35439.7,35439.7,35439.7,0.844619,NaN,NaN,0.00447944,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00295891
4075.15,2828.76,2789.68,35264.1,35264.1,35264.1,0.842781,NaN,NaN,0.00448885,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00296908
4100.52,2826.26,2787.3,35089.4,35089.4,35089.4,0.840934,NaN,NaN,0.00449829,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00297931
4126.04,2823.76,2784.92,34915.5,34915.5,34915.5,0.839079,NaN,NaN,0.00450777,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0029896
4151.7,2821.27,2782.53,34742.4,34742.4,34742.4,0.837217,NaN,NaN,0.00451727,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00299996
4177.51,2818.77,2780.15,34570.2,34570.2,34570.2,0.835346,NaN,NaN,0.00452681,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00301038
4203.47,2816.27,2777.76,34398.7,34398.7,34398.7,0.833467,NaN,NaN,0.00453638,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00302086
4229.59,2813.78,2775.37,34228,34228,34228,0.83158,NaN,NaN,0.00454598,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00303142
4255.85,2811.28,2772.99,34058.2,34058.2,34058.2,0.829686,NaN,NaN,0.00455562,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00304203
4282.27,2808.78,2770.6,33889.2,33889.2,33889.2,0.827783,NaN,NaN,0.00456529,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00305272
4308.83,2806.28,2768.22,33720.9,33720.9,33720.9,0.825872,NaN,NaN,0.00457499,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00306347
4335.56,2803.79,2765.83,33553.4,33553.4,33553.4,0.823954,NaN,NaN,0.00458472,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00307429
4362.43,2801.29,2763.44,33386.8,33386.8,33386.8,0.822027,NaN,NaN,0.00459449,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00308518
4389.47,2798.79,2761.05,33220.9,33220.9,33220.9,0.820092,NaN,NaN,0.00460429,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00309613
4416.66,2796.3,2758.66,33055.8,33055.8,33055.8,0.81815,NaN,NaN,0.00461413,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00310716
4444,2793.8,2756.28,32891.4,32891.4,32891.4,0.816199,NaN,NaN,0.004624,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00311826
4471.51,2791.3,2753.89,32727.9,32727.9,32727.9,0.814241,NaN,NaN,0.0046339,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00312942
4499.18,2788.8,2751.5,32565.1,32565.1,32565.1,0.812275,NaN,NaN,0.00464384,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00314066
4527,2786.31,2749.11,32403,32403,32403,0.8103,NaN,NaN,0.00465381,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00315197
4554.99,2783.81,2746.72,32241.8,32241.8,32241.8,0.808318,NaN,NaN,0.00466382,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00316336
4583.14,2781.31,2744.33,32081.3,32081.3,32081.3,0.806328,NaN,NaN,0.00467386,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00317481
4611.45,2778.82,2741.94,31921.5,31921.5,31921.5,0.804329,NaN,NaN,0.00468394,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00318634
4639.93,2776.32,2739.54,31762.5,31762.5,31762.5,0.802323,NaN,NaN,0.00469405,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00319795
4668.57,2773.82,2737.15,31604.2,31604.2,31604.2,0.800309,NaN,NaN,0.0047042,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00320963
4697.38,2771.32,2734.76,31446.7,31446.7,31446.7,0.798287,NaN,NaN,0.00471439,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00322138
4726.35,2768.83,2732.37,31289.9,31289.9,31289.9,0.796257,NaN,NaN,0.00472461,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00323321
4755.49,2766.33,2729.98,31133.8,31133.8,31133.8,0.794219,NaN,NaN,0.00473486,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00324512
4784.81,2763.83,2727.58,30978.5,30978.5,30978.5,0.792174,NaN,NaN,0.00474516,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00325711
4814.29,2761.34,2725.19,30823.9,30823.9,30823.9,0.79012,NaN,NaN,0.00475549,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00326917
4843.94,2758.84,2722.8,30670,30670,30670,0.788058,NaN,NaN,0.00476586,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00328132
4873.77,2756.34,2720.4,30516.8,30516.8,30516.8,0.785989,NaN,NaN,0.00477626,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00329354
4903.76,2753.84,2718.01,30364.4,30364.4,30364.4,0.783911,NaN,NaN,0.0047867,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00330585
4933.94,2751.35,2715.61,30212.6,30212.6,30212.6,0.781826,NaN,NaN,0.00479718,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00331823
4964.28,2748.85,2713.22,30061.6,30061.6,30061.6,0.779733,NaN,NaN,0.0048077,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0033307
4994.81,2746.35,2710.82,29911.3,29911.3,29911.3,0.777632,NaN,NaN,0.00481825,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00334325
5025.51,2743.86,2708.43,29761.7,29761.7,29761.7,0.775522,NaN,NaN,0.00482885,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00335589
5056.39,2741.36,2706.03,29612.7,29612.7,29612.7,0.773405,NaN,NaN,0.00483948,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0033686
5087.45,2738.86,2703.63,29464.5,29464.5,29464.5,0.77128,NaN,NaN,0.00485015,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00338141
5118.69,2736.37,2701.24,29317,29317,29317,0.769148,NaN,NaN,0.00486086,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0033943
5150.11,2733.87,2698.84,29170.1,29170.1,29170.1,0.767007,NaN,NaN,0.0048716,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00340727
5181.71,2731.37,2696.44,29023.9,29023.9,29023.9,0.764858,NaN,NaN,0.00488239,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00342033
5213.5,2728.87,2694.05,28878.4,28878.4,28878.4,0.762701,NaN,NaN,0.00489322,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00343348
5245.47,2726.38,2691.65,28733.6,28733.6,28733.6,0.760537,NaN,NaN,0.00490409,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00344672
5277.63,2723.88,2689.25,28589.5,28589.5,28589.5,0.758365,NaN,NaN,0.00491499,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00346005
5309.98,2721.38,2686.85,28446,28446,28446,0.756184,NaN,NaN,0.00492594,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00347347
5342.51,2718.89,2684.45,28303.2,28303.2,28303.2,0.753996,NaN,NaN,0.00493693,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00348698
5375.23,2716.39,2682.05,28161.1,28161.1,28161.1,0.7518,NaN,NaN,0.00494796,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00350058
5381.93,2715.82,2682.46,26573,26573,26573,0.750865,NaN,NaN,0.00502236,3.97437e+15,5.52921e+19,2.1769e+20,6.70212e+15,4.66205e+20,3.33854e+18,13.2883,145.316,NaN,NaN,NaN,NaN,0.0418216,NaN,4.12822e+06,0.00350372
5388.03,2715.29,2682.02,26469.1,26469.1,26469.1,0.750391,NaN,NaN,0.00502834,4.15761e+15,5.49888e+19,2.17993e+20,7.04931e+15,4.66173e+20,3.37067e+18,13.4109,145.461,NaN,NaN,NaN,NaN,0.0418053,NaN,4.15204e+06,0.00350659
5394.26,2714.75,2681.56,26378.3,26378.3,26378.3,0.749915,NaN,NaN,0.00503372,4.30813e+15,5.47395e+19,2.18242e+20,7.33735e+15,4.66146e+20,3.39741e+18,13.5129,145.58,NaN,NaN,NaN,NaN,0.0417917,NaN,4.17138e+06,0.00350955
5400.5,2714.21,2681.09,26294.9,26294.9,26294.9,0.749436,NaN,NaN,0.00503877,4.43976e+15,5.45218e+19,2.1846e+20,7.59134e+15,4.66122e+20,3.42101e+18,13.603,145.685,NaN,NaN,NaN,NaN,0.0417801,NaN,4.18811e+06,0.00351253
5406.76,2713.66,2680.63,26219.3,26219.3,26219.3,0.748971,NaN,NaN,0.00504344,4.55459e+15,5.43311e+19,2.18649e+20,7.81467e+15,4.66101e+20,3.44185e+18,13.6824,145.775,NaN,NaN,NaN,NaN,0.0417694,NaN,4.20259e+06,0.00351553
5412.83,2713.13,2680.58,26212.4,26212.4,26212.4,0.748927,NaN,NaN,0.00504387,4.56486e+15,5.43145e+19,2.18667e+20,7.83465e+15,4.66099e+20,3.4437e+18,13.6895,145.783,NaN,NaN,NaN,NaN,0.0417686,NaN,4.20387e+06,0.00351845
5413.42,2713.08,2680.12,26141.9,26141.9,26141.9,0.748468,NaN,NaN,0.00504829,4.66828e+15,5.41421e+19,2.18839e+20,8.03734e+15,4.6608e+20,3.4627e+18,13.7617,145.863,NaN,NaN,NaN,NaN,0.0417585,NaN,4.21681e+06,0.00351874
5419.34,2712.56,2679.63,26070,26070,26070,0.747979,NaN,NaN,0.00505286,4.77075e+15,5.39719e+19,2.19009e+20,8.23932e+15,4.66061e+20,3.48163e+18,13.8337,145.942,NaN,NaN,NaN,NaN,0.0417489,NaN,4.22952e+06,0.0035216
5425.67,2712.01,2679.14,26000.2,26000.2,26000.2,0.747487,NaN,NaN,0.00505735,4.8675e+15,5.38111e+19,2.1917e+20,8.43121e+15,4.66043e+20,3.49964e+18,13.9023,146.018,NaN,NaN,NaN,NaN,0.0417398,NaN,4.24145e+06,0.00352466
5432.03,2711.45,2678.64,25932.2,25932.2,25932.2,0.746991,NaN,NaN,0.00506177,4.95956e+15,5.36583e+19,2.19323e+20,8.6148e+15,4.66025e+20,3.51689e+18,13.9679,146.09,NaN,NaN,NaN,NaN,0.0417313,NaN,4.25273e+06,0.00352775
5438.4,2710.89,2678.15,25867.6,25867.6,25867.6,0.746507,NaN,NaN,0.00506601,5.0451e+15,5.3516e+19,2.19464e+20,8.78638e+15,4.66009e+20,3.53305e+18,14.0294,146.156,NaN,NaN,NaN,NaN,0.0417232,NaN,4.26314e+06,0.00353086
5444.62,2710.34,2678.09,25860,25860,25860,0.74645,NaN,NaN,0.00506651,5.05502e+15,5.35001e+19,2.19481e+20,8.80625e+15,4.66007e+20,3.53489e+18,14.0365,146.165,NaN,NaN,NaN,NaN,0.0417226,NaN,4.26434e+06,0.00353391
5445.39,2710.27,2677.62,25800.5,25800.5,25800.5,0.745991,NaN,NaN,0.00507046,5.13232e+15,5.33705e+19,2.1961e+20,8.96231e+15,4.65992e+20,3.54968e+18,14.0925,146.222,NaN,NaN,NaN,NaN,0.0417145,NaN,4.2737e+06,0.00353428
5451.24,2709.76,2677.11,25736.3,25736.3,25736.3,0.745486,NaN,NaN,0.00507475,5.21401e+15,5.32345e+19,2.19746e+20,9.12794e+15,4.65976e+20,3.56533e+18,14.152,146.285,NaN,NaN,NaN,NaN,0.0417066,NaN,4.28354e+06,0.00353715
5457.69,2709.19,2676.59,25673.1,25673.1,25673.1,0.744979,NaN,NaN,0.00507901,5.29314e+15,5.31027e+19,2.19878e+20,9.28916e+15,4.65961e+20,3.5806e+18,14.2099,146.346,NaN,NaN,NaN,NaN,0.0416989,NaN,4.29301e+06,0.00354033
5464.17,2708.62,2676.07,25610.7,25610.7,25610.7,0.744468,NaN,NaN,0.00508325,5.36998e+15,5.29748e+19,2.20006e+20,9.44644e+15,4.65946e+20,3.59549e+18,14.2665,146.405,NaN,NaN,NaN,NaN,0.0416916,NaN,4.30217e+06,0.00354352
5470.67,2708.04,2675.56,25550.7,25550.7,25550.7,0.743968,NaN,NaN,0.00508735,5.4428e+15,5.28534e+19,2.20127e+20,9.59624e+15,4.65931e+20,3.60971e+18,14.3205,146.461,NaN,NaN,NaN,NaN,0.0416845,NaN,4.3108e+06,0.00354674
5477.03,2707.48,2675.49,25542.2,25542.2,25542.2,0.743897,NaN,NaN,0.00508793,5.45294e+15,5.28372e+19,2.20143e+20,9.61702e+15,4.65929e+20,3.61164e+18,14.328,146.47,NaN,NaN,NaN,NaN,0.041684,NaN,4.31199e+06,0.0035499
5477.95,2707.39,2675.02,25488.1,25488.1,25488.1,0.743437,NaN,NaN,0.00509167,5.51767e+15,5.27282e+19,2.20252e+20,9.75103e+15,4.65916e+20,3.62446e+18,14.3764,146.517,NaN,NaN,NaN,NaN,0.0416768,NaN,4.31964e+06,0.00355035
5483.76,2706.88,2674.49,25427.7,25427.7,25427.7,0.742918,NaN,NaN,0.00509586,5.58887e+15,5.26094e+19,2.20371e+20,9.89886e+15,4.65902e+20,3.63854e+18,14.4298,146.571,NaN,NaN,NaN,NaN,0.0416697,NaN,4.328e+06,0.00355324
5490.34,2706.3,2673.95,25367.9,25367.9,25367.9,0.742395,NaN,NaN,0.00510004,5.65856e+15,5.2493e+19,2.20487e+20,1.00442e+16,4.65888e+20,3.6524e+18,14.4823,146.624,NaN,NaN,NaN,NaN,0.0416628,NaN,4.33615e+06,0.00355652
5496.94,2705.71,2673.41,25308.4,25308.4,25308.4,0.74187,NaN,NaN,0.00510421,5.72686e+15,5.23791e+19,2.20601e+20,1.01873e+16,4.65874e+20,3.66605e+18,14.5341,146.677,NaN,NaN,NaN,NaN,0.0416561,NaN,4.3441e+06,0.00355982
5503.57,2705.12,2672.89,25250.9,25250.9,25250.9,0.741355,NaN,NaN,0.00510828,5.79224e+15,5.22699e+19,2.2071e+20,1.03248e+16,4.65861e+20,3.67919e+18,14.584,146.726,NaN,NaN,NaN,NaN,0.0416496,NaN,4.35168e+06,0.00356315
5510.07,2704.54,2672.8,25241.6,25241.6,25241.6,0.741271,NaN,NaN,0.00510894,5.80272e+15,5.22532e+19,2.20727e+20,1.03467e+16,4.65859e+20,3.68124e+18,14.5919,146.736,NaN,NaN,NaN,NaN,0.0416492,NaN,4.35288e+06,0.00356641
5511.14,2704.44,2672.33,25190.9,25190.9,25190.9,0.74081,NaN,NaN,0.00511255,5.85969e+15,5.21569e+19,2.20823e+20,1.04673e+16,4.65847e+20,3.69287e+18,14.6357,146.776,NaN,NaN,NaN,NaN,0.0416425,NaN,4.35947e+06,0.00356695
5516.91,2703.93,2671.78,25132.7,25132.7,25132.7,0.740276,NaN,NaN,0.00511671,5.92435e+15,5.20487e+19,2.20931e+20,1.06045e+16,4.65834e+20,3.70602e+18,14.6855,146.825,NaN,NaN,NaN,NaN,0.0416359,NaN,4.3669e+06,0.00356986
5523.62,2703.33,2671.23,25074.8,25074.8,25074.8,0.739739,NaN,NaN,0.00512087,5.98803e+15,5.19422e+19,2.21038e+20,1.07402e+16,4.65821e+20,3.71905e+18,14.7348,146.873,NaN,NaN,NaN,NaN,0.0416294,NaN,4.37419e+06,0.00357324
5530.35,2702.73,2670.68,25017.3,25017.3,25017.3,0.7392,NaN,NaN,0.00512503,6.05075e+15,5.18374e+19,2.21142e+20,1.08743e+16,4.65808e+20,3.73193e+18,14.7836,146.92,NaN,NaN,NaN,NaN,0.0416231,NaN,4.38135e+06,0.00357664
5537.1,2702.13,2670.14,24961.3,24961.3,24961.3,0.73867,NaN,NaN,0.0051291,6.11116e+15,5.17362e+19,2.21243e+20,1.10041e+16,4.65795e+20,3.74441e+18,14.8308,146.965,NaN,NaN,NaN,NaN,0.041617,NaN,4.38821e+06,0.00358007
5543.73,2701.54,2670.04,24951.2,24951.2,24951.2,0.738574,NaN,NaN,0.00512984,6.12199e+15,5.17191e+19,2.21261e+20,1.10272e+16,4.65793e+20,3.74657e+18,14.8393,146.976,NaN,NaN,NaN,NaN,0.0416166,NaN,4.38943e+06,0.00358344
5544.95,2701.43,2669.56,24902.9,24902.9,24902.9,0.738111,NaN,NaN,0.00513337,6.17356e+15,5.16315e+19,2.21348e+20,1.11387e+16,4.65782e+20,3.7574e+18,14.8799,147.011,NaN,NaN,NaN,NaN,0.0416103,NaN,4.39528e+06,0.00358406
