t(yr),T_surf(K),T_pot(K),flux_sur(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2solid(bar),fO2melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_CO2_atm(bar),p_H2O_atm(bar),p_CO_atm(bar),p_H2_atm(bar),p_CH4_atm(bar),p_O2_atm(bar),mmw(g/mol),R_trans(m),R_solid(km),viscosity(Pa.s),
154.746,3877.63,3761.21,202908,202908,202908,1,NaN,NaN,0.00230486,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00118699
158.335,3875.13,3759.13,201848,201848,201848,1,NaN,NaN,0.00230868,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00118864
161.942,3872.63,3757.05,200792,200792,200792,1,NaN,NaN,0.00231252,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.0011903
165.569,3870.13,3754.97,199742,199742,199742,1,NaN,NaN,0.00231635,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00119196
169.214,3867.64,3752.88,198698,198698,198698,1,NaN,NaN,0.0023202,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00119362
172.879,3865.14,3750.8,197658,197658,197658,1,NaN,NaN,0.00232406,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00119529
176.563,3862.64,3748.71,196624,196624,196624,1,NaN,NaN,0.00232792,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00119697
180.266,3860.15,3746.62,195595,195595,195595,1,NaN,NaN,0.0023318,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00119865
183.989,3857.65,3744.53,194571,194571,194571,1,NaN,NaN,0.00233568,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00120033
187.732,3855.15,3742.44,193553,193553,193553,1,NaN,NaN,0.00233957,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00120202
191.494,3852.65,3740.35,192539,192539,192539,1,NaN,NaN,0.00234347,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00120372
195.276,3850.16,3738.26,191531,191531,191531,1,NaN,NaN,0.00234737,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00120542
199.078,3847.66,3736.16,190528,190528,190528,1,NaN,NaN,0.00235129,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00120713
202.899,3845.16,3734.06,189530,189530,189530,1,NaN,NaN,0.00235521,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00120884
206.741,3842.66,3731.97,188537,188537,188537,1,NaN,NaN,0.00235914,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00121056
210.604,3840.17,3729.87,187549,187549,187549,1,NaN,NaN,0.00236309,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00121229
214.486,3837.67,3727.77,186566,186566,186566,1,NaN,NaN,0.00236704,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00121401
218.389,3835.17,3725.66,185588,185588,185588,1,NaN,NaN,0.00237099,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00121575
