t(yr),T_surf(K),T_pot(K),flux_sur(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2solid(bar),fO2melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_CO2_atm(bar),p_H2O_atm(bar),p_CO_atm(bar),p_H2_atm(bar),p_CH4_atm(bar),p_O2_atm(bar),mmw(g/mol),R_trans(m),R_solid(km),viscosity(Pa.s),
401.326,3812.68,3736.9,113415,113415,113415,1,NaN,NaN,0.00269035,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00123162
407.746,3810.19,3734.66,112852,112852,112852,1,NaN,NaN,0.00269468,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00123341
414.198,3807.69,3732.42,112291,112291,112291,1,NaN,NaN,0.00269901,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00123521
420.682,3805.19,3730.18,111733,111733,111733,1,NaN,NaN,0.00270336,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00123701
427.198,3802.69,3727.93,111178,111178,111178,1,NaN,NaN,0.00270772,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00123882
433.747,3800.2,3725.69,110626,110626,110626,1,NaN,NaN,0.00271209,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00124064
440.328,3797.7,3723.44,110075,110075,110075,1,NaN,NaN,0.00271646,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00124246
446.943,3795.2,3721.2,109528,109528,109528,1,NaN,NaN,0.00272085,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00124428
453.591,3792.7,3718.95,108983,108983,108983,1,NaN,NaN,0.00272525,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00124612
460.271,3790.21,3716.71,108440,108440,108440,1,NaN,NaN,0.00272966,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00124796
466.986,3787.71,3714.46,107900,107900,107900,1,NaN,NaN,0.00273407,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.0012498
473.734,3785.21,3712.21,107363,107363,107363,1,NaN,NaN,0.0027385,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00125165
480.515,3782.71,3709.96,106828,106828,106828,1,NaN,NaN,0.00274294,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00125351
487.331,3780.22,3707.71,106295,106295,106295,1,NaN,NaN,0.00274739,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00125537
494.181,3777.72,3705.46,105765,105765,105765,1,NaN,NaN,0.00275185,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00125724
501.065,3775.22,3703.2,105237,105237,105237,1,NaN,NaN,0.00275632,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00125911
507.984,3772.72,3700.95,104712,104712,104712,1,NaN,NaN,0.0027608,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.001261
514.937,3770.23,3698.7,104189,104189,104189,1,NaN,NaN,0.00276529,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00126288
521.925,3767.73,3696.44,103669,103669,103669,1,NaN,NaN,0.00276979,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00126478
528.949,3765.23,3694.19,103151,103151,103151,1,NaN,NaN,0.0027743,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00126668
536.007,3762.73,3691.93,102635,102635,102635,1,NaN,NaN,0.00277882,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00126858
543.102,3760.24,3689.68,102122,102122,102122,1,NaN,NaN,0.00278336,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.0012705
