t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
1254.43,3717.75,3677.02,47362.7,47362.7,47362.7,1,NaN,NaN,0.00348233,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,5.9954e+20,144.745,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00130403
1268.6,3715.25,3674.65,47143.5,47143.5,47143.5,1,NaN,NaN,0.00348773,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.03034e+20,145.512,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00130606
1282.84,3712.75,3672.28,46924.9,46924.9,46924.9,1,NaN,NaN,0.00349315,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.06472e+20,146.27,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.0013081
1297.15,3710.26,3669.9,46707.2,46707.2,46707.2,1,NaN,NaN,0.00349858,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.09876e+20,147.02,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00131015
1311.53,3707.76,3667.53,46490.1,46490.1,46490.1,1,NaN,NaN,0.00350402,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.13331e+20,147.79,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.0013122
1325.97,3705.26,3665.16,46273.9,46273.9,46273.9,1,NaN,NaN,0.00350949,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.17372e+20,148.684,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00131426
1340.48,3702.76,3662.79,46058.4,46058.4,46058.4,1,NaN,NaN,0.00351496,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.20765e+20,149.424,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00131633
1355.06,3700.27,3660.42,45843.7,45843.7,45843.7,1,NaN,NaN,0.00352046,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.24103e+20,150.156,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.0013184
1369.71,3697.77,3658.05,45629.7,45629.7,45629.7,1,NaN,NaN,0.00352597,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.27429e+20,150.888,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00132048
1384.42,3695.27,3655.67,45416.5,45416.5,45416.5,1,NaN,NaN,0.00353149,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.30754e+20,151.62,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00132257
1399.21,3692.77,3653.3,45204,45204,45204,1,NaN,NaN,0.00353703,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.34212e+20,152.383,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00132466
1414.06,3690.28,3650.93,44992.3,44992.3,44992.3,1,NaN,NaN,0.00354259,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.38191e+20,153.267,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00132677
1428.99,3687.78,3648.55,44781.3,44781.3,44781.3,1,NaN,NaN,0.00354817,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.41587e+20,154.006,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00132888
1443.98,3685.28,3646.18,44571.1,44571.1,44571.1,1,NaN,NaN,0.00355375,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.44956e+20,154.745,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00133099
1459.04,3682.78,3643.81,44361.7,44361.7,44361.7,1,NaN,NaN,0.00355936,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.48335e+20,155.488,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00133312
1474.18,3680.29,3641.43,44153,44153,44153,1,NaN,NaN,0.00356498,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.51733e+20,156.235,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00133525
1489.39,3677.79,3639.06,43945,43945,43945,1,NaN,NaN,0.00357062,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.55321e+20,157.025,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00133739
1504.67,3675.29,3636.68,43737.8,43737.8,43737.8,1,NaN,NaN,0.00357627,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.59399e+20,157.928,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00133954
1520.02,3672.79,3634.31,43531.4,43531.4,43531.4,1,NaN,NaN,0.00358194,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.62919e+20,158.695,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00134169
1535.45,3670.29,3631.94,43325.7,43325.7,43325.7,1,NaN,NaN,0.00358763,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.66429e+20,159.463,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00134385
1550.94,3667.8,3629.56,43120.8,43120.8,43120.8,1,NaN,NaN,0.00359333,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.69965e+20,160.239,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00134602
1566.52,3665.3,3627.18,42916.6,42916.6,42916.6,1,NaN,NaN,0.00359905,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.73535e+20,161.022,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.0013482
1582.16,3662.8,3624.81,42713.2,42713.2,42713.2,1,NaN,NaN,0.00360479,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.7736e+20,161.865,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00135038
1597.88,3660.3,3622.43,42510.5,42510.5,42510.5,1,NaN,NaN,0.00361054,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.81646e+20,162.811,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00135257
1613.68,3657.81,3620.06,42308.6,42308.6,42308.6,1,NaN,NaN,0.00361631,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.85382e+20,163.624,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00135477
1629.55,3655.31,3617.68,42107.4,42107.4,42107.4,1,NaN,NaN,0.00362209,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.89128e+20,164.444,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00135698
1645.5,3652.81,3615.3,41907,41907,41907,1,NaN,NaN,0.0036279,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.92915e+20,165.273,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.0013592
1661.52,3650.31,3612.93,41707.3,41707.3,41707.3,1,NaN,NaN,0.00363371,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,6.96751e+20,166.114,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00136142
1677.62,3647.82,3610.55,41508.3,41508.3,41508.3,1,NaN,NaN,0.00363955,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.00919e+20,167.031,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00136365
1693.8,3645.32,3608.17,41310.1,41310.1,41310.1,1,NaN,NaN,0.0036454,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.05517e+20,168.043,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00136589
1710.05,3642.82,3605.79,41112.7,41112.7,41112.7,1,NaN,NaN,0.00365127,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.09565e+20,168.923,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00136813
1726.38,3640.32,3603.41,40916,40916,40916,1,NaN,NaN,0.00365715,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.1364e+20,169.814,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00137039
1742.8,3637.83,3601.04,40720.1,40720.1,40720.1,1,NaN,NaN,0.00366306,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.17772e+20,170.718,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00137265
1759.29,3635.33,3598.66,40524.9,40524.9,40524.9,1,NaN,NaN,0.00366897,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.21966e+20,171.637,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00137492
1775.86,3632.83,3596.28,40330.4,40330.4,40330.4,1,NaN,NaN,0.00367491,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.2658e+20,172.651,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.0013772
1792.51,3630.33,3593.9,40136.7,40136.7,40136.7,1,NaN,NaN,0.00368086,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.31567e+20,173.746,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00137949
1809.24,3627.84,3591.52,39943.7,39943.7,39943.7,1,NaN,NaN,0.00368683,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.36001e+20,174.709,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00138178
1826.05,3625.34,3589.14,39751.5,39751.5,39751.5,1,NaN,NaN,0.00369281,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.40468e+20,175.685,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00138408
1842.94,3622.84,3586.76,39560,39560,39560,1,NaN,NaN,0.00369882,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.44996e+20,176.674,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.0013864
1859.91,3620.34,3584.38,39369.3,39369.3,39369.3,1,NaN,NaN,0.00370484,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.49598e+20,177.681,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00138872
1876.97,3617.85,3582,39179.3,39179.3,39179.3,1,NaN,NaN,0.00371087,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.54735e+20,178.81,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00139104
1894.11,3615.35,3579.62,38990,38990,38990,1,NaN,NaN,0.00371693,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.60159e+20,179.998,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00139338
1911.33,3612.85,3577.23,38801.5,38801.5,38801.5,1,NaN,NaN,0.003723,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.65032e+20,181.055,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00139572
1928.64,3610.35,3574.85,38613.7,38613.7,38613.7,1,NaN,NaN,0.00372908,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.6995e+20,182.128,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00139808
1946.03,3607.85,3572.47,38426.7,38426.7,38426.7,1,NaN,NaN,0.00373519,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.74942e+20,183.218,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00140044
1963.5,3605.36,3570.09,38240.4,38240.4,38240.4,1,NaN,NaN,0.00374131,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.80021e+20,184.328,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00140281
1981.06,3602.86,3567.71,38054.9,38054.9,38054.9,1,NaN,NaN,0.00374745,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.85773e+20,185.591,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00140519
1998.71,3600.36,3565.32,37870.1,37870.1,37870.1,1,NaN,NaN,0.0037536,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.91681e+20,186.881,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00140757
2016.44,3597.86,3562.94,37686,37686,37686,1,NaN,NaN,0.00375978,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,7.97057e+20,188.048,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00140997
2034.26,3595.37,3560.56,37502.6,37502.6,37502.6,1,NaN,NaN,0.00376597,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.02487e+20,189.232,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00141238
2052.17,3592.87,3558.17,37320,37320,37320,1,NaN,NaN,0.00377217,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.08005e+20,190.436,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00141479
2070.16,3590.37,3555.79,37138.1,37138.1,37138.1,1,NaN,NaN,0.0037784,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.13629e+20,191.663,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00141721
2088.24,3587.87,3553.41,36957,36957,36957,1,NaN,NaN,0.00378464,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.20012e+20,193.064,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00141964
2106.41,3585.38,3551.02,36776.6,36776.6,36776.6,1,NaN,NaN,0.0037909,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.26146e+20,194.399,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00142208
2124.67,3582.88,3548.64,36596.9,36596.9,36596.9,1,NaN,NaN,0.00379718,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.31639e+20,195.591,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00142453
2143.02,3580.38,3546.25,36418,36418,36418,1,NaN,NaN,0.00380347,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.37037e+20,196.766,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00142699
2161.46,3577.88,3543.87,36239.7,36239.7,36239.7,1,NaN,NaN,0.00380978,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.42366e+20,197.928,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00142945
2179.99,3575.39,3541.48,36062.3,36062.3,36062.3,1,NaN,NaN,0.00381611,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.47656e+20,199.082,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00143193
2198.61,3572.89,3539.1,35885.5,35885.5,35885.5,1,NaN,NaN,0.00382246,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.53667e+20,200.4,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00143442
2217.32,3570.39,3536.71,35709.5,35709.5,35709.5,1,NaN,NaN,0.00382882,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.59265e+20,201.615,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00143691
2236.13,3567.89,3534.32,35534.2,35534.2,35534.2,1,NaN,NaN,0.0038352,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.64384e+20,202.727,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00143941
2255.02,3565.4,3531.94,35359.6,35359.6,35359.6,1,NaN,NaN,0.0038416,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.69441e+20,203.827,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00144192
2274.02,3562.9,3529.55,35185.7,35185.7,35185.7,1,NaN,NaN,0.00384802,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.74455e+20,204.919,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00144445
2293.1,3560.4,3527.16,35012.6,35012.6,35012.6,1,NaN,NaN,0.00385445,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.79464e+20,206.012,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00144698
2312.28,3557.9,3524.77,34840.2,34840.2,34840.2,1,NaN,NaN,0.0038609,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.85247e+20,207.278,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00144952
2331.56,3555.41,3522.39,34668.5,34668.5,34668.5,1,NaN,NaN,0.00386737,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.90474e+20,208.41,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00145207
2350.93,3552.91,3520,34497.5,34497.5,34497.5,1,NaN,NaN,0.00387386,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,8.95355e+20,209.47,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00145463
2370.39,3550.41,3517.61,34327.2,34327.2,34327.2,1,NaN,NaN,0.00388037,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.00202e+20,210.525,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.0014572
2389.95,3547.91,3515.22,34157.7,34157.7,34157.7,1,NaN,NaN,0.00388689,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.05026e+20,211.574,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00145978
2409.61,3545.42,3512.83,33988.9,33988.9,33988.9,1,NaN,NaN,0.00389343,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.09893e+20,212.637,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00146236
2429.37,3542.92,3510.44,33820.8,33820.8,33820.8,1,NaN,NaN,0.00389999,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.15585e+20,213.882,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00146496
2449.23,3540.42,3508.05,33653.4,33653.4,33653.4,1,NaN,NaN,0.00390657,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.20597e+20,214.964,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00146757
2469.18,3537.92,3505.66,33486.7,33486.7,33486.7,1,NaN,NaN,0.00391316,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.25398e+20,216.007,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00147019
2489.24,3535.43,3503.27,33320.7,33320.7,33320.7,1,NaN,NaN,0.00391977,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.30202e+20,217.052,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00147281
2509.39,3532.93,3500.88,33155.5,33155.5,33155.5,1,NaN,NaN,0.0039264,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.3503e+20,218.102,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00147545
2529.64,3530.43,3498.49,32990.9,32990.9,32990.9,1,NaN,NaN,0.00393305,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.40047e+20,219.195,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.0014781
2550,3527.93,3496.1,32827.1,32827.1,32827.1,1,NaN,NaN,0.00393972,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.45908e+20,220.477,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00148075
2570.46,3525.44,3493.71,32663.9,32663.9,32663.9,1,NaN,NaN,0.0039464,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.51001e+20,221.581,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00148342
2591.01,3522.94,3491.32,32501.5,32501.5,32501.5,1,NaN,NaN,0.0039531,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.56044e+20,222.673,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.0014861
2611.68,3520.44,3488.93,32339.8,32339.8,32339.8,1,NaN,NaN,0.00395982,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.61117e+20,223.775,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00148879
2632.44,3517.94,3486.53,32178.8,32178.8,32178.8,1,NaN,NaN,0.00396656,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.66213e+20,224.884,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00149148
2653.31,3515.45,3484.14,32018.4,32018.4,32018.4,1,NaN,NaN,0.00397332,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,9.72199e+20,226.194,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00149419
2674.28,3512.95,3481.75,31858.8,31858.8,31858.8,1,NaN,NaN,0.0039801,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00149691
2695.36,3510.45,3479.35,31699.8,31699.8,31699.8,1,NaN,NaN,0.00398689,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00149964
2716.55,3507.95,3476.96,31541.6,31541.6,31541.6,1,NaN,NaN,0.0039937,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00150238
2737.84,3505.46,3474.57,31384.1,31384.1,31384.1,1,NaN,NaN,0.00400053,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00150513
2759.24,3502.96,3472.17,31227.2,31227.2,31227.2,1,NaN,NaN,0.00400738,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00150789
2780.74,3500.46,3469.78,31071,31071,31071,1,NaN,NaN,0.00401425,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00151066
2802.35,3497.96,3467.38,30915.6,30915.6,30915.6,1,NaN,NaN,0.00402113,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00151344
2824.08,3495.47,3464.99,30760.8,30760.8,30760.8,1,NaN,NaN,0.00402804,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00151623
2845.91,3492.97,3462.59,30606.7,30606.7,30606.7,1,NaN,NaN,0.00403496,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00151903
2867.85,3490.47,3460.2,30453.2,30453.2,30453.2,1,NaN,NaN,0.0040419,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00152185
2889.9,3487.97,3457.8,30300.5,30300.5,30300.5,1,NaN,NaN,0.00404886,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00152467
2912.06,3485.48,3455.41,30148.4,30148.4,30148.4,1,NaN,NaN,0.00405584,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00152751
2934.34,3482.98,3453.01,29997,29997,29997,1,NaN,NaN,0.00406283,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00153035
2956.73,3480.48,3450.61,29846.3,29846.3,29846.3,1,NaN,NaN,0.00406985,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00153321
2979.23,3477.98,3448.22,29696.3,29696.3,29696.3,1,NaN,NaN,0.00407688,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00153608
3001.84,3475.49,3445.82,29546.9,29546.9,29546.9,1,NaN,NaN,0.00408394,0,1.99991e+19,1.16446e+20,0,1.539e+21,2.74208e+19,75.2572,53.5989,NaN,NaN,NaN,NaN,0.0288149,NaN,3.33256e+06,0.00153896
