t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
2636.48,3135.89,3094.7,41225.8,41225.8,41225.8,0.999712,NaN,NaN,0.00404556,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00206794
2653.21,3133.4,3092.33,41015.8,41015.8,41015.8,0.999475,NaN,NaN,0.00405328,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00207315
2670.13,3130.9,3089.97,40806.8,40806.8,40806.8,0.999208,NaN,NaN,0.00406102,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00207839
2687.19,3128.41,3087.61,40598.8,40598.8,40598.8,0.998914,NaN,NaN,0.00406878,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00208366
2704.4,3125.91,3085.24,40391.8,40391.8,40391.8,0.998595,NaN,NaN,0.00407657,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00208895
2721.74,3123.41,3082.88,40185.9,40185.9,40185.9,0.998253,NaN,NaN,0.00408438,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00209427
2739.22,3120.92,3080.51,39981,39981,39981,0.997891,NaN,NaN,0.00409221,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00209962
2756.83,3118.42,3078.15,39777.1,39777.1,39777.1,0.997508,NaN,NaN,0.00410006,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00210499
2774.57,3115.93,3075.78,39574.2,39574.2,39574.2,0.997107,NaN,NaN,0.00410793,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00211039
2792.45,3113.43,3073.42,39372.3,39372.3,39372.3,0.996688,NaN,NaN,0.00411583,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00211582
2810.45,3110.93,3071.05,39171.5,39171.5,39171.5,0.996251,NaN,NaN,0.00412375,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00212127
2828.58,3108.44,3068.68,38971.6,38971.6,38971.6,0.995797,NaN,NaN,0.00413169,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00212675
2846.84,3105.94,3066.31,38772.8,38772.8,38772.8,0.995327,NaN,NaN,0.00413965,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00213226
2865.23,3103.44,3063.94,38574.9,38574.9,38574.9,0.994841,NaN,NaN,0.00414763,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00213779
2883.75,3100.95,3061.57,38378.1,38378.1,38378.1,0.99434,NaN,NaN,0.00415564,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00214336
2902.4,3098.45,3059.21,38182.2,38182.2,38182.2,0.993824,NaN,NaN,0.00416367,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00214895
2921.18,3095.95,3056.84,37987.3,37987.3,37987.3,0.993293,NaN,NaN,0.00417172,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00215456
2940.09,3093.46,3054.46,37793.4,37793.4,37793.4,0.992747,NaN,NaN,0.00417979,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00216021
2959.12,3090.96,3052.09,37600.5,37600.5,37600.5,0.992188,NaN,NaN,0.00418789,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00216589
2978.29,3088.46,3049.72,37408.5,37408.5,37408.5,0.991615,NaN,NaN,0.00419601,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00217159
2997.58,3085.97,3047.35,37217.5,37217.5,37217.5,0.991028,NaN,NaN,0.00420415,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00217732
3017,3083.47,3044.98,37027.4,37027.4,37027.4,0.990427,NaN,NaN,0.00421231,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00218308
3036.56,3080.97,3042.6,36838.3,36838.3,36838.3,0.989814,NaN,NaN,0.0042205,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00218887
3056.24,3078.48,3040.23,36650.1,36650.1,36650.1,0.989187,NaN,NaN,0.00422871,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00219469
3076.06,3075.98,3037.86,36462.9,36462.9,36462.9,0.988548,NaN,NaN,0.00423695,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00220054
3096.01,3073.48,3035.48,36276.6,36276.6,36276.6,0.987896,NaN,NaN,0.00424521,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00220642
3116.09,3070.99,3033.11,36091.2,36091.2,36091.2,0.987232,NaN,NaN,0.00425349,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00221233
3136.3,3068.49,3030.73,35906.7,35906.7,35906.7,0.986555,NaN,NaN,0.0042618,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00221827
3156.64,3065.99,3028.36,35723.2,35723.2,35723.2,0.985867,NaN,NaN,0.00427013,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00222424
3177.12,3063.5,3025.98,35540.6,35540.6,35540.6,0.985166,NaN,NaN,0.00427848,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00223024
3197.73,3061,3023.61,35358.9,35358.9,35358.9,0.984453,NaN,NaN,0.00428686,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00223627
3218.48,3058.5,3021.23,35178.1,35178.1,35178.1,0.983728,NaN,NaN,0.00429526,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00224233
3239.36,3056.01,3018.85,34998.2,34998.2,34998.2,0.982992,NaN,NaN,0.00430369,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00224843
3260.38,3053.51,3016.47,34819.2,34819.2,34819.2,0.982245,NaN,NaN,0.00431214,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00225455
3281.53,3051.01,3014.1,34641.1,34641.1,34641.1,0.981485,NaN,NaN,0.00432061,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00226071
3302.82,3048.52,3011.72,34463.8,34463.8,34463.8,0.980715,NaN,NaN,0.00432911,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00226689
3324.25,3046.02,3009.34,34287.5,34287.5,34287.5,0.979933,NaN,NaN,0.00433764,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00227312
3345.82,3043.52,3006.96,34112,34112,34112,0.97914,NaN,NaN,0.00434619,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00227937
3367.52,3041.03,3004.58,33937.4,33937.4,33937.4,0.978336,NaN,NaN,0.00435476,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00228565
3389.37,3038.53,3002.2,33763.7,33763.7,33763.7,0.977521,NaN,NaN,0.00436336,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00229197
3411.35,3036.03,2999.82,33590.8,33590.8,33590.8,0.976695,NaN,NaN,0.00437199,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00229832
3433.48,3033.54,2997.44,33418.8,33418.8,33418.8,0.975858,NaN,NaN,0.00438064,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00230471
3455.75,3031.04,2995.05,33247.6,33247.6,33247.6,0.975011,NaN,NaN,0.00438931,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00231112
3478.16,3028.54,2992.67,33077.3,33077.3,33077.3,0.974152,NaN,NaN,0.00439802,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00231758
3500.71,3026.05,2990.29,32907.8,32907.8,32907.8,0.973283,NaN,NaN,0.00440674,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00232406
3523.4,3023.55,2987.91,32739.2,32739.2,32739.2,0.972404,NaN,NaN,0.0044155,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00233058
3546.25,3021.05,2985.52,32571.4,32571.4,32571.4,0.971514,NaN,NaN,0.00442428,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00233714
3569.23,3018.55,2983.14,32404.4,32404.4,32404.4,0.970614,NaN,NaN,0.00443308,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00234373
3592.36,3016.06,2980.76,32238.3,32238.3,32238.3,0.969703,NaN,NaN,0.00444191,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00235035
3615.64,3013.56,2978.37,32072.9,32072.9,32072.9,0.968782,NaN,NaN,0.00445077,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00235701
3639.07,3011.06,2975.99,31908.4,31908.4,31908.4,0.967851,NaN,NaN,0.00445966,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0023637
3662.64,3008.57,2973.6,31744.7,31744.7,31744.7,0.966909,NaN,NaN,0.00446857,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00237043
3686.36,3006.07,2971.22,31581.9,31581.9,31581.9,0.965957,NaN,NaN,0.00447751,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0023772
3710.24,3003.57,2968.83,31419.8,31419.8,31419.8,0.964995,NaN,NaN,0.00448647,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.002384
3734.26,3001.08,2966.45,31258.5,31258.5,31258.5,0.964023,NaN,NaN,0.00449547,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00239084
3758.43,2998.58,2964.06,31098,31098,31098,0.963042,NaN,NaN,0.00450449,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00239772
3782.76,2996.08,2961.67,30938.3,30938.3,30938.3,0.96205,NaN,NaN,0.00451354,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00240463
3807.24,2993.59,2959.28,30779.4,30779.4,30779.4,0.961048,NaN,NaN,0.00452261,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00241158
3831.88,2991.09,2956.9,30621.2,30621.2,30621.2,0.960036,NaN,NaN,0.00453171,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00241857
3856.67,2988.59,2954.51,30463.9,30463.9,30463.9,0.959014,NaN,NaN,0.00454084,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0024256
3881.61,2986.1,2952.12,30307.3,30307.3,30307.3,0.957983,NaN,NaN,0.00455,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00243266
3906.71,2983.6,2949.73,30151.5,30151.5,30151.5,0.956942,NaN,NaN,0.00455919,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00243976
3931.97,2981.1,2947.34,29996.5,29996.5,29996.5,0.955891,NaN,NaN,0.00456841,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0024469
3957.39,2978.61,2944.95,29842.2,29842.2,29842.2,0.95483,NaN,NaN,0.00457765,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00245408
3982.96,2976.11,2942.56,29688.6,29688.6,29688.6,0.95376,NaN,NaN,0.00458692,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0024613
4008.7,2973.61,2940.17,29535.9,29535.9,29535.9,0.95268,NaN,NaN,0.00459622,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00246856
4034.6,2971.11,2937.78,29383.8,29383.8,29383.8,0.951591,NaN,NaN,0.00460555,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00247586
4060.66,2968.62,2935.39,29232.6,29232.6,29232.6,0.950492,NaN,NaN,0.00461491,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0024832
4086.88,2966.12,2933,29082,29082,29082,0.949383,NaN,NaN,0.0046243,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00249058
4113.26,2963.62,2930.61,28932.2,28932.2,28932.2,0.948265,NaN,NaN,0.00463372,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.002498
4139.82,2961.13,2928.21,28783.2,28783.2,28783.2,0.947137,NaN,NaN,0.00464316,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00250546
4166.53,2958.63,2925.82,28634.8,28634.8,28634.8,0.946,NaN,NaN,0.00465264,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00251297
4193.41,2956.13,2923.43,28487.2,28487.2,28487.2,0.944853,NaN,NaN,0.00466215,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00252051
4220.46,2953.64,2921.04,28340.3,28340.3,28340.3,0.943698,NaN,NaN,0.00467168,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0025281
4247.68,2951.14,2918.64,28194.2,28194.2,28194.2,0.942532,NaN,NaN,0.00468125,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00253573
4275.07,2948.64,2916.25,28048.7,28048.7,28048.7,0.941358,NaN,NaN,0.00469085,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0025434
4302.63,2946.15,2913.85,27904,27904,27904,0.940174,NaN,NaN,0.00470047,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00255111
4330.36,2943.65,2911.46,27759.9,27759.9,27759.9,0.93898,NaN,NaN,0.00471013,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00255887
4358.27,2941.15,2909.06,27616.6,27616.6,27616.6,0.937778,NaN,NaN,0.00471982,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00256667
4386.34,2938.65,2906.67,27473.9,27473.9,27473.9,0.936566,NaN,NaN,0.00472954,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00257452
4414.6,2936.16,2904.27,27332,27332,27332,0.935345,NaN,NaN,0.00473929,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00258241
4443.02,2933.66,2901.88,27190.8,27190.8,27190.8,0.934115,NaN,NaN,0.00474907,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00259034
4471.63,2931.16,2899.48,27050.2,27050.2,27050.2,0.932875,NaN,NaN,0.00475889,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00259832
4500.41,2928.67,2897.08,26910.3,26910.3,26910.3,0.931626,NaN,NaN,0.00476873,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00260635
4529.37,2926.17,2894.69,26771.1,26771.1,26771.1,0.930369,NaN,NaN,0.00477861,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00261442
4558.51,2923.67,2892.29,26632.6,26632.6,26632.6,0.929102,NaN,NaN,0.00478852,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00262254
4587.83,2921.18,2889.89,26494.8,26494.8,26494.8,0.927826,NaN,NaN,0.00479846,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0026307
4617.33,2918.68,2887.49,26357.6,26357.6,26357.6,0.92654,NaN,NaN,0.00480843,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00263891
4647.02,2916.18,2885.1,26221.1,26221.1,26221.1,0.925246,NaN,NaN,0.00481844,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00264717
4676.89,2913.69,2882.7,26085.2,26085.2,26085.2,0.923943,NaN,NaN,0.00482848,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00265547
4706.95,2911.19,2880.3,25950,25950,25950,0.92263,NaN,NaN,0.00483855,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00266382
4737.19,2908.69,2877.9,25815.5,25815.5,25815.5,0.921309,NaN,NaN,0.00484865,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00267222
4767.62,2906.19,2875.5,25681.6,25681.6,25681.6,0.919979,NaN,NaN,0.00485879,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00268067
4798.24,2903.7,2873.1,25548.4,25548.4,25548.4,0.918639,NaN,NaN,0.00486896,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00268917
4829.05,2901.2,2870.7,25415.8,25415.8,25415.8,0.917291,NaN,NaN,0.00487917,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00269772
4860.05,2898.7,2868.3,25283.9,25283.9,25283.9,0.915933,NaN,NaN,0.0048894,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00270632
4891.24,2896.21,2865.9,25152.6,25152.6,25152.6,0.914567,NaN,NaN,0.00489968,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00271496
4922.62,2893.71,2863.5,25021.9,25021.9,25021.9,0.913191,NaN,NaN,0.00490998,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00272366
4954.2,2891.21,2861.09,24891.9,24891.9,24891.9,0.911807,NaN,NaN,0.00492032,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00273241
4985.98,2888.72,2858.69,24762.5,24762.5,24762.5,0.910414,NaN,NaN,0.0049307,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00274121
5017.95,2886.22,2856.29,24633.7,24633.7,24633.7,0.909012,NaN,NaN,0.00494111,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00275006
5050.12,2883.72,2853.89,24505.6,24505.6,24505.6,0.907601,NaN,NaN,0.00495156,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00275897
5082.49,2881.23,2851.48,24378,24378,24378,0.906181,NaN,NaN,0.00496204,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00276792
