t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
241.699,3772.72,3651.48,202872,202872,202872,1,NaN,NaN,0.00240039,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.09365e+20,159.463,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.001261
245.009,3770.23,3649.39,201858,201858,201858,1,NaN,NaN,0.0024043,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.09365e+20,159.463,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00126288
248.336,3767.73,3647.31,200850,200850,200850,1,NaN,NaN,0.00240821,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.09365e+20,159.463,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00126478
251.68,3765.23,3645.22,199846,199846,199846,1,NaN,NaN,0.00241213,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.09365e+20,159.463,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00126668
255.04,3762.73,3643.13,198847,198847,198847,1,NaN,NaN,0.00241607,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.09365e+20,159.463,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00126858
258.417,3760.24,3641.04,197852,197852,197852,1,NaN,NaN,0.00242001,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.09365e+20,159.463,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.0012705
261.811,3757.74,3638.94,196865,196865,196865,1,NaN,NaN,0.00242395,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.09365e+20,159.463,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00127241
265.223,3755.24,3636.85,195878,195878,195878,1,NaN,NaN,0.00242792,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.09365e+20,159.463,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00127434
268.651,3752.74,3634.75,194898,194898,194898,1,NaN,NaN,0.00243188,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.09365e+20,159.463,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00127627
272.097,3750.25,3632.65,193922,193922,193922,1,NaN,NaN,0.00243586,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.09365e+20,159.463,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00127821
275.559,3747.75,3630.56,192952,192952,192952,1,NaN,NaN,0.00243984,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.09365e+20,159.463,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00128015
279.04,3745.25,3628.46,191986,191986,191986,1,NaN,NaN,0.00244384,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.09365e+20,159.463,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00128211
282.538,3742.75,3626.35,191025,191025,191025,1,NaN,NaN,0.00244784,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.17843e+20,161.596,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00128406
286.053,3740.26,3624.25,190068,190068,190068,1,NaN,NaN,0.00245185,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.20606e+20,162.289,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00128603
289.586,3737.76,3622.15,189116,189116,189116,1,NaN,NaN,0.00245587,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.22623e+20,162.795,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.001288
293.137,3735.26,3620.04,188169,188169,188169,1,NaN,NaN,0.0024599,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.24664e+20,163.306,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00128998
296.706,3732.76,3617.94,187226,187226,187226,1,NaN,NaN,0.00246393,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.2617e+20,163.684,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00129196
300.293,3730.27,3615.83,186288,186288,186288,1,NaN,NaN,0.00246798,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.27534e+20,164.023,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00129395
303.898,3727.77,3613.72,185354,185354,185354,1,NaN,NaN,0.00247203,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.28814e+20,164.343,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00129595
307.521,3725.27,3611.61,184425,184425,184425,1,NaN,NaN,0.0024761,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.3003e+20,164.647,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00129795
311.162,3722.77,3609.5,183500,183500,183500,1,NaN,NaN,0.00248017,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.31212e+20,164.943,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00129996
314.822,3720.28,3607.38,182580,182580,182580,1,NaN,NaN,0.00248425,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.32575e+20,165.281,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00130198
318.5,3717.78,3605.27,181665,181665,181665,1,NaN,NaN,0.00248834,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.33673e+20,165.555,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00130401
322.197,3715.28,3603.15,180753,180753,180753,1,NaN,NaN,0.00249244,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.34726e+20,165.816,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00130604
325.912,3712.78,3601.04,179847,179847,179847,1,NaN,NaN,0.00249655,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.35754e+20,166.072,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00130808
329.646,3710.29,3598.92,178944,178944,178944,1,NaN,NaN,0.00250067,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.36761e+20,166.323,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00131012
333.399,3707.79,3596.8,178047,178047,178047,1,NaN,NaN,0.00250479,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.37771e+20,166.575,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00131218
337.171,3705.29,3594.68,177153,177153,177153,1,NaN,NaN,0.00250893,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.38949e+20,166.868,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00131423
340.961,3702.79,3592.55,176264,176264,176264,1,NaN,NaN,0.00251307,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.39916e+20,167.107,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.0013163
344.771,3700.3,3590.43,175379,175379,175379,1,NaN,NaN,0.00251723,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.4086e+20,167.341,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00131837
348.6,3697.8,3588.3,174499,174499,174499,1,NaN,NaN,0.00252139,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.41792e+20,167.571,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00132046
352.449,3695.3,3586.18,173623,173623,173623,1,NaN,NaN,0.00252556,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.42714e+20,167.8,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00132254
356.317,3692.8,3584.05,172751,172751,172751,1,NaN,NaN,0.00252974,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.43653e+20,168.035,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00132464
360.204,3690.31,3581.92,171883,171883,171883,1,NaN,NaN,0.00253393,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.44747e+20,168.304,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00132674
364.111,3687.81,3579.79,171020,171020,171020,1,NaN,NaN,0.00253813,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.45655e+20,168.529,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00132885
368.038,3685.31,3577.66,170161,170161,170161,1,NaN,NaN,0.00254234,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.46546e+20,168.75,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00133097
371.984,3682.81,3575.53,169306,169306,169306,1,NaN,NaN,0.00254656,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.47433e+20,168.968,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00133309
375.951,3680.32,3573.39,168455,168455,168455,1,NaN,NaN,0.00255079,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.48314e+20,169.186,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00133522
379.938,3677.82,3571.26,167609,167609,167609,1,NaN,NaN,0.00255502,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.49222e+20,169.413,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00133736
383.944,3675.32,3569.12,166767,166767,166767,1,NaN,NaN,0.00255927,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.50273e+20,169.671,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00133951
387.971,3672.82,3566.98,165928,165928,165928,1,NaN,NaN,0.00256352,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.51152e+20,169.887,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00134166
392.018,3670.33,3564.85,165094,165094,165094,1,NaN,NaN,0.00256779,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.5202e+20,170.1,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00134382
396.086,3667.83,3562.7,164264,164264,164264,1,NaN,NaN,0.00257206,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.52885e+20,170.313,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00134599
400.174,3665.33,3560.56,163439,163439,163439,1,NaN,NaN,0.00257634,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.53749e+20,170.526,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00134817
404.283,3662.83,3558.42,162617,162617,162617,1,NaN,NaN,0.00258063,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.54645e+20,170.749,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00135035
408.413,3660.34,3556.28,161799,161799,161799,1,NaN,NaN,0.00258494,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.55676e+20,171.002,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00135254
412.563,3657.84,3554.13,160986,160986,160986,1,NaN,NaN,0.00258925,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.56545e+20,171.215,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00135474
416.735,3655.34,3551.99,160176,160176,160176,1,NaN,NaN,0.00259357,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.57404e+20,171.425,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00135695
420.927,3652.85,3549.84,159370,159370,159370,1,NaN,NaN,0.0025979,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.58264e+20,171.637,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00135917
425.141,3650.35,3547.69,158569,158569,158569,1,NaN,NaN,0.00260224,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.59123e+20,171.847,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00136139
429.376,3647.85,3545.54,157771,157771,157771,1,NaN,NaN,0.00260659,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.6002e+20,172.071,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00136362
433.633,3645.35,3543.39,156978,156978,156978,1,NaN,NaN,0.00261094,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.61046e+20,172.32,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00136586
437.911,3642.86,3541.23,156188,156188,156188,1,NaN,NaN,0.00261531,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.61916e+20,172.533,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.0013681
442.21,3640.36,3539.08,155402,155402,155402,1,NaN,NaN,0.00261969,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.62778e+20,172.743,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00137036
446.532,3637.86,3536.93,154620,154620,154620,1,NaN,NaN,0.00262408,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.63642e+20,172.955,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00137262
450.875,3635.36,3534.77,153842,153842,153842,1,NaN,NaN,0.00262847,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.64507e+20,173.166,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00137489
455.24,3632.87,3532.61,153068,153068,153068,1,NaN,NaN,0.00263288,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.65416e+20,173.393,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00137717
459.628,3630.37,3530.45,152297,152297,152297,1,NaN,NaN,0.0026373,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.66449e+20,173.642,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00137946
464.037,3627.87,3528.29,151531,151531,151531,1,NaN,NaN,0.00264172,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.67328e+20,173.856,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00138175
468.469,3625.37,3526.13,150768,150768,150768,1,NaN,NaN,0.00264616,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.68201e+20,174.069,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00138405
472.923,3622.88,3523.97,150009,150009,150009,1,NaN,NaN,0.0026506,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.69077e+20,174.283,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00138636
477.4,3620.38,3521.81,149254,149254,149254,1,NaN,NaN,0.00265506,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.69956e+20,174.497,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00138868
481.899,3617.88,3519.64,148503,148503,148503,1,NaN,NaN,0.00265952,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.70885e+20,174.728,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00139101
486.421,3615.38,3517.48,147755,147755,147755,1,NaN,NaN,0.002664,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.71933e+20,174.98,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00139335
490.966,3612.89,3515.31,147011,147011,147011,1,NaN,NaN,0.00266848,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.7283e+20,175.197,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00139569
495.534,3610.39,3513.14,146271,146271,146271,1,NaN,NaN,0.00267298,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.73721e+20,175.414,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00139804
500.126,3607.89,3510.97,145535,145535,145535,1,NaN,NaN,0.00267748,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.74617e+20,175.632,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.0014004
504.74,3605.39,3508.8,144802,144802,144802,1,NaN,NaN,0.00268199,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.75517e+20,175.85,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00140277
509.378,3602.9,3506.63,144073,144073,144073,1,NaN,NaN,0.00268652,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.76474e+20,176.089,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00140515
514.039,3600.4,3504.46,143347,143347,143347,1,NaN,NaN,0.00269105,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.77544e+20,176.344,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00140754
518.724,3597.9,3502.28,142626,142626,142626,1,NaN,NaN,0.0026956,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.78465e+20,176.566,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00140994
523.432,3595.4,3500.11,141907,141907,141907,1,NaN,NaN,0.00270015,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.79383e+20,176.789,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00141234
528.165,3592.91,3497.93,141193,141193,141193,1,NaN,NaN,0.00270471,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.80305e+20,177.012,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00141475
532.921,3590.41,3495.76,140482,140482,140482,1,NaN,NaN,0.00270929,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.81232e+20,177.236,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00141718
537.701,3587.91,3493.58,139774,139774,139774,1,NaN,NaN,0.00271387,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.82224e+20,177.483,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00141961
542.506,3585.41,3491.4,139070,139070,139070,1,NaN,NaN,0.00271847,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.83326e+20,177.744,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00142205
547.335,3582.92,3489.22,138370,138370,138370,1,NaN,NaN,0.00272307,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.84277e+20,177.973,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00142449
552.188,3580.42,3487.04,137673,137673,137673,1,NaN,NaN,0.00272768,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.85227e+20,178.202,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00142695
557.066,3577.92,3484.85,136980,136980,136980,1,NaN,NaN,0.00273231,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.86182e+20,178.432,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00142942
561.968,3575.42,3482.67,136290,136290,136290,1,NaN,NaN,0.00273694,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.87144e+20,178.665,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00143189
566.896,3572.93,3480.48,135603,135603,135603,1,NaN,NaN,0.00274159,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.88177e+20,178.92,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00143438
571.848,3570.43,3478.3,134920,134920,134920,1,NaN,NaN,0.00274624,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.89318e+20,179.19,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00143687
576.826,3567.93,3476.11,134241,134241,134241,1,NaN,NaN,0.00275091,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.90308e+20,179.427,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00143938
581.828,3565.43,3473.92,133565,133565,133565,1,NaN,NaN,0.00275558,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.91297e+20,179.664,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00144189
586.856,3562.94,3471.73,132892,132892,132892,1,NaN,NaN,0.00276027,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.92293e+20,179.903,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00144441
591.91,3560.44,3469.54,132222,132222,132222,1,NaN,NaN,0.00276497,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.93297e+20,180.145,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00144694
596.989,3557.94,3467.35,131556,131556,131556,1,NaN,NaN,0.00276967,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.9438e+20,180.413,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00144948
602.093,3555.44,3465.16,130894,130894,130894,1,NaN,NaN,0.00277439,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.9557e+20,180.692,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00145203
607.224,3552.95,3462.96,130235,130235,130235,1,NaN,NaN,0.00277912,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.96606e+20,180.94,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00145459
612.38,3550.45,3460.77,129579,129579,129579,1,NaN,NaN,0.00278385,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.97642e+20,181.187,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00145716
617.563,3547.95,3458.57,128926,128926,128926,1,NaN,NaN,0.0027886,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.98687e+20,181.437,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00145974
622.772,3545.45,3456.37,128277,128277,128277,1,NaN,NaN,0.00279336,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,6.99741e+20,181.689,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00146232
628.007,3542.96,3454.17,127630,127630,127630,1,NaN,NaN,0.00279813,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,7.00891e+20,181.965,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00146492
633.269,3540.46,3451.97,126988,126988,126988,1,NaN,NaN,0.00280291,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,7.02133e+20,182.263,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00146753
638.557,3537.96,3449.77,126348,126348,126348,1,NaN,NaN,0.0028077,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,7.03224e+20,182.522,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00147015
643.872,3535.46,3447.57,125712,125712,125712,1,NaN,NaN,0.0028125,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,7.04317e+20,182.782,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00147277
649.214,3532.97,3445.37,125078,125078,125078,1,NaN,NaN,0.00281731,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,7.05419e+20,183.046,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00147541
654.583,3530.47,3443.17,124449,124449,124449,1,NaN,NaN,0.00282214,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,7.06534e+20,183.311,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00147806
659.979,3527.97,3440.96,123822,123822,123822,1,NaN,NaN,0.00282697,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,7.07755e+20,183.603,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00148071
665.403,3525.47,3438.75,123198,123198,123198,1,NaN,NaN,0.00283181,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,7.09065e+20,183.915,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00148338
670.854,3522.98,3436.55,122578,122578,122578,1,NaN,NaN,0.00283667,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,7.10222e+20,184.189,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00148606
