t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
6760.54,2282.45,2259.42,11596.3,11596.3,11596.3,0.391769,NaN,NaN,0.00794971,9.52241e+15,1.13727e+19,1.25063e+20,2.57368e+16,1.53689e+20,2.93711e+18,11.4156,81.521,NaN,NaN,NaN,NaN,0.0408064,NaN,5.34989e+06,0.00866909
6767.98,2281.54,2258.54,11556.2,11556.2,11556.2,0.391268,NaN,NaN,0.00796175,9.53454e+15,1.13482e+19,1.25087e+20,2.58238e+16,1.5368e+20,2.9465e+18,11.4497,81.5202,NaN,NaN,NaN,NaN,0.040798,NaN,5.35162e+06,0.00869131
6775.52,2280.61,2257.65,11516.1,11516.1,11516.1,0.39077,NaN,NaN,0.00797385,9.54669e+15,1.13237e+19,1.25112e+20,2.59111e+16,1.5367e+20,2.95592e+18,11.484,81.5197,NaN,NaN,NaN,NaN,0.0407897,NaN,5.35336e+06,0.0087139
6783.05,2279.68,2256.79,11476.8,11476.8,11476.8,0.390284,NaN,NaN,0.00798575,9.55858e+15,1.12996e+19,1.25136e+20,2.5997e+16,1.53661e+20,2.96522e+18,11.5178,81.5188,NaN,NaN,NaN,NaN,0.0407815,NaN,5.35506e+06,0.00873658
6790.43,2278.78,2256.38,11458.4,11458.4,11458.4,0.390056,NaN,NaN,0.00799136,9.56414e+15,1.12883e+19,1.25147e+20,2.60375e+16,1.53656e+20,2.96961e+18,11.5338,81.5183,NaN,NaN,NaN,NaN,0.0407775,NaN,5.35585e+06,0.00875893
6793.91,2278.35,2255.88,11435.5,11435.5,11435.5,0.389773,NaN,NaN,0.00799834,9.57105e+15,1.12742e+19,1.25161e+20,2.6088e+16,1.53651e+20,2.97509e+18,11.5536,81.5176,NaN,NaN,NaN,NaN,0.0407725,NaN,5.35685e+06,0.00876948
6798.22,2277.82,2255.01,11396,11396,11396,0.389287,NaN,NaN,0.00801043,9.58297e+15,1.12498e+19,1.25186e+20,2.61753e+16,1.53641e+20,2.98457e+18,11.588,81.5163,NaN,NaN,NaN,NaN,0.040764,NaN,5.35855e+06,0.0087826
6805.66,2276.9,2254.12,11356.1,11356.1,11356.1,0.388797,NaN,NaN,0.0080227,9.59504e+15,1.12253e+19,1.2521e+20,2.6264e+16,1.53632e+20,2.99421e+18,11.623,81.5151,NaN,NaN,NaN,NaN,0.0407554,NaN,5.36028e+06,0.00880533
6813.19,2275.97,2253.24,11316.2,11316.2,11316.2,0.38831,NaN,NaN,0.00803502,9.60713e+15,1.12007e+19,1.25235e+20,2.6353e+16,1.53622e+20,3.00388e+18,11.6581,81.5142,NaN,NaN,NaN,NaN,0.0407469,NaN,5.36201e+06,0.00882843
6820.74,2275.04,2252.38,11277.1,11277.1,11277.1,0.387834,NaN,NaN,0.00804715,9.61894e+15,1.11767e+19,1.25259e+20,2.64406e+16,1.53612e+20,3.01342e+18,11.6927,81.5129,NaN,NaN,NaN,NaN,0.0407386,NaN,5.3637e+06,0.00885163
6828.16,2274.13,2251.97,11258.7,11258.7,11258.7,0.38761,NaN,NaN,0.00805289,9.62451e+15,1.11652e+19,1.2527e+20,2.64822e+16,1.53608e+20,3.01796e+18,11.7092,81.5122,NaN,NaN,NaN,NaN,0.0407345,NaN,5.3645e+06,0.00887449
6831.7,2273.7,2251.46,11236,11236,11236,0.387334,NaN,NaN,0.00805998,9.63135e+15,1.11512e+19,1.25284e+20,2.65334e+16,1.53602e+20,3.02356e+18,11.7294,81.5112,NaN,NaN,NaN,NaN,0.0407294,NaN,5.36548e+06,0.00888536
6836.04,2273.17,2250.59,11196.8,11196.8,11196.8,0.386859,NaN,NaN,0.00807228,9.64319e+15,1.11269e+19,1.25309e+20,2.66223e+16,1.53592e+20,3.03328e+18,11.7646,81.5096,NaN,NaN,NaN,NaN,0.0407206,NaN,5.36718e+06,0.00889869
6843.62,2272.25,2249.7,11157.1,11157.1,11157.1,0.38638,NaN,NaN,0.00808479,9.6552e+15,1.11023e+19,1.25333e+20,2.67128e+16,1.53582e+20,3.04317e+18,11.8004,81.508,NaN,NaN,NaN,NaN,0.0407119,NaN,5.3689e+06,0.00892193
6851.37,2271.32,2248.82,11117.4,11117.4,11117.4,0.385904,NaN,NaN,0.00809734,9.66722e+15,1.10777e+19,1.25358e+20,2.68036e+16,1.53572e+20,3.05311e+18,11.8364,81.5066,NaN,NaN,NaN,NaN,0.0407032,NaN,5.37061e+06,0.00894557
6859.2,2270.39,2247.95,11078.5,11078.5,11078.5,0.385438,NaN,NaN,0.00810971,9.67899e+15,1.10536e+19,1.25382e+20,2.6893e+16,1.53562e+20,3.06291e+18,11.8719,81.505,NaN,NaN,NaN,NaN,0.0406947,NaN,5.3723e+06,0.00896931
6866.97,2269.48,2247.53,11060.4,11060.4,11060.4,0.385213,NaN,NaN,0.00811558,9.68466e+15,1.10419e+19,1.25393e+20,2.69365e+16,1.53557e+20,3.06768e+18,11.8892,81.5041,NaN,NaN,NaN,NaN,0.0406904,NaN,5.37311e+06,0.00899274
6870.8,2269.03,2247.03,11038.3,11038.3,11038.3,0.384949,NaN,NaN,0.00812266,9.69133e+15,1.10281e+19,1.25407e+20,2.69877e+16,1.53552e+20,3.07332e+18,11.9096,81.5029,NaN,NaN,NaN,NaN,0.0406853,NaN,5.37407e+06,0.00900419
6875.27,2268.52,2246.16,10999.3,10999.3,10999.3,0.384485,NaN,NaN,0.0081352,9.70311e+15,1.10038e+19,1.25432e+20,2.70785e+16,1.53542e+20,3.08331e+18,11.9456,81.5008,NaN,NaN,NaN,NaN,0.0406763,NaN,5.37577e+06,0.00901753
6883.31,2267.59,2245.27,10959.7,10959.7,10959.7,0.384005,NaN,NaN,0.00814796,9.71505e+15,1.09792e+19,1.25456e+20,2.71709e+16,1.53531e+20,3.09348e+18,11.9824,81.4988,NaN,NaN,NaN,NaN,0.0406673,NaN,5.37748e+06,0.00904131
6891.58,2266.66,2244.38,10920.2,10920.2,10920.2,0.383485,NaN,NaN,0.00816078,9.72703e+15,1.09545e+19,1.25481e+20,2.72637e+16,1.53521e+20,3.1037e+18,12.0193,81.497,NaN,NaN,NaN,NaN,0.0406585,NaN,5.37919e+06,0.00906554
6899.98,2265.73,2243.51,10881.4,10881.4,10881.4,0.382939,NaN,NaN,0.00817343,9.73877e+15,1.09303e+19,1.25505e+20,2.73553e+16,1.53511e+20,3.1138e+18,12.0559,81.495,NaN,NaN,NaN,NaN,0.0406497,NaN,5.38088e+06,0.00908989
6908.38,2264.81,2243.07,10861.9,10861.9,10861.9,0.382653,NaN,NaN,0.0081798,9.74464e+15,1.09181e+19,1.25517e+20,2.74014e+16,1.53506e+20,3.11889e+18,12.0742,81.4938,NaN,NaN,NaN,NaN,0.0406452,NaN,5.38172e+06,0.00911394
6912.69,2264.34,2242.59,10840.6,10840.6,10840.6,0.382332,NaN,NaN,0.0081868,9.75107e+15,1.09048e+19,1.25531e+20,2.7452e+16,1.535e+20,3.12451e+18,12.0945,81.4925,NaN,NaN,NaN,NaN,0.0406401,NaN,5.38264e+06,0.00912614
6917.38,2263.84,2241.71,10801.8,10801.8,10801.8,0.381726,NaN,NaN,0.00819959,9.76277e+15,1.08804e+19,1.25555e+20,2.75447e+16,1.5349e+20,3.13478e+18,12.1315,81.4899,NaN,NaN,NaN,NaN,0.0406309,NaN,5.38433e+06,0.00913935
6926.11,2262.92,2240.82,10762.4,10762.4,10762.4,0.381086,NaN,NaN,0.00821262,9.77467e+15,1.08557e+19,1.2558e+20,2.76391e+16,1.53479e+20,3.14524e+18,12.1692,81.4875,NaN,NaN,NaN,NaN,0.0406217,NaN,5.38604e+06,0.0091637
6935.15,2261.98,2239.93,10723,10723,10723,0.380422,NaN,NaN,0.00822571,9.78659e+15,1.0831e+19,1.25604e+20,2.7734e+16,1.53469e+20,3.15575e+18,12.2071,81.4852,NaN,NaN,NaN,NaN,0.0406126,NaN,5.38775e+06,0.00918853
6944.36,2261.04,2239.05,10684.3,10684.3,10684.3,0.379747,NaN,NaN,0.00823865,9.79829e+15,1.08067e+19,1.25628e+20,2.78277e+16,1.53458e+20,3.16616e+18,12.2447,81.4828,NaN,NaN,NaN,NaN,0.0406036,NaN,5.38943e+06,0.00921348
6953.62,2260.12,2238.59,10664,10664,10664,0.379385,NaN,NaN,0.00824544,9.80441e+15,1.07939e+19,1.25641e+20,2.7877e+16,1.53453e+20,3.17164e+18,12.2644,81.4814,NaN,NaN,NaN,NaN,0.0405988,NaN,5.39031e+06,0.00923816
6958.59,2259.63,2238.13,10643.7,10643.7,10643.7,0.379016,NaN,NaN,0.00825228,9.81053e+15,1.07811e+19,1.25654e+20,2.79266e+16,1.53447e+20,3.17717e+18,12.2843,81.4798,NaN,NaN,NaN,NaN,0.0405938,NaN,5.39119e+06,0.00925127
6963.55,2259.14,2237.25,10605.1,10605.1,10605.1,0.3783,NaN,NaN,0.00826533,9.82217e+15,1.07567e+19,1.25679e+20,2.80211e+16,1.53436e+20,3.18772e+18,12.3223,81.4768,NaN,NaN,NaN,NaN,0.0405844,NaN,5.39287e+06,0.00926421
6973.2,2258.22,2236.35,10565.8,10565.8,10565.8,0.377553,NaN,NaN,0.00827864,9.83401e+15,1.0732e+19,1.25703e+20,2.81177e+16,1.53425e+20,3.19849e+18,12.361,81.4739,NaN,NaN,NaN,NaN,0.040575,NaN,5.39457e+06,0.00928914
6983.2,2257.28,2235.46,10526.6,10526.6,10526.6,0.376787,NaN,NaN,0.00829202,9.84587e+15,1.07072e+19,1.25728e+20,2.82146e+16,1.53415e+20,3.20932e+18,12.4,81.4712,NaN,NaN,NaN,NaN,0.0405657,NaN,5.39628e+06,0.0093146
6993.39,2256.34,2234.57,10488,10488,10488,0.376014,NaN,NaN,0.00830525,9.85754e+15,1.06828e+19,1.25752e+20,2.83106e+16,1.53404e+20,3.22004e+18,12.4386,81.4683,NaN,NaN,NaN,NaN,0.0405564,NaN,5.39795e+06,0.00934019
7003.61,2255.41,2234.09,10466.9,10466.9,10466.9,0.375585,NaN,NaN,0.00831251,9.86391e+15,1.06694e+19,1.25766e+20,2.83633e+16,1.53398e+20,3.22594e+18,12.4598,81.4666,NaN,NaN,NaN,NaN,0.0405513,NaN,5.39887e+06,0.00936556
7009.31,2254.89,2233.65,10447.5,10447.5,10447.5,0.375185,NaN,NaN,0.0083192,9.86974e+15,1.06571e+19,1.25778e+20,2.84118e+16,1.53392e+20,3.23139e+18,12.4794,81.4649,NaN,NaN,NaN,NaN,0.0405464,NaN,5.39971e+06,0.00937958
7014.52,2254.43,2232.76,10409,10409,10409,0.37438,NaN,NaN,0.00833252,9.8813e+15,1.06327e+19,1.25803e+20,2.85085e+16,1.53381e+20,3.24225e+18,12.5183,81.4613,NaN,NaN,NaN,NaN,0.0405367,NaN,5.40139e+06,0.0093923
7025.05,2253.5,2231.86,10369.9,10369.9,10369.9,0.373545,NaN,NaN,0.00834613,9.89309e+15,1.06078e+19,1.25827e+20,2.86072e+16,1.5337e+20,3.25335e+18,12.5582,81.458,NaN,NaN,NaN,NaN,0.0405271,NaN,5.40309e+06,0.00941784
7035.93,2252.56,2230.97,10330.9,10330.9,10330.9,0.372694,NaN,NaN,0.0083598,9.9049e+15,1.0583e+19,1.25852e+20,2.87064e+16,1.53359e+20,3.26449e+18,12.5982,81.4548,NaN,NaN,NaN,NaN,0.0405175,NaN,5.40478e+06,0.00944396
7046.99,2251.61,2230.08,10292.3,10292.3,10292.3,0.371839,NaN,NaN,0.00837335,9.91653e+15,1.05585e+19,1.25876e+20,2.88048e+16,1.53348e+20,3.27556e+18,12.638,81.4514,NaN,NaN,NaN,NaN,0.040508,NaN,5.40646e+06,0.00947022
7058.06,2250.67,2229.58,10269.9,10269.9,10269.9,0.371349,NaN,NaN,0.00838117,9.9231e+15,1.05447e+19,1.2589e+20,2.88605e+16,1.53341e+20,3.28184e+18,12.6605,81.4494,NaN,NaN,NaN,NaN,0.0405026,NaN,5.40741e+06,0.00949628
7064.41,2250.14,2229.15,10251.2,10251.2,10251.2,0.370925,NaN,NaN,0.00838776,9.92869e+15,1.05328e+19,1.25902e+20,2.89084e+16,1.53336e+20,3.28726e+18,12.6799,81.4475,NaN,NaN,NaN,NaN,0.0404977,NaN,5.40822e+06,0.00951113
7069.83,2249.69,2228.26,10213,10213,10213,0.370044,NaN,NaN,0.00840135,9.94017e+15,1.05083e+19,1.25927e+20,2.90071e+16,1.53325e+20,3.29843e+18,12.7199,81.4435,NaN,NaN,NaN,NaN,0.0404879,NaN,5.40988e+06,0.00952373
7081.09,2248.77,2227.36,10174.2,10174.2,10174.2,0.369137,NaN,NaN,0.00841519,9.95184e+15,1.04835e+19,1.25952e+20,2.91076e+16,1.53313e+20,3.3098e+18,12.7606,81.4397,NaN,NaN,NaN,NaN,0.040478,NaN,5.41157e+06,0.00954975
7092.64,2247.83,2226.47,10135.7,10135.7,10135.7,0.368221,NaN,NaN,0.008429,9.96346e+15,1.04589e+19,1.25976e+20,2.92079e+16,1.53302e+20,3.32115e+18,12.8013,81.436,NaN,NaN,NaN,NaN,0.0404683,NaN,5.41324e+06,0.00957624
7104.28,2246.9,2225.6,10098,10098,10098,0.367308,NaN,NaN,0.00844261,9.97483e+15,1.04348e+19,1.26e+20,2.93068e+16,1.5329e+20,3.33235e+18,12.8414,81.4322,NaN,NaN,NaN,NaN,0.0404587,NaN,5.41489e+06,0.00960269
7115.84,2245.98,2225.09,10076.2,10076.2,10076.2,0.366776,NaN,NaN,0.0084505,9.98139e+15,1.04208e+19,1.26014e+20,2.9364e+16,1.53284e+20,3.33885e+18,12.8647,81.43,NaN,NaN,NaN,NaN,0.0404532,NaN,5.41584e+06,0.00962879
7122.62,2245.45,2224.68,10058.7,10058.7,10058.7,0.366343,NaN,NaN,0.00845687,9.98665e+15,1.04095e+19,1.26026e+20,2.94103e+16,1.53278e+20,3.34412e+18,12.8835,81.428,NaN,NaN,NaN,NaN,0.0404484,NaN,5.4166e+06,0.009644
7128.06,2245.02,2223.82,10022.7,10022.7,10022.7,0.365423,NaN,NaN,0.00847013,9.99771e+15,1.03858e+19,1.26049e+20,2.95081e+16,1.53267e+20,3.35527e+18,12.9233,81.4236,NaN,NaN,NaN,NaN,0.0404386,NaN,5.41821e+06,0.00965615
7139.68,2244.12,2222.95,9985.23,9985.23,9985.23,0.364476,NaN,NaN,0.00848385,1.0009e+16,1.03617e+19,1.26073e+20,2.96078e+16,1.53256e+20,3.36663e+18,12.9639,81.4194,NaN,NaN,NaN,NaN,0.0404288,NaN,5.41984e+06,0.00968199
7151.62,2243.21,2222.08,9947.99,9947.99,9947.99,0.363522,NaN,NaN,0.00849755,1.00202e+16,1.03377e+19,1.26097e+20,2.97074e+16,1.53244e+20,3.37798e+18,13.0045,81.4153,NaN,NaN,NaN,NaN,0.0404191,NaN,5.42146e+06,0.00970836
7163.63,2242.3,2221.22,9911.44,9911.44,9911.44,0.362573,NaN,NaN,0.00851107,1.00312e+16,1.03142e+19,1.26121e+20,2.98057e+16,1.53233e+20,3.38919e+18,13.0446,81.4112,NaN,NaN,NaN,NaN,0.0404096,NaN,5.42306e+06,0.00973472
7175.57,2241.4,2220.71,9893.78,9893.78,9893.78,0.362006,NaN,NaN,0.00851825,1.00352e+16,1.03074e+19,1.26128e+20,2.98364e+16,1.53229e+20,3.3925e+18,13.0571,81.4145,NaN,NaN,NaN,NaN,0.040409,NaN,5.42355e+06,0.00976075
7202.92,2239.39,2218.86,9847.89,9847.89,9847.89,0.359962,NaN,NaN,0.00854021,1.00346e+16,1.03067e+19,1.26128e+20,2.98367e+16,1.53229e+20,3.39276e+18,13.0573,81.4094,NaN,NaN,NaN,NaN,0.0404063,NaN,5.42356e+06,0.00981969
7237.62,2236.9,2216.43,9787.67,9787.67,9787.67,0.357206,NaN,NaN,0.00856926,1.00346e+16,1.03067e+19,1.26128e+20,2.9837e+16,1.53229e+20,3.39279e+18,13.0574,81.4094,NaN,NaN,NaN,NaN,0.0404062,NaN,5.42356e+06,0.00989318
7273.37,2234.42,2214,9727.7,9727.7,9727.7,0.354373,NaN,NaN,0.00859851,1.00347e+16,1.03066e+19,1.26129e+20,2.98373e+16,1.53229e+20,3.39283e+18,13.0575,81.4094,NaN,NaN,NaN,NaN,0.0404062,NaN,5.42357e+06,0.00996755
7310.14,2231.93,2211.58,9667.99,9667.99,9667.99,0.351466,NaN,NaN,0.00862794,1.00347e+16,1.03065e+19,1.26129e+20,2.98376e+16,1.53229e+20,3.39286e+18,13.0576,81.4094,NaN,NaN,NaN,NaN,0.0404062,NaN,5.42357e+06,0.0100428
7347.93,2229.45,2209.15,9608.54,9608.54,9608.54,0.348486,NaN,NaN,0.00865758,1.00347e+16,1.03064e+19,1.26129e+20,2.98379e+16,1.53229e+20,3.3929e+18,13.0578,81.4093,NaN,NaN,NaN,NaN,0.0404061,NaN,5.42358e+06,0.0101189
7386.73,2226.96,2206.72,9549.34,9549.34,9549.34,0.345437,NaN,NaN,0.0086874,1.00348e+16,1.03064e+19,1.26129e+20,2.98382e+16,1.53229e+20,3.39294e+18,13.0579,81.4093,NaN,NaN,NaN,NaN,0.0404061,NaN,5.42358e+06,0.010196
7426.54,2224.47,2204.29,9490.4,9490.4,9490.4,0.342321,NaN,NaN,0.00871743,1.00348e+16,1.03063e+19,1.26129e+20,2.98386e+16,1.53229e+20,3.39298e+18,13.058,81.4093,NaN,NaN,NaN,NaN,0.0404061,NaN,5.42359e+06,0.0102739
7467.33,2221.98,2201.85,9431.72,9431.72,9431.72,0.339139,NaN,NaN,0.00874766,1.00348e+16,1.03062e+19,1.26129e+20,2.9839e+16,1.53229e+20,3.39302e+18,13.0582,81.4093,NaN,NaN,NaN,NaN,0.040406,NaN,5.42359e+06,0.0103528
7509.11,2219.49,2199.42,9373.29,9373.29,9373.29,0.335895,NaN,NaN,0.00877808,1.00349e+16,1.03061e+19,1.26129e+20,2.98393e+16,1.53229e+20,3.39306e+18,13.0584,81.4093,NaN,NaN,NaN,NaN,0.040406,NaN,5.4236e+06,0.0104326
7551.87,2217.01,2196.99,9315.13,9315.13,9315.13,0.332588,NaN,NaN,0.00880871,1.00349e+16,1.0306e+19,1.26129e+20,2.98402e+16,1.53229e+20,3.39311e+18,13.0585,81.4093,NaN,NaN,NaN,NaN,0.040406,NaN,5.42361e+06,0.0105134
7595.61,2214.52,2194.56,9257.21,9257.21,9257.21,0.329223,NaN,NaN,0.00883954,1.00351e+16,1.03059e+19,1.26129e+20,2.98571e+16,1.53229e+20,3.39316e+18,13.0587,81.4093,NaN,NaN,NaN,NaN,0.0404059,NaN,5.42361e+06,0.0105952
7640.32,2212.03,2192.12,9199.83,9199.83,9199.83,0.325799,NaN,NaN,0.00887051,1.00354e+16,1.03058e+19,1.26129e+20,2.98749e+16,1.53229e+20,3.39321e+18,13.0589,81.4092,NaN,NaN,NaN,NaN,0.0404059,NaN,5.42362e+06,0.0106779
7685.99,2209.54,2189.69,9142.42,9142.42,9142.42,0.322319,NaN,NaN,0.00890176,1.00356e+16,1.03057e+19,1.26129e+20,2.98939e+16,1.53229e+20,3.39327e+18,13.0591,81.4092,NaN,NaN,NaN,NaN,0.0404058,NaN,5.42363e+06,0.0107616
7732.62,2207.05,2187.26,9085.26,9085.26,9085.26,0.318784,NaN,NaN,0.00893321,1.00359e+16,1.03055e+19,1.2613e+20,2.9914e+16,1.53229e+20,3.39333e+18,13.0593,81.4092,NaN,NaN,NaN,NaN,0.0404058,NaN,5.42364e+06,0.0108464
7780.21,2204.56,2184.82,9028.36,9028.36,9028.36,0.315197,NaN,NaN,0.00896488,1.00361e+16,1.03054e+19,1.2613e+20,2.99355e+16,1.53229e+20,3.39339e+18,13.0595,81.4092,NaN,NaN,NaN,NaN,0.0404057,NaN,5.42365e+06,0.0109322
7828.75,2202.07,2182.39,8971.71,8971.71,8971.71,0.311558,NaN,NaN,0.00899676,1.00364e+16,1.03053e+19,1.2613e+20,2.99583e+16,1.53229e+20,3.39346e+18,13.0597,81.4091,NaN,NaN,NaN,NaN,0.0404057,NaN,5.42365e+06,0.011019
7878.24,2199.58,2179.95,8915.31,8915.31,8915.31,0.307868,NaN,NaN,0.00902885,1.00367e+16,1.03051e+19,1.2613e+20,2.99828e+16,1.53229e+20,3.39353e+18,13.06,81.4091,NaN,NaN,NaN,NaN,0.0404056,NaN,5.42367e+06,0.0111069
7928.68,2197.09,2177.52,8859.15,8859.15,8859.15,0.30413,NaN,NaN,0.00906117,1.0037e+16,1.0305e+19,1.2613e+20,3.00089e+16,1.53228e+20,3.3936e+18,13.0603,81.4091,NaN,NaN,NaN,NaN,0.0404055,NaN,5.42368e+06,0.0111959
7980.06,2194.6,2175.08,8803.25,8803.25,8803.25,0.300345,NaN,NaN,0.0090937,1.00374e+16,1.03048e+19,1.2613e+20,3.0037e+16,1.53228e+20,3.39368e+18,13.0606,81.4091,NaN,NaN,NaN,NaN,0.0404055,NaN,5.42369e+06,0.0112859
8032.38,2192.11,2172.65,8747.59,8747.59,8747.59,0.296515,NaN,NaN,0.00912646,1.00378e+16,1.03046e+19,1.26131e+20,3.00672e+16,1.53228e+20,3.39377e+18,13.0609,81.409,NaN,NaN,NaN,NaN,0.0404054,NaN,5.4237e+06,0.0113771
8085.64,2189.61,2170.21,8692.17,8692.17,8692.17,0.29264,NaN,NaN,0.00915944,1.00382e+16,1.03044e+19,1.26131e+20,3.00999e+16,1.53228e+20,3.39387e+18,13.0612,81.409,NaN,NaN,NaN,NaN,0.0404053,NaN,5.42371e+06,0.0114694
8139.84,2187.12,2167.77,8636.99,8636.99,8636.99,0.288722,NaN,NaN,0.00919265,1.00386e+16,1.03042e+19,1.26131e+20,3.01352e+16,1.53228e+20,3.39397e+18,13.0616,81.409,NaN,NaN,NaN,NaN,0.0404052,NaN,5.42373e+06,0.0115629
8194.96,2184.63,2165.33,8582.06,8582.06,8582.06,0.284762,NaN,NaN,0.00922609,1.00391e+16,1.0304e+19,1.26131e+20,3.01736e+16,1.53228e+20,3.39408e+18,13.062,81.4089,NaN,NaN,NaN,NaN,0.0404051,NaN,5.42374e+06,0.0116575
8251.01,2182.14,2162.9,8527.36,8527.36,8527.36,0.280762,NaN,NaN,0.00925976,1.00396e+16,1.03037e+19,1.26131e+20,3.02154e+16,1.53228e+20,3.3942e+18,13.0624,81.4089,NaN,NaN,NaN,NaN,0.040405,NaN,5.42376e+06,0.0117533
8307.99,2179.65,2160.46,8472.9,8472.9,8472.9,0.276724,NaN,NaN,0.00929366,1.00402e+16,1.03034e+19,1.26132e+20,3.02612e+16,1.53227e+20,3.39434e+18,13.0629,81.4088,NaN,NaN,NaN,NaN,0.0404049,NaN,5.42378e+06,0.0118503
8365.89,2177.16,2158.02,8418.96,8418.96,8418.96,0.272647,NaN,NaN,0.00932773,1.00408e+16,1.03031e+19,1.26132e+20,3.03116e+16,1.53227e+20,3.39448e+18,13.0634,81.4088,NaN,NaN,NaN,NaN,0.0404048,NaN,5.4238e+06,0.0119485
8424.71,2174.64,2156.27,7975.85,7975.85,7975.85,0.268535,NaN,NaN,0.00947427,1.14446e+16,9.61e+18,1.26802e+20,1.5059e+17,1.52751e+20,3.75014e+18,14.3324,81.2759,NaN,NaN,NaN,NaN,0.0401257,NaN,5.47026e+06,0.012049
8435.93,2174.14,2156.05,7797.84,7797.84,7797.84,0.267662,NaN,NaN,0.00953206,1.20009e+16,9.32173e+18,1.27111e+20,2.03987e+17,1.52532e+20,3.91581e+18,14.906,81.1498,NaN,NaN,NaN,NaN,0.0399659,NaN,5.48885e+06,0.0120692
8439.48,2173.97,2155.66,7646.61,7646.61,7646.61,0.266573,NaN,NaN,0.00958408,1.24439e+16,9.0944e+18,1.27338e+20,2.48626e+17,1.52349e+20,4.05475e+18,15.3906,81.0614,NaN,NaN,NaN,NaN,0.0398512,NaN,5.50354e+06,0.0120757
8453.31,2173.34,2155.23,7527.7,7527.7,7527.7,0.265515,NaN,NaN,0.00962681,1.27756e+16,8.92289e+18,1.27509e+20,2.83572e+17,1.52204e+20,4.16486e+18,15.7731,80.988,NaN,NaN,NaN,NaN,0.0397617,NaN,5.51455e+06,0.0121011
8466.91,2172.72,2154.78,7424.8,7424.8,7424.8,0.264473,NaN,NaN,0.00966503,1.30505e+16,8.77966e+18,1.27652e+20,3.13623e+17,1.52078e+20,4.26051e+18,16.104,80.9217,NaN,NaN,NaN,NaN,0.0396847,NaN,5.52368e+06,0.0121264
8480.28,2172.1,2154.32,7332.29,7332.29,7332.29,0.263441,NaN,NaN,0.00970038,1.32897e+16,8.65449e+18,1.27776e+20,3.40583e+17,1.51964e+20,4.347e+18,16.4027,80.8609,NaN,NaN,NaN,NaN,0.0396164,NaN,5.53163e+06,0.0121515
8493.47,2171.49,2153.93,7260.7,7260.7,7260.7,0.262584,NaN,NaN,0.00972837,1.34704e+16,8.56022e+18,1.27867e+20,3.61418e+17,1.51877e+20,4.41399e+18,16.6345,80.8165,NaN,NaN,NaN,NaN,0.0395665,NaN,5.53762e+06,0.0121765
8504.47,2170.98,2153.84,7245.24,7245.24,7245.24,0.262391,NaN,NaN,0.0097345,1.35082e+16,8.53939e+18,1.27892e+20,3.6594e+17,1.51857e+20,4.42907e+18,16.6849,80.8011,NaN,NaN,NaN,NaN,0.0395512,NaN,5.53891e+06,0.0121975
8506.86,2170.86,2153.38,7167.19,7167.19,7167.19,0.261388,NaN,NaN,0.00976578,1.36984e+16,8.43794e+18,1.27994e+20,3.88681e+17,1.5176e+20,4.50339e+18,16.9392,80.7426,NaN,NaN,NaN,NaN,0.0394913,NaN,5.54527e+06,0.012202
8519.53,2170.27,2152.9,7091.75,7091.75,7091.75,0.260366,NaN,NaN,0.00979665,1.38783e+16,8.34197e+18,1.28089e+20,4.10665e+17,1.51666e+20,4.5756e+18,17.186,80.6868,NaN,NaN,NaN,NaN,0.0394345,NaN,5.55128e+06,0.0122264
8532.42,2169.67,2152.42,7019.85,7019.85,7019.85,0.259344,NaN,NaN,0.00982664,1.40459e+16,8.25206e+18,1.28179e+20,4.31643e+17,1.51575e+20,4.64494e+18,17.4225,80.6325,NaN,NaN,NaN,NaN,0.0393804,NaN,5.5569e+06,0.0122513
8545.26,2169.06,2151.93,6950.92,6950.92,6950.92,0.258323,NaN,NaN,0.00985592,1.42035e+16,8.16731e+18,1.28263e+20,4.51781e+17,1.51488e+20,4.71185e+18,17.6504,80.5799,NaN,NaN,NaN,NaN,0.0393289,NaN,5.56218e+06,0.0122763
8558.03,2168.46,2151.51,6893.59,6893.59,6893.59,0.257444,NaN,NaN,0.00988067,1.43327e+16,8.09826e+18,1.28329e+20,4.68543e+17,1.51416e+20,4.76751e+18,17.8407,80.5393,NaN,NaN,NaN,NaN,0.0392889,NaN,5.56649e+06,0.0123013
8569.03,2167.93,2151.43,6882.24,6882.24,6882.24,0.257265,NaN,NaN,0.00988563,1.43577e+16,8.08417e+18,1.28347e+20,4.719e+17,1.51401e+20,4.77906e+18,17.8788,80.5275,NaN,NaN,NaN,NaN,0.0392777,NaN,5.56735e+06,0.0123229
8571.26,2167.83,2150.95,6820.2,6820.2,6820.2,0.256276,NaN,NaN,0.00991291,1.44934e+16,8.00961e+18,1.28421e+20,4.90104e+17,1.51321e+20,4.84054e+18,18.0863,80.4739,NaN,NaN,NaN,NaN,0.0392289,NaN,5.57194e+06,0.0123273
