t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
25091.7,2491.07,2485.38,2129.55,2129.55,2129.55,0.575473,NaN,NaN,0.0107121,2.11608e+16,5.71493e+19,4.8869e+20,1.1229e+17,1.51631e+21,4.99948e+19,162.619,266.589,NaN,NaN,NaN,NaN,0.0341504,NaN,4.87577e+06,0.00524838
25164,2490.21,2484.99,2122.68,2122.68,2122.68,0.575024,NaN,NaN,0.0107229,2.118e+16,5.71004e+19,4.8874e+20,1.12483e+17,1.51625e+21,5.0056e+19,162.784,266.56,NaN,NaN,NaN,NaN,0.0341432,NaN,4.87689e+06,0.00525769
25197.9,2489.81,2484.52,2114.2,2114.2,2114.2,0.574467,NaN,NaN,0.0107364,2.12035e+16,5.70392e+19,4.88805e+20,1.12723e+17,1.51617e+21,5.01326e+19,162.988,266.522,NaN,NaN,NaN,NaN,0.0341338,NaN,4.87827e+06,0.00526204
25239.6,2489.32,2483.68,2099.38,2099.38,2099.38,0.573491,NaN,NaN,0.0107601,2.12451e+16,5.69338e+19,4.8891e+20,1.13143e+17,1.51604e+21,5.0265e+19,163.347,266.463,NaN,NaN,NaN,NaN,0.0341188,NaN,4.88069e+06,0.00526739
25313.3,2488.46,2482.84,2084.47,2084.47,2084.47,0.572503,NaN,NaN,0.0107841,2.12872e+16,5.68276e+19,4.89016e+20,1.13569e+17,1.5159e+21,5.0399e+19,163.711,266.404,NaN,NaN,NaN,NaN,0.0341039,NaN,4.88313e+06,0.00527683
25388.2,2487.59,2482,2069.59,2069.59,2069.59,0.571512,NaN,NaN,0.0108084,2.13294e+16,5.67217e+19,4.89122e+20,1.13997e+17,1.51577e+21,5.05333e+19,164.076,266.346,NaN,NaN,NaN,NaN,0.0340892,NaN,4.88558e+06,0.00528639
25463.7,2486.72,2481.16,2054.95,2054.95,2054.95,0.570531,NaN,NaN,0.0108324,2.13713e+16,5.66179e+19,4.89221e+20,1.1442e+17,1.51564e+21,5.06653e+19,164.438,266.292,NaN,NaN,NaN,NaN,0.0340754,NaN,4.88798e+06,0.00529601
25538.7,2485.85,2480.77,2048.02,2048.02,2048.02,0.570067,NaN,NaN,0.0108439,2.13908e+16,5.65679e+19,4.89272e+20,1.14621e+17,1.51557e+21,5.0729e+19,164.609,266.263,NaN,NaN,NaN,NaN,0.0340681,NaN,4.88912e+06,0.00530554
25574.5,2485.44,2480.29,2039.74,2039.74,2039.74,0.569511,NaN,NaN,0.0108576,2.14137e+16,5.65075e+19,4.89337e+20,1.14861e+17,1.51549e+21,5.08063e+19,164.814,266.224,NaN,NaN,NaN,NaN,0.0340586,NaN,4.89048e+06,0.00531008
25617.1,2484.95,2479.45,2025.06,2025.06,2025.06,0.56852,NaN,NaN,0.0108822,2.14553e+16,5.64017e+19,4.89442e+20,1.15289e+17,1.51536e+21,5.0942e+19,165.181,266.163,NaN,NaN,NaN,NaN,0.0340434,NaN,4.89289e+06,0.00531547
25693.5,2484.08,2478.6,2010.28,2010.28,2010.28,0.567518,NaN,NaN,0.0109071,2.14972e+16,5.62952e+19,4.89549e+20,1.15722e+17,1.51522e+21,5.10793e+19,165.552,266.102,NaN,NaN,NaN,NaN,0.0340283,NaN,4.89533e+06,0.00532513
25771.2,2483.21,2477.75,1995.55,1995.55,1995.55,0.566513,NaN,NaN,0.0109322,2.15392e+16,5.6189e+19,4.89654e+20,1.16157e+17,1.51508e+21,5.12167e+19,165.925,266.043,NaN,NaN,NaN,NaN,0.0340134,NaN,4.89776e+06,0.00533492
25849.4,2482.33,2476.91,1981.05,1981.05,1981.05,0.565519,NaN,NaN,0.0109571,2.15809e+16,5.60849e+19,4.89754e+20,1.16587e+17,1.51495e+21,5.13519e+19,166.294,265.988,NaN,NaN,NaN,NaN,0.0339994,NaN,4.90016e+06,0.00534475
25927.1,2481.46,2476.51,1974.07,1974.07,1974.07,0.56504,NaN,NaN,0.0109692,2.16007e+16,5.6034e+19,4.89805e+20,1.16795e+17,1.51488e+21,5.14182e+19,166.472,265.957,NaN,NaN,NaN,NaN,0.0339919,NaN,4.90131e+06,0.00535449
25964.9,2481.04,2476.04,1966.01,1966.01,1966.01,0.564486,NaN,NaN,0.0109832,2.16231e+16,5.59743e+19,4.89869e+20,1.17035e+17,1.5148e+21,5.14961e+19,166.678,265.918,NaN,NaN,NaN,NaN,0.0339824,NaN,4.90264e+06,0.00535922
26008.3,2480.55,2475.19,1952.15,1952.15,1952.15,0.563483,NaN,NaN,0.0110077,2.16644e+16,5.58685e+19,4.89975e+20,1.1747e+17,1.51466e+21,5.16348e+19,167.052,265.855,NaN,NaN,NaN,NaN,0.033967,NaN,4.90504e+06,0.00536464
26087.4,2479.68,2474.33,1937.56,1937.56,1937.56,0.562468,NaN,NaN,0.0110335,2.17061e+16,5.57618e+19,4.90082e+20,1.1791e+17,1.51452e+21,5.17751e+19,167.43,265.793,NaN,NaN,NaN,NaN,0.0339517,NaN,4.90746e+06,0.0053745
26167.9,2478.79,2473.48,1923,1923,1923,0.561451,NaN,NaN,0.0110594,2.17479e+16,5.56555e+19,4.90188e+20,1.18352e+17,1.51438e+21,5.19156e+19,167.809,265.732,NaN,NaN,NaN,NaN,0.0339366,NaN,4.90988e+06,0.00538451
26248.9,2477.91,2472.63,1908.67,1908.67,1908.67,0.560444,NaN,NaN,0.0110852,2.17894e+16,5.55511e+19,4.90287e+20,1.18789e+17,1.51424e+21,5.2054e+19,168.186,265.674,NaN,NaN,NaN,NaN,0.0339224,NaN,4.91227e+06,0.00539456
26329.6,2477.03,2472.21,1901.64,1901.64,1901.64,0.559948,NaN,NaN,0.011098,2.18094e+16,5.54992e+19,4.9034e+20,1.19005e+17,1.51417e+21,5.21231e+19,168.372,265.643,NaN,NaN,NaN,NaN,0.0339147,NaN,4.91344e+06,0.00540453
26369.5,2476.6,2471.75,1893.8,1893.8,1893.8,0.559396,NaN,NaN,0.0111123,2.18314e+16,5.54404e+19,4.90403e+20,1.19244e+17,1.51409e+21,5.22017e+19,168.578,265.603,NaN,NaN,NaN,NaN,0.0339052,NaN,4.91475e+06,0.00540945
26413.8,2476.12,2470.9,1879.46,1879.46,1879.46,0.55838,NaN,NaN,0.0111386,2.18724e+16,5.53342e+19,4.90509e+20,1.19687e+17,1.51395e+21,5.23436e+19,168.959,265.538,NaN,NaN,NaN,NaN,0.0338896,NaN,4.91714e+06,0.00541491
26495.9,2475.24,2470.04,1865.02,1865.02,1865.02,0.557351,NaN,NaN,0.0111653,2.19139e+16,5.52273e+19,4.90616e+20,1.20134e+17,1.51381e+21,5.24873e+19,169.345,265.474,NaN,NaN,NaN,NaN,0.0338741,NaN,4.91955e+06,0.005425
26579.5,2474.35,2469.17,1850.62,1850.62,1850.62,0.55632,NaN,NaN,0.0111922,2.19555e+16,5.51207e+19,4.90722e+20,1.20584e+17,1.51366e+21,5.26313e+19,169.732,265.411,NaN,NaN,NaN,NaN,0.0338587,NaN,4.92197e+06,0.00543524
26663.6,2473.46,2468.32,1836.44,1836.44,1836.44,0.555298,NaN,NaN,0.011219,2.19968e+16,5.5016e+19,4.90822e+20,1.21029e+17,1.51352e+21,5.2773e+19,170.117,265.352,NaN,NaN,NaN,NaN,0.0338443,NaN,4.92435e+06,0.00544552
26747.4,2472.57,2467.89,1829.35,1829.35,1829.35,0.554787,NaN,NaN,0.0112325,2.20172e+16,5.49631e+19,4.90876e+20,1.21252e+17,1.51345e+21,5.2845e+19,170.31,265.32,NaN,NaN,NaN,NaN,0.0338365,NaN,4.92553e+06,0.00545572
26789.6,2472.13,2467.43,1821.74,1821.74,1821.74,0.554237,NaN,NaN,0.011247,2.20386e+16,5.49051e+19,4.90938e+20,1.21492e+17,1.51337e+21,5.29241e+19,170.517,265.279,NaN,NaN,NaN,NaN,0.033827,NaN,4.92681e+06,0.00546086
26834.8,2471.66,2466.57,1807.57,1807.57,1807.57,0.553208,NaN,NaN,0.0112743,2.20794e+16,5.47988e+19,4.91045e+20,1.21941e+17,1.51323e+21,5.30693e+19,170.905,265.213,NaN,NaN,NaN,NaN,0.0338112,NaN,4.92919e+06,0.00546634
26920.1,2470.77,2465.7,1793.29,1793.29,1793.29,0.552166,NaN,NaN,0.0113021,2.21207e+16,5.46916e+19,4.91152e+20,1.22397e+17,1.51308e+21,5.32165e+19,171.299,265.147,NaN,NaN,NaN,NaN,0.0337954,NaN,4.9316e+06,0.00547666
27006.8,2469.87,2464.83,1779.06,1779.06,1779.06,0.551121,NaN,NaN,0.01133,2.21621e+16,5.45847e+19,4.91258e+20,1.22854e+17,1.51293e+21,5.33639e+19,171.694,265.082,NaN,NaN,NaN,NaN,0.0337799,NaN,4.934e+06,0.00548713
27094.2,2468.97,2463.97,1765.03,1765.03,1765.03,0.550085,NaN,NaN,0.0113578,2.22032e+16,5.44798e+19,4.91358e+20,1.23307e+17,1.51278e+21,5.3509e+19,172.087,265.022,NaN,NaN,NaN,NaN,0.0337653,NaN,4.93637e+06,0.00549765
27181.3,2468.08,2463.53,1757.9,1757.9,1757.9,0.549557,NaN,NaN,0.0113721,2.22239e+16,5.44258e+19,4.91412e+20,1.23538e+17,1.51271e+21,5.35841e+19,172.287,264.987,NaN,NaN,NaN,NaN,0.0337572,NaN,4.93758e+06,0.00550809
27226,2467.63,2463.08,1750.51,1750.51,1750.51,0.54901,NaN,NaN,0.0113869,2.22448e+16,5.43686e+19,4.91475e+20,1.23777e+17,1.51263e+21,5.36637e+19,172.494,264.946,NaN,NaN,NaN,NaN,0.0337477,NaN,4.93883e+06,0.00551344
27272.1,2467.16,2462.22,1736.51,1736.51,1736.51,0.547968,NaN,NaN,0.0114152,2.22853e+16,5.42622e+19,4.91581e+20,1.24234e+17,1.51248e+21,5.38124e+19,172.89,264.878,NaN,NaN,NaN,NaN,0.0337317,NaN,4.9412e+06,0.00551895
27360.6,2466.27,2461.34,1722.41,1722.41,1722.41,0.546912,NaN,NaN,0.011444,2.23263e+16,5.41548e+19,4.91688e+20,1.24697e+17,1.51233e+21,5.39631e+19,173.292,264.81,NaN,NaN,NaN,NaN,0.0337157,NaN,4.94359e+06,0.0055295
27450.7,2465.37,2460.47,1708.34,1708.34,1708.34,0.545853,NaN,NaN,0.0114731,2.23675e+16,5.40477e+19,4.91795e+20,1.25162e+17,1.51218e+21,5.4114e+19,173.696,264.744,NaN,NaN,NaN,NaN,0.0336999,NaN,4.94598e+06,0.00554021
27541.5,2464.46,2459.6,1694.48,1694.48,1694.48,0.544804,NaN,NaN,0.011502,2.24084e+16,5.39425e+19,4.91895e+20,1.25623e+17,1.51203e+21,5.42627e+19,174.096,264.682,NaN,NaN,NaN,NaN,0.0336851,NaN,4.94835e+06,0.00555097
27631.9,2463.56,2459.15,1687.3,1687.3,1687.3,0.54426,NaN,NaN,0.011517,2.24294e+16,5.38874e+19,4.9195e+20,1.25863e+17,1.51195e+21,5.4341e+19,174.305,264.646,NaN,NaN,NaN,NaN,0.0336768,NaN,4.94957e+06,0.00556166
27679.2,2463.1,2458.7,1680.82,1680.82,1680.82,0.543716,NaN,NaN,0.011531,2.24497e+16,5.38311e+19,4.92012e+20,1.26102e+17,1.51187e+21,5.44211e+19,174.512,264.604,NaN,NaN,NaN,NaN,0.0336673,NaN,4.95079e+06,0.00556724
27726.3,2462.63,2457.83,1667.01,1667.01,1667.01,0.542665,NaN,NaN,0.0115604,2.249e+16,5.37245e+19,4.92118e+20,1.26566e+17,1.51172e+21,5.45733e+19,174.916,264.534,NaN,NaN,NaN,NaN,0.0336511,NaN,4.95315e+06,0.00557278
27818,2461.74,2456.95,1653.1,1653.1,1653.1,0.5416,NaN,NaN,0.0115903,2.25308e+16,5.36169e+19,4.92226e+20,1.27037e+17,1.51156e+21,5.47275e+19,175.326,264.465,NaN,NaN,NaN,NaN,0.0336349,NaN,4.95554e+06,0.00558356
27911.5,2460.83,2456.06,1639.22,1639.22,1639.22,0.540533,NaN,NaN,0.0116204,2.25717e+16,5.35097e+19,4.92332e+20,1.2751e+17,1.51141e+21,5.48821e+19,175.738,264.397,NaN,NaN,NaN,NaN,0.033619,NaN,4.95792e+06,0.00559451
28005.8,2459.92,2455.19,1625.54,1625.54,1625.54,0.539477,NaN,NaN,0.0116505,2.26124e+16,5.34043e+19,4.92433e+20,1.27979e+17,1.51125e+21,5.50344e+19,176.147,264.332,NaN,NaN,NaN,NaN,0.0336039,NaN,4.96027e+06,0.00560552
28099.7,2459.01,2454.73,1618.33,1618.33,1618.33,0.53892,NaN,NaN,0.0116664,2.26336e+16,5.33481e+19,4.92489e+20,1.28227e+17,1.51117e+21,5.51159e+19,176.363,264.296,NaN,NaN,NaN,NaN,0.0335954,NaN,4.96152e+06,0.00561646
28149.7,2458.53,2454.29,1611.38,1611.38,1611.38,0.538382,NaN,NaN,0.0116819,2.26535e+16,5.32927e+19,4.9255e+20,1.28466e+17,1.51109e+21,5.51967e+19,176.572,264.253,NaN,NaN,NaN,NaN,0.0335859,NaN,4.96271e+06,0.00562226
28197.7,2458.08,2453.41,1597.75,1597.75,1597.75,0.537324,NaN,NaN,0.0117124,2.26935e+16,5.31859e+19,4.92657e+20,1.28938e+17,1.51094e+21,5.53525e+19,176.983,264.182,NaN,NaN,NaN,NaN,0.0335695,NaN,4.96506e+06,0.00562783
28292.9,2457.17,2452.52,1584.02,1584.02,1584.02,0.536252,NaN,NaN,0.0117435,2.2734e+16,5.30782e+19,4.92764e+20,1.29417e+17,1.51078e+21,5.55104e+19,177.402,264.11,NaN,NaN,NaN,NaN,0.0335531,NaN,4.96743e+06,0.00563885
28390.1,2456.26,2451.63,1570.32,1570.32,1570.32,0.535178,NaN,NaN,0.0117749,2.27747e+16,5.29707e+19,4.92871e+20,1.29898e+17,1.51062e+21,5.56687e+19,177.822,264.04,NaN,NaN,NaN,NaN,0.0335369,NaN,4.96981e+06,0.00565006
28488,2455.34,2450.75,1556.8,1556.8,1556.8,0.534114,NaN,NaN,0.0118062,2.28152e+16,5.2865e+19,4.92972e+20,1.30375e+17,1.51046e+21,5.5825e+19,178.24,263.974,NaN,NaN,NaN,NaN,0.0335217,NaN,4.97215e+06,0.00566133
28585.6,2454.43,2450.28,1549.56,1549.56,1549.56,0.533542,NaN,NaN,0.0118231,2.28367e+16,5.28078e+19,4.93029e+20,1.30632e+17,1.51038e+21,5.59099e+19,178.465,263.936,NaN,NaN,NaN,NaN,0.033513,NaN,4.97341e+06,0.00567253
28638.5,2453.94,2449.84,1542.81,1542.81,1542.81,0.533011,NaN,NaN,0.0118389,2.2856e+16,5.27532e+19,4.93089e+20,1.30871e+17,1.51029e+21,5.59912e+19,178.673,263.893,NaN,NaN,NaN,NaN,0.0335034,NaN,4.97458e+06,0.00567858
28687.4,2453.49,2448.96,1529.37,1529.37,1529.37,0.531946,NaN,NaN,0.0118707,2.28957e+16,5.26462e+19,4.93196e+20,1.31351e+17,1.51013e+21,5.61508e+19,179.094,263.819,NaN,NaN,NaN,NaN,0.0334868,NaN,4.97692e+06,0.00568417
28786.4,2452.58,2448.07,1515.79,1515.79,1515.79,0.530865,NaN,NaN,0.0119032,2.29361e+16,5.25381e+19,4.93304e+20,1.31839e+17,1.50997e+21,5.63128e+19,179.521,263.746,NaN,NaN,NaN,NaN,0.0334702,NaN,4.97929e+06,0.00569546
28887.4,2451.65,2447.17,1502.27,1502.27,1502.27,0.529784,NaN,NaN,0.0119359,2.29765e+16,5.24304e+19,4.93411e+20,1.32328e+17,1.50981e+21,5.64751e+19,179.95,263.674,NaN,NaN,NaN,NaN,0.0334537,NaN,4.98165e+06,0.00570694
28989.2,2450.73,2446.28,1488.93,1488.93,1488.93,0.528712,NaN,NaN,0.0119685,2.30168e+16,5.23245e+19,4.93513e+20,1.32814e+17,1.50965e+21,5.66353e+19,180.377,263.606,NaN,NaN,NaN,NaN,0.0334383,NaN,4.98399e+06,0.00571847
29090.8,2449.81,2445.8,1481.65,1481.65,1481.65,0.528126,NaN,NaN,0.0119865,2.30386e+16,5.22661e+19,4.9357e+20,1.33081e+17,1.50956e+21,5.67238e+19,180.611,263.566,NaN,NaN,NaN,NaN,0.0334293,NaN,4.98527e+06,0.00572994
29146.8,2449.31,2445.37,1475.12,1475.12,1475.12,0.527601,NaN,NaN,0.0120026,2.30573e+16,5.22124e+19,4.9363e+20,1.33319e+17,1.50948e+21,5.68057e+19,180.82,263.523,NaN,NaN,NaN,NaN,0.0334198,NaN,4.98641e+06,0.00573625
29196.8,2448.86,2444.48,1461.86,1461.86,1461.86,0.526529,NaN,NaN,0.0120358,2.30968e+16,5.21053e+19,4.93737e+20,1.33807e+17,1.50931e+21,5.69691e+19,181.249,263.447,NaN,NaN,NaN,NaN,0.033403,NaN,4.98874e+06,0.00574186
29299.7,2447.95,2443.58,1448.48,1448.48,1448.48,0.525442,NaN,NaN,0.0120696,2.31369e+16,5.1997e+19,4.93845e+20,1.34304e+17,1.50915e+21,5.71351e+19,181.685,263.372,NaN,NaN,NaN,NaN,0.0333861,NaN,4.9911e+06,0.0057534
29404.8,2447.02,2442.68,1435.89,1435.89,1435.89,0.524352,NaN,NaN,0.0121022,2.3177e+16,5.1889e+19,4.93952e+20,1.34802e+17,1.50898e+21,5.73015e+19,182.123,263.298,NaN,NaN,NaN,NaN,0.0333694,NaN,4.99346e+06,0.00576515
29510.7,2446.09,2441.78,1422.74,1422.74,1422.74,0.523273,NaN,NaN,0.0121362,2.32171e+16,5.17829e+19,4.94054e+20,1.35297e+17,1.50881e+21,5.74657e+19,182.559,263.228,NaN,NaN,NaN,NaN,0.0333537,NaN,4.99579e+06,0.00577695
29616.4,2445.17,2441.28,1415.44,1415.44,1415.44,0.522672,NaN,NaN,0.0121552,2.32391e+16,5.17235e+19,4.94113e+20,1.35573e+17,1.50872e+21,5.7558e+19,182.802,263.187,NaN,NaN,NaN,NaN,0.0333446,NaN,4.99708e+06,0.0057887
29675.8,2444.65,2440.86,1409.14,1409.14,1409.14,0.522154,NaN,NaN,0.0121718,2.32574e+16,5.16706e+19,4.94172e+20,1.3581e+17,1.50864e+21,5.76403e+19,183.011,263.143,NaN,NaN,NaN,NaN,0.0333351,NaN,4.9982e+06,0.00579527
29726.7,2444.21,2439.96,1396.08,1396.08,1396.08,0.521075,NaN,NaN,0.0122063,2.32965e+16,5.15633e+19,4.94279e+20,1.36307e+17,1.50847e+21,5.78079e+19,183.449,263.065,NaN,NaN,NaN,NaN,0.033318,NaN,5.00052e+06,0.00580091
29833.9,2443.29,2439.06,1382.89,1382.89,1382.89,0.51998,NaN,NaN,0.0122416,2.33363e+16,5.14548e+19,4.94387e+20,1.36812e+17,1.5083e+21,5.79781e+19,183.895,262.988,NaN,NaN,NaN,NaN,0.0333009,NaN,5.00287e+06,0.00581272
29943.3,2442.35,2438.15,1369.74,1369.74,1369.74,0.518884,NaN,NaN,0.0122773,2.33762e+16,5.13466e+19,4.94495e+20,1.37319e+17,1.50813e+21,5.81487e+19,184.343,262.912,NaN,NaN,NaN,NaN,0.033284,NaN,5.00521e+06,0.00582475
30053.6,2441.42,2437.25,1356.78,1356.78,1356.78,0.517797,NaN,NaN,0.0123128,2.3416e+16,5.12403e+19,4.94596e+20,1.37823e+17,1.50796e+21,5.8317e+19,184.788,262.84,NaN,NaN,NaN,NaN,0.0332681,NaN,5.00754e+06,0.00583682
30163.2,2440.49,2436.74,1349.49,1349.49,1349.49,0.517184,NaN,NaN,0.0123329,2.34383e+16,5.118e+19,4.94656e+20,1.38108e+17,1.50786e+21,5.84128e+19,185.039,262.798,NaN,NaN,NaN,NaN,0.0332587,NaN,5.00884e+06,0.00584878
30225.6,2439.97,2436.32,1343.44,1343.44,1343.44,0.516677,NaN,NaN,0.0123498,2.34559e+16,5.11284e+19,4.94714e+20,1.38343e+17,1.50778e+21,5.84951e+19,185.247,262.754,NaN,NaN,NaN,NaN,0.0332493,NaN,5.00992e+06,0.00585557
30277.1,2439.54,2435.43,1330.71,1330.71,1330.71,0.515603,NaN,NaN,0.0123855,2.34943e+16,5.10221e+19,4.9482e+20,1.38843e+17,1.50761e+21,5.86649e+19,185.689,262.675,NaN,NaN,NaN,NaN,0.0332322,NaN,5.01221e+06,0.00586115
30386.9,2438.63,2434.54,1317.92,1317.92,1317.92,0.514518,NaN,NaN,0.0124218,2.35332e+16,5.09151e+19,4.94927e+20,1.39349e+17,1.50744e+21,5.88366e+19,186.137,262.597,NaN,NaN,NaN,NaN,0.0332151,NaN,5.01451e+06,0.00587305
30498.8,2437.71,2433.64,1305.22,1305.22,1305.22,0.513437,NaN,NaN,0.0124583,2.3572e+16,5.08089e+19,4.95032e+20,1.39855e+17,1.50727e+21,5.9008e+19,186.585,262.52,NaN,NaN,NaN,NaN,0.0331983,NaN,5.0168e+06,0.00588511
30611,2436.79,2432.76,1292.75,1292.75,1292.75,0.512369,NaN,NaN,0.0124946,2.36106e+16,5.07049e+19,4.95132e+20,1.40355e+17,1.5071e+21,5.91765e+19,187.029,262.448,NaN,NaN,NaN,NaN,0.0331826,NaN,5.01906e+06,0.00589718
30722.7,2435.88,2432.25,1285.61,1285.61,1285.61,0.511756,NaN,NaN,0.0125156,2.36326e+16,5.0645e+19,4.9519e+20,1.40643e+17,1.507e+21,5.92739e+19,187.284,262.405,NaN,NaN,NaN,NaN,0.0331732,NaN,5.02036e+06,0.00590913
30787.4,2435.35,2431.84,1279.9,1279.9,1279.9,0.511267,NaN,NaN,0.0125324,2.36492e+16,5.05955e+19,4.95246e+20,1.40872e+17,1.50692e+21,5.93547e+19,187.487,262.362,NaN,NaN,NaN,NaN,0.033164,NaN,5.02139e+06,0.00591603
30838.7,2434.94,2430.97,1267.67,1267.67,1267.67,0.510213,NaN,NaN,0.0125688,2.36864e+16,5.04916e+19,4.9535e+20,1.41368e+17,1.50675e+21,5.95245e+19,187.928,262.283,NaN,NaN,NaN,NaN,0.033147,NaN,5.02361e+06,0.0059215
30950.5,2434.05,2430.09,1255.35,1255.35,1255.35,0.509147,NaN,NaN,0.0126059,2.37242e+16,5.03869e+19,4.95455e+20,1.41871e+17,1.50658e+21,5.96963e+19,188.374,262.205,NaN,NaN,NaN,NaN,0.0331302,NaN,5.02585e+06,0.00593337
31064.4,2433.14,2429.21,1243.14,1243.14,1243.14,0.508106,NaN,NaN,0.0126432,2.37618e+16,5.02831e+19,4.95558e+20,1.42374e+17,1.50641e+21,5.98678e+19,188.821,262.128,NaN,NaN,NaN,NaN,0.0331136,NaN,5.02808e+06,0.00594542
31178.8,2432.24,2428.34,1231.13,1231.13,1231.13,0.507117,NaN,NaN,0.0126803,2.37992e+16,5.01813e+19,4.95655e+20,1.42871e+17,1.50624e+21,6.00364e+19,189.263,262.056,NaN,NaN,NaN,NaN,0.033098,NaN,5.03028e+06,0.00595747
31292.5,2431.34,2427.83,1224.13,1224.13,1224.13,0.506549,NaN,NaN,0.0127021,2.3821e+16,5.01217e+19,4.95713e+20,1.43162e+17,1.50614e+21,6.01356e+19,189.522,262.013,NaN,NaN,NaN,NaN,0.0330886,NaN,5.03156e+06,0.00596941
31359.7,2430.82,2427.44,1219.57,1219.57,1219.57,0.506117,NaN,NaN,0.0127168,2.38367e+16,5.00742e+19,4.95767e+20,1.43385e+17,1.50606e+21,6.02148e+19,189.72,261.97,NaN,NaN,NaN,NaN,0.0330796,NaN,5.03254e+06,0.00597644
31410.9,2430.42,2426.58,1207.81,1207.81,1207.81,0.505171,NaN,NaN,0.012754,2.38728e+16,4.99726e+19,4.95869e+20,1.43878e+17,1.50589e+21,6.03847e+19,190.159,261.891,NaN,NaN,NaN,NaN,0.0330629,NaN,5.0347e+06,0.00598179
31524.7,2429.54,2425.72,1195.97,1195.97,1195.97,0.504222,NaN,NaN,0.0127919,2.39094e+16,4.98701e+19,4.95971e+20,1.44378e+17,1.50572e+21,6.05567e+19,190.605,261.813,NaN,NaN,NaN,NaN,0.0330462,NaN,5.03688e+06,0.00599365
31640.9,2428.65,2424.85,1184.21,1184.21,1184.21,0.503283,NaN,NaN,0.0128299,2.39459e+16,4.97684e+19,4.96072e+20,1.44877e+17,1.50554e+21,6.07284e+19,191.05,261.736,NaN,NaN,NaN,NaN,0.0330297,NaN,5.03906e+06,0.0060057
31757.6,2427.76,2424,1172.66,1172.66,1172.66,0.502361,NaN,NaN,0.0128678,2.39823e+16,4.96687e+19,4.96168e+20,1.45372e+17,1.50537e+21,6.08974e+19,191.492,261.663,NaN,NaN,NaN,NaN,0.0330142,NaN,5.0412e+06,0.00601776
31873.7,2426.88,2423.49,1165.81,1165.81,1165.81,0.501816,NaN,NaN,0.0128905,2.40038e+16,4.96093e+19,4.96225e+20,1.45667e+17,1.50527e+21,6.09984e+19,191.755,261.62,NaN,NaN,NaN,NaN,0.0330049,NaN,5.04247e+06,0.0060297
31943.4,2426.36,2423.11,1160.74,1160.74,1160.74,0.501415,NaN,NaN,0.0129074,2.40188e+16,4.95637e+19,4.96278e+20,1.45884e+17,1.50519e+21,6.10763e+19,191.949,261.578,NaN,NaN,NaN,NaN,0.0329961,NaN,5.04341e+06,0.00603685
31994.7,2425.97,2422.27,1149.42,1149.42,1149.42,0.500518,NaN,NaN,0.0129454,2.40537e+16,4.94643e+19,4.96377e+20,1.46374e+17,1.50502e+21,6.12462e+19,192.386,261.498,NaN,NaN,NaN,NaN,0.0329795,NaN,5.04551e+06,0.0060421
32110.7,2425.11,2421.41,1138.01,1138.01,1138.01,0.499615,NaN,NaN,0.0129842,2.40892e+16,4.93639e+19,4.96477e+20,1.46871e+17,1.50485e+21,6.14185e+19,192.831,261.42,NaN,NaN,NaN,NaN,0.032963,NaN,5.04764e+06,0.00605394
32229.4,2424.23,2420.56,1126.68,1126.68,1126.68,0.498719,NaN,NaN,0.0130232,2.41247e+16,4.92643e+19,4.96576e+20,1.47368e+17,1.50468e+21,6.15905e+19,193.275,261.343,NaN,NaN,NaN,NaN,0.0329467,NaN,5.04975e+06,0.00606599
32348.5,2423.36,2419.72,1115.55,1115.55,1115.55,0.497839,NaN,NaN,0.013062,2.416e+16,4.91666e+19,4.9667e+20,1.4786e+17,1.50451e+21,6.17597e+19,193.716,261.27,NaN,NaN,NaN,NaN,0.0329313,NaN,5.05184e+06,0.00607804
32467.1,2422.49,2419.21,1108.83,1108.83,1108.83,0.497309,NaN,NaN,0.0130856,2.41813e+16,4.91075e+19,4.96727e+20,1.48158e+17,1.50441e+21,6.18625e+19,193.983,261.226,NaN,NaN,NaN,NaN,0.032922,NaN,5.0531e+06,0.00608998
32539.5,2421.97,2418.85,1104.05,1104.05,1104.05,0.496934,NaN,NaN,0.0131025,2.41955e+16,4.90637e+19,4.96778e+20,1.4837e+17,1.50433e+21,6.19389e+19,194.172,261.185,NaN,NaN,NaN,NaN,0.0329134,NaN,5.054e+06,0.00609726
32590.8,2421.6,2418.02,1093.16,1093.16,1093.16,0.496077,NaN,NaN,0.0131414,2.42293e+16,4.89664e+19,4.96875e+20,1.48856e+17,1.50416e+21,6.21089e+19,194.608,261.105,NaN,NaN,NaN,NaN,0.032897,NaN,5.05604e+06,0.00610238
32709.2,2420.75,2417.18,1082.16,1082.16,1082.16,0.495211,NaN,NaN,0.0131811,2.42638e+16,4.88682e+19,4.96973e+20,1.4935e+17,1.50399e+21,6.22814e+19,195.051,261.027,NaN,NaN,NaN,NaN,0.0328806,NaN,5.05812e+06,0.0061142
