t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
349.085,3767.75,3675.63,140740,140740,140740,1,NaN,NaN,0.00263213,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.22872e+21,321.172,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00126476
353.858,3765.25,3673.47,139990,139990,139990,1,NaN,NaN,0.00263664,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.22872e+21,321.172,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00126666
358.655,3762.75,3671.31,139243,139243,139243,1,NaN,NaN,0.00264115,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.22872e+21,321.172,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00126857
363.479,3760.25,3669.15,138500,138500,138500,1,NaN,NaN,0.00264568,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.22872e+21,321.172,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00127048
368.328,3757.76,3666.98,137762,137762,137762,1,NaN,NaN,0.00265022,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.22872e+21,321.172,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0012724
373.203,3755.26,3664.82,137027,137027,137027,1,NaN,NaN,0.00265477,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.22872e+21,321.172,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00127433
378.105,3752.76,3662.65,136296,136296,136296,1,NaN,NaN,0.00265933,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.22872e+21,321.172,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00127626
383.033,3750.26,3660.48,135569,135569,135569,1,NaN,NaN,0.0026639,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.22872e+21,321.172,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0012782
387.987,3747.77,3658.31,134845,134845,134845,1,NaN,NaN,0.00266848,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.22872e+21,321.172,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00128014
392.968,3745.27,3656.14,134126,134126,134126,1,NaN,NaN,0.00267307,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.22872e+21,321.172,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00128209
397.975,3742.77,3653.97,133410,133410,133410,1,NaN,NaN,0.00267767,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.24615e+21,325.534,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00128405
403.01,3740.28,3651.79,132698,132698,132698,1,NaN,NaN,0.00268228,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.25205e+21,327.005,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00128601
408.071,3737.78,3649.62,131990,131990,131990,1,NaN,NaN,0.00268689,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.25629e+21,328.067,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00128798
413.159,3735.28,3647.44,131285,131285,131285,1,NaN,NaN,0.00269152,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.26059e+21,329.136,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00128996
418.275,3732.78,3645.26,130584,130584,130584,1,NaN,NaN,0.00269616,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.26375e+21,329.924,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00129195
423.419,3730.29,3643.09,129887,129887,129887,1,NaN,NaN,0.00270081,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.26662e+21,330.632,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00129394
428.59,3727.79,3640.91,129194,129194,129194,1,NaN,NaN,0.00270547,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.2693e+21,331.299,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00129593
433.788,3725.29,3638.73,128504,128504,128504,1,NaN,NaN,0.00271014,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.27185e+21,331.932,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00129794
439.015,3722.79,3636.54,127818,127818,127818,1,NaN,NaN,0.00271482,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.27433e+21,332.549,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00129995
444.269,3720.3,3634.36,127136,127136,127136,1,NaN,NaN,0.00271951,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.27719e+21,333.257,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00130197
449.552,3717.8,3632.18,126457,126457,126457,1,NaN,NaN,0.00272421,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.2795e+21,333.829,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00130399
454.863,3715.3,3629.99,125781,125781,125781,1,NaN,NaN,0.00272892,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.28171e+21,334.373,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00130602
460.203,3712.81,3627.8,125110,125110,125110,1,NaN,NaN,0.00273364,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.28387e+21,334.907,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00130806
465.572,3710.31,3625.62,124442,124442,124442,1,NaN,NaN,0.00273837,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.28598e+21,335.43,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00131011
470.969,3707.81,3623.43,123777,123777,123777,1,NaN,NaN,0.00274311,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.2881e+21,335.956,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00131216
476.395,3705.31,3621.24,123116,123116,123116,1,NaN,NaN,0.00274787,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.29057e+21,336.565,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00131422
481.85,3702.82,3619.04,122458,122458,122458,1,NaN,NaN,0.00275263,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.2926e+21,337.068,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00131628
487.335,3700.32,3616.85,121804,121804,121804,1,NaN,NaN,0.0027574,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.29458e+21,337.554,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00131836
492.849,3697.82,3614.66,121154,121154,121154,1,NaN,NaN,0.00276218,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.29654e+21,338.037,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00132044
498.393,3695.32,3612.46,120507,120507,120507,1,NaN,NaN,0.00276698,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.29848e+21,338.514,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00132253
503.966,3692.83,3610.27,119863,119863,119863,1,NaN,NaN,0.00277178,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.30045e+21,339.004,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00132462
509.569,3690.33,3608.07,119223,119223,119223,1,NaN,NaN,0.00277659,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.30275e+21,339.567,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00132672
515.203,3687.83,3605.87,118586,118586,118586,1,NaN,NaN,0.00278142,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.30466e+21,340.037,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00132883
520.867,3685.33,3603.67,117952,117952,117952,1,NaN,NaN,0.00278625,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.30654e+21,340.497,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00133095
526.561,3682.84,3601.47,117322,117322,117322,1,NaN,NaN,0.0027911,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.3084e+21,340.955,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00133307
532.285,3680.34,3599.27,116695,116695,116695,1,NaN,NaN,0.00279595,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.31026e+21,341.411,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0013352
538.041,3677.84,3597.07,116072,116072,116072,1,NaN,NaN,0.00280082,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.31217e+21,341.885,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00133734
543.827,3675.35,3594.86,115452,115452,115452,1,NaN,NaN,0.0028057,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.31438e+21,342.424,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00133949
549.645,3672.85,3592.66,114835,114835,114835,1,NaN,NaN,0.00281059,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.31624e+21,342.878,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00134164
555.493,3670.35,3590.45,114222,114222,114222,1,NaN,NaN,0.00281549,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.31807e+21,343.325,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0013438
561.374,3667.85,3588.25,113611,113611,113611,1,NaN,NaN,0.00282039,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.31989e+21,343.771,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00134597
567.285,3665.36,3586.04,113004,113004,113004,1,NaN,NaN,0.00282531,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.32172e+21,344.218,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00134815
573.229,3662.86,3583.83,112401,112401,112401,1,NaN,NaN,0.00283025,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.3236e+21,344.686,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00135033
579.204,3660.36,3581.62,111800,111800,111800,1,NaN,NaN,0.00283519,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.32578e+21,345.214,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00135252
585.212,3657.86,3579.41,111203,111203,111203,1,NaN,NaN,0.00284014,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.32761e+21,345.662,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00135472
591.251,3655.37,3577.19,110609,110609,110609,1,NaN,NaN,0.0028451,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.32943e+21,346.104,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00135693
597.324,3652.87,3574.98,110018,110018,110018,1,NaN,NaN,0.00285008,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.33125e+21,346.547,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00135914
603.428,3650.37,3572.76,109430,109430,109430,1,NaN,NaN,0.00285506,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.33307e+21,346.99,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00136137
609.566,3647.87,3570.55,108846,108846,108846,1,NaN,NaN,0.00286006,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.33496e+21,347.46,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0013636
615.736,3645.38,3568.33,108264,108264,108264,1,NaN,NaN,0.00286506,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.33713e+21,347.984,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00136584
621.94,3642.88,3566.11,107686,107686,107686,1,NaN,NaN,0.00287008,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.33898e+21,348.432,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00136808
628.177,3640.38,3563.89,107110,107110,107110,1,NaN,NaN,0.00287511,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.34081e+21,348.875,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00137034
634.448,3637.89,3561.67,106538,106538,106538,1,NaN,NaN,0.00288015,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.34264e+21,349.32,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0013726
640.752,3635.39,3559.45,105969,105969,105969,1,NaN,NaN,0.0028852,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.34447e+21,349.765,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00137487
647.09,3632.89,3557.23,105403,105403,105403,1,NaN,NaN,0.00289026,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.3464e+21,350.243,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00137715
653.462,3630.39,3555.01,104840,104840,104840,1,NaN,NaN,0.00289533,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.34859e+21,350.768,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00137943
659.868,3627.9,3552.78,104280,104280,104280,1,NaN,NaN,0.00290042,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.35045e+21,351.221,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00138173
666.309,3625.4,3550.56,103723,103723,103723,1,NaN,NaN,0.00290551,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.35231e+21,351.669,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00138403
672.784,3622.9,3548.33,103169,103169,103169,1,NaN,NaN,0.00291062,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.35417e+21,352.12,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00138634
679.294,3620.4,3546.1,102618,102618,102618,1,NaN,NaN,0.00291573,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.35604e+21,352.573,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00138866
685.839,3617.91,3543.87,102070,102070,102070,1,NaN,NaN,0.00292086,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.35803e+21,353.054,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00139099
692.42,3615.41,3541.64,101525,101525,101525,1,NaN,NaN,0.002926,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.36025e+21,353.594,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00139332
699.035,3612.91,3539.41,100983,100983,100983,1,NaN,NaN,0.00293115,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.36216e+21,354.054,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00139567
705.686,3610.41,3537.18,100443,100443,100443,1,NaN,NaN,0.00293631,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.36406e+21,354.512,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00139802
712.373,3607.92,3534.95,99907.1,99907.1,99907.1,1,NaN,NaN,0.00294149,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.36597e+21,354.974,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00140038
719.095,3605.42,3532.71,99373.6,99373.6,99373.6,1,NaN,NaN,0.00294667,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.36789e+21,355.437,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00140275
725.854,3602.92,3530.48,98843,98843,98843,1,NaN,NaN,0.00295187,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.36994e+21,355.932,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00140513
732.649,3600.43,3528.24,98315.3,98315.3,98315.3,1,NaN,NaN,0.00295708,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.37222e+21,356.484,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00140751
739.48,3597.93,3526.01,97790.4,97790.4,97790.4,1,NaN,NaN,0.00296229,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.37419e+21,356.957,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00140991
746.349,3595.43,3523.77,97268.3,97268.3,97268.3,1,NaN,NaN,0.00296752,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.37616e+21,357.429,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00141231
753.254,3592.93,3521.53,96749.1,96749.1,96749.1,1,NaN,NaN,0.00297277,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.37813e+21,357.904,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00141473
760.196,3590.44,3519.29,96232.6,96232.6,96232.6,1,NaN,NaN,0.00297802,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.38012e+21,358.381,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00141715
767.175,3587.94,3517.05,95718.9,95718.9,95718.9,1,NaN,NaN,0.00298328,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.38225e+21,358.894,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00141958
774.192,3585.44,3514.81,95208,95208,95208,1,NaN,NaN,0.00298856,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.3846e+21,359.462,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00142202
781.246,3582.94,3512.56,94699.9,94699.9,94699.9,1,NaN,NaN,0.00299385,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.38664e+21,359.95,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00142447
788.338,3580.45,3510.32,94194.5,94194.5,94194.5,1,NaN,NaN,0.00299915,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.38868e+21,360.438,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00142692
795.469,3577.95,3508.08,93691.8,93691.8,93691.8,1,NaN,NaN,0.00300446,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.39074e+21,360.929,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00142939
802.637,3575.45,3505.83,93191.9,93191.9,93191.9,1,NaN,NaN,0.00300978,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.3928e+21,361.425,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00143186
809.844,3572.95,3503.58,92694.6,92694.6,92694.6,1,NaN,NaN,0.00301511,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.39504e+21,361.961,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00143435
817.09,3570.46,3501.34,92200,92200,92200,1,NaN,NaN,0.00302046,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.39748e+21,362.549,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00143684
824.374,3567.96,3499.09,91708.1,91708.1,91708.1,1,NaN,NaN,0.00302582,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.39962e+21,363.056,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00143935
831.698,3565.46,3496.84,91218.9,91218.9,91218.9,1,NaN,NaN,0.00303119,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.40175e+21,363.565,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00144186
839.061,3562.97,3494.59,90732.3,90732.3,90732.3,1,NaN,NaN,0.00303657,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.4039e+21,364.078,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00144438
846.463,3560.47,3492.33,90248.3,90248.3,90248.3,1,NaN,NaN,0.00304196,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.40607e+21,364.596,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00144691
853.905,3557.97,3490.08,89767,89767,89767,1,NaN,NaN,0.00304737,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.40842e+21,365.16,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00144945
861.387,3555.47,3487.83,89288.2,89288.2,89288.2,1,NaN,NaN,0.00305279,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.41099e+21,365.772,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.001452
868.91,3552.98,3485.57,88812.1,88812.1,88812.1,1,NaN,NaN,0.00305821,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.41324e+21,366.305,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00145456
876.472,3550.48,3483.32,88338.5,88338.5,88338.5,1,NaN,NaN,0.00306366,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.41549e+21,366.839,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00145713
884.075,3547.98,3481.06,87867.5,87867.5,87867.5,1,NaN,NaN,0.00306911,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.41776e+21,367.377,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0014597
891.719,3545.48,3478.81,87399,87399,87399,1,NaN,NaN,0.00307457,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.42005e+21,367.923,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00146229
899.403,3542.99,3476.55,86933.1,86933.1,86933.1,1,NaN,NaN,0.00308005,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.42255e+21,368.518,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00146489
907.129,3540.49,3474.29,86469.7,86469.7,86469.7,1,NaN,NaN,0.00308554,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.42525e+21,369.161,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0014675
914.897,3537.99,3472.03,86008.8,86008.8,86008.8,1,NaN,NaN,0.00309104,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.42763e+21,369.723,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00147011
922.705,3535.49,3469.77,85550.4,85550.4,85550.4,1,NaN,NaN,0.00309655,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.43002e+21,370.286,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00147274
930.556,3533,3467.5,85094.4,85094.4,85094.4,1,NaN,NaN,0.00310208,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.43243e+21,370.857,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00147538
938.449,3530.5,3465.24,84641,84641,84641,1,NaN,NaN,0.00310762,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.43486e+21,371.433,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00147802
946.384,3528,3462.98,84190,84190,84190,1,NaN,NaN,0.00311317,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.43754e+21,372.069,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00148068
954.362,3525.51,3460.71,83741.4,83741.4,83741.4,1,NaN,NaN,0.00311873,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.4404e+21,372.748,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00148335
962.382,3523.01,3458.45,83295.3,83295.3,83295.3,1,NaN,NaN,0.00312431,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,1.44295e+21,373.344,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00148602
