t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
17010.9,1904.88,1903.14,235.31,235.31,235.31,0.0380856,NaN,NaN,0.029851,2.24558e+16,1.29247e+18,1.35177e+20,6.1754e+18,1.11277e+20,3.90631e+19,102.42,59.4406,NaN,NaN,NaN,NaN,0.0275491,NaN,6.28829e+06,0.0387232
17096.7,1903.95,1902.34,232.203,232.203,232.203,0.0379138,NaN,NaN,0.0299848,2.24495e+16,1.28672e+18,1.3518e+20,6.19346e+18,1.11105e+20,3.92146e+19,102.74,59.3973,NaN,NaN,NaN,NaN,0.0275283,NaN,6.28863e+06,0.0389268
17172.9,1903.12,1901.89,230.466,230.466,230.466,0.0378182,NaN,NaN,0.0300605,2.24437e+16,1.28338e+18,1.35185e+20,6.20349e+18,1.11007e+20,3.93039e+19,102.917,59.3669,NaN,NaN,NaN,NaN,0.0275132,NaN,6.28882e+06,0.0391074
17215.8,1902.67,1901.2,228.48,228.48,228.48,0.0376728,NaN,NaN,0.0301552,2.24361e+16,1.27839e+18,1.35192e+20,6.21876e+18,1.10858e+20,3.94372e+19,103.187,59.3243,NaN,NaN,NaN,NaN,0.0274921,NaN,6.28911e+06,0.0392089
17281.1,1901.97,1900.3,225.109,225.109,225.109,0.0374815,NaN,NaN,0.0303068,2.24263e+16,1.27183e+18,1.35198e+20,6.23908e+18,1.10663e+20,3.96141e+19,103.548,59.2686,NaN,NaN,NaN,NaN,0.0274649,NaN,6.28948e+06,0.0393634
17368.4,1901.05,1899.37,221.69,221.69,221.69,0.0372853,NaN,NaN,0.0304639,2.24169e+16,1.26515e+18,1.35205e+20,6.25999e+18,1.1046e+20,3.9795e+19,103.918,59.2133,NaN,NaN,NaN,NaN,0.027438,NaN,6.28987e+06,0.0395696
17459.4,1900.09,1898.44,218.331,218.331,218.331,0.0370912,NaN,NaN,0.0306214,2.24077e+16,1.25855e+18,1.35211e+20,6.28082e+18,1.1026e+20,3.99753e+19,104.288,59.1587,NaN,NaN,NaN,NaN,0.0274115,NaN,6.29026e+06,0.0397841
17550.8,1899.15,1897.62,215.412,215.412,215.412,0.0369204,NaN,NaN,0.0307611,2.24012e+16,1.25285e+18,1.35214e+20,6.29926e+18,1.10082e+20,4.01314e+19,104.616,59.1153,NaN,NaN,NaN,NaN,0.0273907,NaN,6.2906e+06,0.0399988
17632.6,1898.31,1897.16,213.765,213.765,213.765,0.0368244,NaN,NaN,0.0308409,2.23953e+16,1.24951e+18,1.35219e+20,6.3096e+18,1.09981e+20,4.02241e+19,104.8,59.0848,NaN,NaN,NaN,NaN,0.0273756,NaN,6.29079e+06,0.0401907
17679.3,1897.83,1896.47,211.375,211.375,211.375,0.0366834,NaN,NaN,0.0309583,2.23879e+16,1.24469e+18,1.35226e+20,6.3248e+18,1.09831e+20,4.03581e+19,105.07,59.0432,NaN,NaN,NaN,NaN,0.0273549,NaN,6.29107e+06,0.0402997
17747.9,1897.14,1895.56,208.188,208.188,208.188,0.0364949,NaN,NaN,0.0311175,2.23779e+16,1.23825e+18,1.35232e+20,6.34534e+18,1.09632e+20,4.05386e+19,105.436,58.9877,NaN,NaN,NaN,NaN,0.027328,NaN,6.29144e+06,0.0404599
17840.9,1896.2,1894.6,205.56,205.56,205.56,0.0363009,NaN,NaN,0.0312597,2.23684e+16,1.23166e+18,1.35239e+20,6.36657e+18,1.09425e+20,4.07241e+19,105.814,58.9327,NaN,NaN,NaN,NaN,0.0273011,NaN,6.29183e+06,0.0406772
17938,1895.23,1893.66,202.429,202.429,202.429,0.036109,NaN,NaN,0.0314231,2.2359e+16,1.22516e+18,1.35244e+20,6.38771e+18,1.0922e+20,4.09087e+19,106.191,58.8782,NaN,NaN,NaN,NaN,0.0272748,NaN,6.29221e+06,0.0409037
18035.7,1894.27,1892.82,199.687,199.687,199.687,0.0359387,NaN,NaN,0.0315693,2.23524e+16,1.21949e+18,1.35247e+20,6.40658e+18,1.09036e+20,4.10699e+19,106.528,58.8346,NaN,NaN,NaN,NaN,0.0272539,NaN,6.29255e+06,0.0411308
18123.7,1893.41,1892.34,198.128,198.128,198.128,0.0358422,NaN,NaN,0.0316534,2.23465e+16,1.21616e+18,1.35252e+20,6.41725e+18,1.08931e+20,4.11662e+19,106.719,58.8041,NaN,NaN,NaN,NaN,0.0272388,NaN,6.29274e+06,0.0413352
18174.4,1892.92,1891.65,195.943,195.943,195.943,0.0357052,NaN,NaN,0.031773,2.23391e+16,1.21149e+18,1.35259e+20,6.43239e+18,1.0878e+20,4.13009e+19,106.989,58.7634,NaN,NaN,NaN,NaN,0.0272186,NaN,6.29301e+06,0.0414525
18246.4,1892.22,1890.72,192.981,192.981,192.981,0.0355195,NaN,NaN,0.0319378,2.2329e+16,1.20516e+18,1.35265e+20,6.45318e+18,1.08577e+20,4.14855e+19,107.361,58.7082,NaN,NaN,NaN,NaN,0.0271918,NaN,6.29338e+06,0.0416191
18345.6,1891.27,1889.76,189.963,189.963,189.963,0.0353278,NaN,NaN,0.0321094,2.23194e+16,1.19869e+18,1.35272e+20,6.4747e+18,1.08366e+20,4.16751e+19,107.746,58.6534,NaN,NaN,NaN,NaN,0.0271651,NaN,6.29376e+06,0.041848
18449.6,1890.29,1888.79,187.562,187.562,187.562,0.0351379,NaN,NaN,0.0322574,2.23099e+16,1.19227e+18,1.35277e+20,6.49618e+18,1.08155e+20,4.18645e+19,108.131,58.5991,NaN,NaN,NaN,NaN,0.0271389,NaN,6.29414e+06,0.0420877
18554,1889.31,1887.93,184.997,184.997,184.997,0.0349683,NaN,NaN,0.0324099,2.23032e+16,1.18665e+18,1.3528e+20,6.51545e+18,1.07967e+20,4.20307e+19,108.477,58.5554,NaN,NaN,NaN,NaN,0.027118,NaN,6.29448e+06,0.0423283
18648.9,1888.42,1887.43,183.522,183.522,183.522,0.034871,NaN,NaN,0.0324987,2.22972e+16,1.18331e+18,1.35285e+20,6.5265e+18,1.07857e+20,4.21309e+19,108.674,58.5248,NaN,NaN,NaN,NaN,0.0271029,NaN,6.29467e+06,0.0425464
18704,1887.91,1886.75,181.528,181.528,181.528,0.0347378,NaN,NaN,0.0326206,2.22898e+16,1.17879e+18,1.35292e+20,6.54159e+18,1.07705e+20,4.22666e+19,108.945,58.4849,NaN,NaN,NaN,NaN,0.0270831,NaN,6.29494e+06,0.0426728
18779.7,1887.22,1885.8,178.785,178.785,178.785,0.0345547,NaN,NaN,0.0327909,2.22796e+16,1.17257e+18,1.35298e+20,6.56264e+18,1.07498e+20,4.24552e+19,109.323,58.4299,NaN,NaN,NaN,NaN,0.0270564,NaN,6.2953e+06,0.0428463
18885.4,1886.26,1884.82,175.984,175.984,175.984,0.0343651,NaN,NaN,0.0329687,2.22699e+16,1.16619e+18,1.35304e+20,6.58448e+18,1.07282e+20,4.26494e+19,109.716,58.3754,NaN,NaN,NaN,NaN,0.0270299,NaN,6.29568e+06,0.0430882
18996.7,1885.25,1883.84,173.226,173.226,173.226,0.034177,NaN,NaN,0.0331475,2.22603e+16,1.15986e+18,1.3531e+20,6.6063e+18,1.07066e+20,4.28436e+19,110.108,58.3213,NaN,NaN,NaN,NaN,0.0270037,NaN,6.29606e+06,0.0433423
19108.8,1884.25,1882.95,171.305,171.305,171.305,0.0340079,NaN,NaN,0.0332841,2.22534e+16,1.15427e+18,1.35313e+20,6.62603e+18,1.06871e+20,4.30153e+19,110.464,58.2773,NaN,NaN,NaN,NaN,0.0269827,NaN,6.2964e+06,0.0435978
19211,1883.35,1882.43,169.915,169.915,169.915,0.0339099,NaN,NaN,0.0333777,2.22474e+16,1.15093e+18,1.35317e+20,6.63744e+18,1.06757e+20,4.31195e+19,110.67,58.2466,NaN,NaN,NaN,NaN,0.0269676,NaN,6.29659e+06,0.0438308
19271.1,1882.82,1881.74,168.098,168.098,168.098,0.0337803,NaN,NaN,0.0335018,2.22401e+16,1.14654e+18,1.35324e+20,6.65251e+18,1.06604e+20,4.32562e+19,110.941,58.2076,NaN,NaN,NaN,NaN,0.0269482,NaN,6.29685e+06,0.0439676
19350.7,1882.13,1880.78,165.563,165.563,165.563,0.0335995,NaN,NaN,0.0336777,2.22298e+16,1.14043e+18,1.3533e+20,6.67384e+18,1.06393e+20,4.34492e+19,111.326,58.1529,NaN,NaN,NaN,NaN,0.0269217,NaN,6.29721e+06,0.0441486
19463.5,1881.15,1879.78,162.969,162.969,162.969,0.0334118,NaN,NaN,0.0338619,2.222e+16,1.13413e+18,1.35336e+20,6.69602e+18,1.06171e+20,4.36483e+19,111.726,58.0985,NaN,NaN,NaN,NaN,0.0268953,NaN,6.29759e+06,0.0444048
19582.7,1880.13,1878.78,160.415,160.415,160.415,0.0332255,NaN,NaN,0.0340471,2.22103e+16,1.12789e+18,1.35342e+20,6.71819e+18,1.0595e+20,4.38474e+19,112.127,58.0446,NaN,NaN,NaN,NaN,0.0268692,NaN,6.29796e+06,0.0446746
19702.8,1879.11,1877.87,158.134,158.134,158.134,0.0330568,NaN,NaN,0.0342162,2.22032e+16,1.12234e+18,1.35345e+20,6.73838e+18,1.05749e+20,4.40248e+19,112.493,58.0005,NaN,NaN,NaN,NaN,0.0268482,NaN,6.2983e+06,0.0449464
19813.4,1878.18,1877.33,156.796,156.796,156.796,0.0329579,NaN,NaN,0.0343168,2.21972e+16,1.11899e+18,1.35349e+20,6.75021e+18,1.0563e+20,4.41334e+19,112.707,57.9697,NaN,NaN,NaN,NaN,0.0268331,NaN,6.2985e+06,0.0451959
19878.9,1877.63,1876.64,155.622,155.622,155.622,0.0328317,NaN,NaN,0.0344171,2.219e+16,1.11474e+18,1.35356e+20,6.76525e+18,1.05476e+20,4.42711e+19,112.978,57.9314,NaN,NaN,NaN,NaN,0.0268141,NaN,6.29875e+06,0.045344
19962.7,1876.93,1875.66,153.288,153.288,153.288,0.0326533,NaN,NaN,0.0345985,2.21795e+16,1.10872e+18,1.35362e+20,6.78685e+18,1.05261e+20,4.44684e+19,113.37,57.877,NaN,NaN,NaN,NaN,0.0267877,NaN,6.29911e+06,0.0455333
20083.2,1875.94,1874.64,150.891,150.891,150.891,0.0324673,NaN,NaN,0.034789,2.21696e+16,1.10251e+18,1.35368e+20,6.8094e+18,1.05033e+20,4.46726e+19,113.779,57.8228,NaN,NaN,NaN,NaN,0.0267614,NaN,6.29948e+06,0.0458052
20210.7,1874.9,1873.62,148.533,148.533,148.533,0.0322828,NaN,NaN,0.0349806,2.21598e+16,1.09636e+18,1.35374e+20,6.83193e+18,1.04807e+20,4.48769e+19,114.188,57.7691,NaN,NaN,NaN,NaN,0.0267354,NaN,6.29986e+06,0.0460923
20339.4,1873.86,1872.68,146.419,146.419,146.419,0.0321148,NaN,NaN,0.0351563,2.21527e+16,1.09085e+18,1.35377e+20,6.85255e+18,1.046e+20,4.50597e+19,114.563,57.7249,NaN,NaN,NaN,NaN,0.0267144,NaN,6.30019e+06,0.0463816
20458.5,1872.9,1872.12,145.162,145.162,145.162,0.0320149,NaN,NaN,0.0352622,2.21466e+16,1.08749e+18,1.35381e+20,6.86481e+18,1.04476e+20,4.51729e+19,114.786,57.6939,NaN,NaN,NaN,NaN,0.0266992,NaN,6.30039e+06,0.0466491
20530.3,1872.33,1871.43,143.635,143.635,143.635,0.031892,NaN,NaN,0.0353928,2.21394e+16,1.08337e+18,1.35387e+20,6.87982e+18,1.0432e+20,4.53116e+19,115.058,57.6565,NaN,NaN,NaN,NaN,0.0266806,NaN,6.30064e+06,0.04681
20618.6,1871.63,1870.43,141.931,141.931,141.931,0.0317156,NaN,NaN,0.0355527,2.21289e+16,1.07745e+18,1.35393e+20,6.90173e+18,1.041e+20,4.55137e+19,115.458,57.6022,NaN,NaN,NaN,NaN,0.0266543,NaN,6.301e+06,0.0470085
20747.3,1870.62,1869.39,139.725,139.725,139.725,0.0315313,NaN,NaN,0.0357495,2.21189e+16,1.07132e+18,1.35399e+20,6.92466e+18,1.03868e+20,4.57233e+19,115.875,57.5483,NaN,NaN,NaN,NaN,0.0266282,NaN,6.30137e+06,0.0472975
20884.1,1869.56,1868.34,137.55,137.55,137.55,0.031348,NaN,NaN,0.0359478,2.2109e+16,1.06523e+18,1.35405e+20,6.94762e+18,1.03635e+20,4.59332e+19,116.294,57.4946,NaN,NaN,NaN,NaN,0.0266023,NaN,6.30174e+06,0.0476042
21022.2,1868.5,1867.38,135.59,135.59,135.59,0.0311803,NaN,NaN,0.0361306,2.21017e+16,1.05976e+18,1.35408e+20,6.96874e+18,1.03421e+20,4.61222e+19,116.68,57.4502,NaN,NaN,NaN,NaN,0.0265811,NaN,6.30207e+06,0.0479135
21150.6,1867.52,1866.8,134.412,134.412,134.412,0.0310793,NaN,NaN,0.036242,2.20956e+16,1.05638e+18,1.35412e+20,6.98145e+18,1.03291e+20,4.62404e+19,116.912,57.4192,NaN,NaN,NaN,NaN,0.026566,NaN,6.30228e+06,0.0482008
21229.1,1866.92,1866.1,133.034,133.034,133.034,0.0309597,NaN,NaN,0.0363744,2.20885e+16,1.05239e+18,1.35418e+20,6.99644e+18,1.03135e+20,4.63801e+19,117.185,57.3826,NaN,NaN,NaN,NaN,0.0265478,NaN,6.30252e+06,0.0483763
21322.3,1866.22,1865.09,131.456,131.456,131.456,0.0307852,NaN,NaN,0.0365404,2.20778e+16,1.04656e+18,1.35424e+20,7.01866e+18,1.0291e+20,4.6587e+19,117.592,57.3285,NaN,NaN,NaN,NaN,0.0265216,NaN,6.30287e+06,0.0485847
21459.7,1865.19,1864.02,129.431,129.431,129.431,0.0306025,NaN,NaN,0.0367434,2.20678e+16,1.04051e+18,1.3543e+20,7.04198e+18,1.02671e+20,4.68021e+19,118.019,57.2747,NaN,NaN,NaN,NaN,0.0264956,NaN,6.30324e+06,0.0488925
21606.1,1864.11,1862.95,127.436,127.436,127.436,0.0304207,NaN,NaN,0.0369477,2.20578e+16,1.03451e+18,1.35436e+20,7.06533e+18,1.02433e+20,4.70175e+19,118.446,57.2213,NaN,NaN,NaN,NaN,0.0264698,NaN,6.30361e+06,0.04922
21754,1863.02,1861.96,125.632,125.632,125.632,0.0302537,NaN,NaN,0.0371369,2.20503e+16,1.02907e+18,1.35439e+20,7.08691e+18,1.02213e+20,4.72125e+19,118.842,57.1768,NaN,NaN,NaN,NaN,0.0264486,NaN,6.30394e+06,0.0495509
21892.4,1862.01,1861.35,124.531,124.531,124.531,0.0301516,NaN,NaN,0.037254,2.20442e+16,1.02568e+18,1.35443e+20,7.10011e+18,1.02077e+20,4.73358e+19,119.084,57.1456,NaN,NaN,NaN,NaN,0.0264334,NaN,6.30415e+06,0.0498601
21978,1861.4,1860.65,123.291,123.291,123.291,0.0300348,NaN,NaN,0.0373881,2.20372e+16,1.02181e+18,1.35449e+20,7.11508e+18,1.01919e+20,4.74767e+19,119.358,57.1098,NaN,NaN,NaN,NaN,0.0264156,NaN,6.30439e+06,0.0500514
22076.1,1860.69,1859.62,121.844,121.844,121.844,0.0298627,NaN,NaN,0.0375592,2.20265e+16,1.01609e+18,1.35455e+20,7.13758e+18,1.0169e+20,4.76882e+19,119.772,57.056,NaN,NaN,NaN,NaN,0.0263896,NaN,6.30473e+06,0.0502705
22222.5,1859.65,1858.53,119.996,119.996,119.996,0.0296817,NaN,NaN,0.0377677,2.20163e+16,1.01013e+18,1.35461e+20,7.16127e+18,1.01446e+20,4.79086e+19,120.208,57.0025,NaN,NaN,NaN,NaN,0.0263637,NaN,6.3051e+06,0.0505985
22379.2,1858.54,1857.43,118.173,118.173,118.173,0.0295013,NaN,NaN,0.0379779,2.20062e+16,1.0042e+18,1.35466e+20,7.18504e+18,1.01201e+20,4.81298e+19,120.645,56.9493,NaN,NaN,NaN,NaN,0.0263381,NaN,6.30547e+06,0.0509492
22537.6,1857.43,1856.42,116.514,116.514,116.514,0.0293346,NaN,NaN,0.0381735,2.19986e+16,9.98799e+17,1.35469e+20,7.20711e+18,1.00974e+20,4.83311e+19,121.052,56.9046,NaN,NaN,NaN,NaN,0.0263168,NaN,6.3058e+06,0.0513041
22686.3,1856.39,1855.78,115.489,115.489,115.489,0.0292312,NaN,NaN,0.0382963,2.19925e+16,9.95392e+17,1.35473e+20,7.22082e+18,1.00832e+20,4.846e+19,121.304,56.8733,NaN,NaN,NaN,NaN,0.0263016,NaN,6.30601e+06,0.051637
22780,1855.75,1855.08,114.368,114.368,114.368,0.0291178,NaN,NaN,0.0384323,2.19844e+16,9.91592e+17,1.35479e+20,7.23586e+18,1.00675e+20,4.86053e+19,121.582,56.8353,NaN,NaN,NaN,NaN,0.0262828,NaN,6.30624e+06,0.0518467
22883,1855.04,1854.03,112.713,112.713,112.713,0.0289478,NaN,NaN,0.0386369,2.19748e+16,9.86019e+17,1.35485e+20,7.25853e+18,1.00439e+20,4.88179e+19,122,56.7849,NaN,NaN,NaN,NaN,0.0262584,NaN,6.30659e+06,0.0520773
23039.6,1853.98,1852.91,111.379,111.379,111.379,0.0287677,NaN,NaN,0.0388212,2.19646e+16,9.80121e+17,1.35491e+20,7.2827e+18,1.00188e+20,4.90447e+19,122.446,56.7315,NaN,NaN,NaN,NaN,0.0262325,NaN,6.30695e+06,0.0524288
23207.3,1852.84,1851.79,109.717,109.717,109.717,0.0285885,NaN,NaN,0.0390371,2.19544e+16,9.74258e+17,1.35496e+20,7.30691e+18,9.9937e+19,4.92722e+19,122.894,56.6784,NaN,NaN,NaN,NaN,0.026207,NaN,6.30731e+06,0.0528057
23376.9,1851.7,1850.74,108.2,108.2,108.2,0.0284222,NaN,NaN,0.0392387,2.19467e+16,9.68902e+17,1.35499e+20,7.32949e+18,9.97028e+19,4.94799e+19,123.312,56.6337,NaN,NaN,NaN,NaN,0.0261857,NaN,6.30765e+06,0.0531873
23536.9,1850.64,1850.08,107.251,107.251,107.251,0.0283176,NaN,NaN,0.0393669,2.19405e+16,9.65476e+17,1.35503e+20,7.34371e+18,9.95542e+19,4.96146e+19,123.575,56.6021,NaN,NaN,NaN,NaN,0.0261703,NaN,6.30786e+06,0.0535475
23639.1,1849.97,1849.38,106.246,106.246,106.246,0.0282067,NaN,NaN,0.0395043,2.19325e+16,9.61781e+17,1.35509e+20,7.3588e+18,9.93956e+19,4.97617e+19,123.854,56.5648,NaN,NaN,NaN,NaN,0.026152,NaN,6.30809e+06,0.0537775
23747.4,1849.26,1848.3,104.747,104.747,104.747,0.0280384,NaN,NaN,0.0397133,2.19228e+16,9.56295e+17,1.35515e+20,7.38181e+18,9.91543e+19,4.99793e+19,124.281,56.5147,NaN,NaN,NaN,NaN,0.0261277,NaN,6.30843e+06,0.0540215
23914,1848.17,1847.15,103.545,103.545,103.545,0.0278599,NaN,NaN,0.0399015,2.19125e+16,9.50477e+17,1.3552e+20,7.40639e+18,9.8897e+19,5.02121e+19,124.737,56.4616,NaN,NaN,NaN,NaN,0.026102,NaN,6.30879e+06,0.0543981
24093.2,1847.01,1846,102.037,102.037,102.037,0.0276817,NaN,NaN,0.0401226,2.19023e+16,9.44682e+17,1.35526e+20,7.43106e+18,9.86393e+19,5.04458e+19,125.195,56.4087,NaN,NaN,NaN,NaN,0.0260765,NaN,6.30916e+06,0.054804
24337.5,1845.44,1844.92,101.313,101.313,101.313,0.0275156,NaN,NaN,0.0402643,2.19004e+16,9.43495e+17,1.35527e+20,7.4361e+18,9.85846e+19,5.04932e+19,125.288,56.3984,NaN,NaN,NaN,NaN,0.0260715,NaN,6.30923e+06,0.0553592
24729.9,1842.95,1842.43,99.9442,99.9442,99.9442,0.0271383,NaN,NaN,0.0405642,2.1899e+16,9.42609e+17,1.35528e+20,7.43991e+18,9.85447e+19,5.05291e+19,125.359,56.3906,NaN,NaN,NaN,NaN,0.0260677,NaN,6.30929e+06,0.0562574
25127.2,1840.45,1839.94,98.5922,98.5922,98.5922,0.0267658,NaN,NaN,0.0408674,2.18974e+16,9.41736e+17,1.35529e+20,7.44364e+18,9.85055e+19,5.05645e+19,125.428,56.3825,NaN,NaN,NaN,NaN,0.0260638,NaN,6.30934e+06,0.0571757
25528.5,1837.96,1837.45,97.6166,97.6166,97.6166,0.0263978,NaN,NaN,0.0411363,2.18959e+16,9.4088e+17,1.3553e+20,7.4473e+18,9.84671e+19,5.05993e+19,125.496,56.3746,NaN,NaN,NaN,NaN,0.02606,NaN,6.30939e+06,0.0581153
25934.6,1835.46,1834.96,96.3501,96.3501,96.3501,0.0260347,NaN,NaN,0.04144,2.18944e+16,9.40044e+17,1.35531e+20,7.45088e+18,9.84295e+19,5.06334e+19,125.563,56.3669,NaN,NaN,NaN,NaN,0.0260563,NaN,6.30945e+06,0.0590754
26345.6,1832.97,1832.48,95.0587,95.0587,95.0587,0.0256762,NaN,NaN,0.0417516,2.1892e+16,9.38945e+17,1.35532e+20,7.45558e+18,9.83816e+19,5.06789e+19,125.651,56.356,NaN,NaN,NaN,NaN,0.0260511,NaN,6.30951e+06,0.0600573
26454.1,1832.32,1831.4,93.5399,93.5399,93.5399,0.025522,NaN,NaN,0.0419953,2.18788e+16,9.3161e+17,1.35539e+20,7.4871e+18,9.80492e+19,5.09794e+19,126.237,56.2885,NaN,NaN,NaN,NaN,0.0260183,NaN,6.30997e+06,0.0603177
26634.9,1831.24,1830.27,92.3006,92.3006,92.3006,0.0253605,NaN,NaN,0.0422155,2.1865e+16,9.23923e+17,1.35547e+20,7.52046e+18,9.76977e+19,5.12977e+19,126.858,56.2178,NaN,NaN,NaN,NaN,0.0259842,NaN,6.31046e+06,0.0607527
26826.3,1830.1,1829.14,90.8166,90.8166,90.8166,0.0252004,NaN,NaN,0.0424672,2.18514e+16,9.16304e+17,1.35554e+20,7.55383e+18,9.73458e+19,5.16164e+19,127.481,56.1478,NaN,NaN,NaN,NaN,0.0259505,NaN,6.31093e+06,0.0612146
27018.6,1828.97,1828.08,89.4394,89.4394,89.4394,0.0250498,NaN,NaN,0.0427064,2.18384e+16,9.09119e+17,1.35561e+20,7.58556e+18,9.70112e+19,5.19202e+19,128.073,56.0814,NaN,NaN,NaN,NaN,0.0259185,NaN,6.31139e+06,0.0616796
27202.2,1827.9,1827.43,88.6146,88.6146,88.6146,0.0249584,NaN,NaN,0.0428524,2.18305e+16,9.04756e+17,1.35565e+20,7.60492e+18,9.6806e+19,5.2106e+19,128.435,56.0411,NaN,NaN,NaN,NaN,0.0258991,NaN,6.31166e+06,0.0621243
27315.2,1827.24,1826.8,87.8216,87.8216,87.8216,0.0248696,NaN,NaN,0.0429948,2.18228e+16,9.00514e+17,1.3557e+20,7.62378e+18,9.66047e+19,5.22874e+19,128.788,56.0019,NaN,NaN,NaN,NaN,0.02588,NaN,6.31193e+06,0.0623985
27425.1,1826.6,1825.74,86.8183,86.8183,86.8183,0.0247221,NaN,NaN,0.0431958,2.18098e+16,8.93459e+17,1.35578e+20,7.65536e+18,9.62684e+19,5.25919e+19,129.378,55.9362,NaN,NaN,NaN,NaN,0.0258482,NaN,6.31238e+06,0.0626665
27609.2,1825.54,1824.62,85.5155,85.5155,85.5155,0.0245676,NaN,NaN,0.0434415,2.17962e+16,8.86057e+17,1.35585e+20,7.6888e+18,9.59123e+19,5.29147e+19,130.005,55.8675,NaN,NaN,NaN,NaN,0.0258151,NaN,6.31285e+06,0.0631163
27804.8,1824.42,1823.51,84.2437,84.2437,84.2437,0.0244142,NaN,NaN,0.0436871,2.17828e+16,8.78712e+17,1.35592e+20,7.72231e+18,9.55555e+19,5.32382e+19,130.634,55.7993,NaN,NaN,NaN,NaN,0.0257822,NaN,6.31331e+06,0.0635956
28001.4,1823.31,1822.46,83.0617,83.0617,83.0617,0.0242695,NaN,NaN,0.0439206,2.177e+16,8.71773e+17,1.35598e+20,7.75421e+18,9.52156e+19,5.35471e+19,131.233,55.7346,NaN,NaN,NaN,NaN,0.0257511,NaN,6.31375e+06,0.0640789
28189,1822.25,1821.8,82.5939,82.5939,82.5939,0.0241803,NaN,NaN,0.0440319,2.17621e+16,8.67488e+17,1.35603e+20,7.77401e+18,9.50037e+19,5.37392e+19,131.606,55.6947,NaN,NaN,NaN,NaN,0.0257319,NaN,6.31403e+06,0.0645422
28305.9,1821.59,1821.18,81.9429,81.9429,81.9429,0.0240957,NaN,NaN,0.044166,2.17546e+16,8.63427e+17,1.35607e+20,7.79281e+18,9.48011e+19,5.39219e+19,131.959,55.6569,NaN,NaN,NaN,NaN,0.0257135,NaN,6.31429e+06,0.0648323
28416.9,1820.96,1820.14,80.8685,80.8685,80.8685,0.0239547,NaN,NaN,0.0443912,2.17418e+16,8.56641e+17,1.35614e+20,7.82442e+18,9.44609e+19,5.42302e+19,132.554,55.5931,NaN,NaN,NaN,NaN,0.0256827,NaN,6.31472e+06,0.0651082
28603.9,1819.92,1819.04,79.7536,79.7536,79.7536,0.0238061,NaN,NaN,0.0446299,2.17284e+16,8.49487e+17,1.35622e+20,7.85807e+18,9.40993e+19,5.45584e+19,133.188,55.526,NaN,NaN,NaN,NaN,0.0256503,NaN,6.31518e+06,0.0655747
28803.1,1818.81,1817.94,78.6642,78.6642,78.6642,0.0236586,NaN,NaN,0.0448687,2.17152e+16,8.42379e+17,1.35628e+20,7.89181e+18,9.37364e+19,5.48878e+19,133.825,55.4594,NaN,NaN,NaN,NaN,0.0256183,NaN,6.31563e+06,0.0660739
29003.2,1817.71,1816.89,77.8958,77.8958,77.8958,0.0235191,NaN,NaN,0.0450604,2.17025e+16,8.35648e+17,1.35635e+20,7.92401e+18,9.33898e+19,5.52031e+19,134.434,55.3961,NaN,NaN,NaN,NaN,0.0255879,NaN,6.31607e+06,0.0665783
29193.7,1816.66,1816.24,77.2929,77.2929,77.2929,0.0234319,NaN,NaN,0.0451994,2.16946e+16,8.31437e+17,1.35639e+20,7.94426e+18,9.31711e+19,5.54016e+19,134.817,55.3565,NaN,NaN,NaN,NaN,0.0255688,NaN,6.31634e+06,0.0670615
29314.2,1815.99,1815.62,76.7415,76.7415,76.7415,0.0233511,NaN,NaN,0.0453283,2.16873e+16,8.27537e+17,1.35643e+20,7.96305e+18,9.29665e+19,5.55861e+19,135.172,55.32,NaN,NaN,NaN,NaN,0.0255511,NaN,6.31659e+06,0.0673684
29426,1815.38,1814.6,75.8268,75.8268,75.8268,0.0232157,NaN,NaN,0.0455456,2.16747e+16,8.20984e+17,1.3565e+20,7.99482e+18,9.26214e+19,5.58992e+19,135.774,55.2578,NaN,NaN,NaN,NaN,0.0255211,NaN,6.31701e+06,0.0676541
29615.1,1814.35,1813.51,74.8748,74.8748,74.8748,0.0230725,NaN,NaN,0.0457768,2.16615e+16,8.14049e+17,1.35657e+20,8.02875e+18,9.22531e+19,5.62338e+19,136.417,55.1922,NaN,NaN,NaN,NaN,0.0254894,NaN,6.31746e+06,0.0681393
29817.1,1813.25,1812.41,74.1693,74.1693,74.1693,0.0229299,NaN,NaN,0.0459729,2.16484e+16,8.07143e+17,1.35664e+20,8.06286e+18,9.18828e+19,5.65703e+19,137.065,55.1269,NaN,NaN,NaN,NaN,0.0254581,NaN,6.31791e+06,0.0686613
30019.6,1812.15,1811.37,73.3349,73.3349,73.3349,0.0227951,NaN,NaN,0.0461871,2.16358e+16,8.00604e+17,1.3567e+20,8.0954e+18,9.15292e+19,5.68923e+19,137.684,55.0649,NaN,NaN,NaN,NaN,0.0254283,NaN,6.31833e+06,0.0691884
